t_rel_s,phase,mv,ma,watt,temp_max_c
265.256,measure,4968.0,1344.0,6.6770,62.22
265.357,measure,4968.0,1336.0,6.6372,62.28
265.457,measure,4968.0,1344.0,6.6770,62.19
265.557,measure,4968.0,1344.0,6.6770,62.19
265.657,measure,4968.0,1336.0,6.6372,62.41
265.757,measure,4968.0,1344.0,6.6770,62.34
265.857,measure,4968.0,1344.0,6.6770,62.34
265.957,measure,4968.0,1336.0,6.6372,62.31
266.058,measure,4968.0,1344.0,6.6770,62.19
266.158,measure,4968.0,1344.0,6.6770,62.25
266.258,measure,4968.0,1336.0,6.6372,62.25
266.358,measure,4968.0,1344.0,6.6770,62.12
266.458,measure,4968.0,1344.0,6.6770,62.19
266.558,measure,4968.0,1336.0,6.6372,62.38
266.658,measure,4968.0,1344.0,6.6770,62.31
266.759,measure,4968.0,1344.0,6.6770,62.22
266.859,measure,4968.0,1336.0,6.6372,62.22
266.959,measure,4968.0,1344.0,6.6770,62.31
267.059,measure,4968.0,1344.0,6.6770,62.19
267.159,measure,4968.0,1344.0,6.6770,62.25
267.259,measure,4968.0,1344.0,6.6770,62.16
267.359,measure,4968.0,1352.0,6.7167,62.22
267.459,measure,4968.0,1344.0,6.6770,62.31
267.560,measure,4968.0,1344.0,6.6770,62.34
267.660,measure,4968.0,1352.0,6.7167,62.28
267.760,measure,4968.0,1344.0,6.6770,62.28
267.860,measure,4968.0,1344.0,6.6770,62.28
267.960,measure,4968.0,1344.0,6.6770,62.22
268.060,measure,4968.0,1344.0,6.6770,62.19
268.160,measure,4968.0,1344.0,6.6770,62.06
268.260,measure,4968.0,1344.0,6.6770,62.16
268.361,measure,4968.0,1336.0,6.6372,62.38
268.461,measure,4968.0,1344.0,6.6770,62.31
268.561,measure,4968.0,1344.0,6.6770,62.31
268.661,measure,4968.0,1336.0,6.6372,62.25
268.761,measure,4968.0,1336.0,6.6372,62.25
268.861,measure,4968.0,1344.0,6.6770,62.25
268.961,measure,4968.0,1344.0,6.6770,62.19
269.061,measure,4968.0,1344.0,6.6770,62.19
269.162,measure,4968.0,1344.0,6.6770,62.19
269.262,measure,4968.0,1344.0,6.6770,62.38
269.362,measure,4968.0,1336.0,6.6372,62.31
269.462,measure,4968.0,1344.0,6.6770,62.31
269.562,measure,4968.0,1344.0,6.6770,62.31
269.662,measure,4968.0,1336.0,6.6372,62.28
269.762,measure,4968.0,1344.0,6.6770,62.28
269.862,measure,4968.0,1336.0,6.6372,62.22
269.963,measure,4968.0,1336.0,6.6372,62.19
270.063,measure,4968.0,1344.0,6.6770,62.22
270.163,measure,4968.0,1336.0,6.6372,62.34
270.263,measure,4968.0,1336.0,6.6372,62.31
270.363,measure,4968.0,1344.0,6.6770,62.31
270.463,measure,4968.0,1344.0,6.6770,62.16
270.563,measure,4968.0,1344.0,6.6770,62.31
270.663,measure,4968.0,1352.0,6.7167,62.25
270.764,measure,4968.0,1344.0,6.6770,62.22
270.864,measure,4968.0,1344.0,6.6770,62.22
270.964,measure,4968.0,1352.0,6.7167,62.19
271.064,measure,4968.0,1344.0,6.6770,62.34
271.164,measure,4968.0,1344.0,6.6770,62.31
271.264,measure,4968.0,1352.0,6.7167,62.28
271.364,measure,4968.0,1344.0,6.6770,62.31
271.465,measure,4968.0,1344.0,6.6770,62.28
271.565,measure,4968.0,1352.0,6.7167,62.22
271.665,measure,4968.0,1344.0,6.6770,62.22
271.765,measure,4968.0,1344.0,6.6770,62.19
271.865,measure,4968.0,1352.0,6.7167,62.22
271.965,measure,4968.0,1344.0,6.6770,62.34
272.065,measure,4968.0,1344.0,6.6770,62.34
272.165,measure,4968.0,1344.0,6.6770,62.25
272.266,measure,4968.0,1344.0,6.6770,62.28
272.366,measure,4968.0,1336.0,6.6372,62.28
272.466,measure,4968.0,1344.0,6.6770,62.22
272.566,measure,4968.0,1344.0,6.6770,62.22
272.666,measure,4968.0,1344.0,6.6770,62.22
272.766,measure,4968.0,1344.0,6.6770,62.19
272.866,measure,4968.0,1344.0,6.6770,62.34
272.967,measure,4968.0,1344.0,6.6770,62.38
273.067,measure,4968.0,1344.0,6.6770,62.31
273.167,measure,4968.0,1352.0,6.7167,62.28
273.267,measure,4968.0,1344.0,6.6770,62.31
273.367,measure,4968.0,1344.0,6.6770,62.28
273.467,measure,4968.0,1344.0,6.6770,62.22
273.567,measure,4968.0,1344.0,6.6770,62.19
273.667,measure,4968.0,1344.0,6.6770,62.22
273.768,measure,4968.0,1344.0,6.6770,62.38
273.868,measure,4968.0,1344.0,6.6770,62.41
273.968,measure,4968.0,1336.0,6.6372,62.31
274.068,measure,4968.0,1344.0,6.6770,62.28
274.168,measure,4968.0,1344.0,6.6770,62.25
274.268,measure,4968.0,1336.0,6.6372,62.28
274.368,measure,4968.0,1344.0,6.6770,62.19
274.469,measure,4968.0,1344.0,6.6770,62.22
274.569,measure,4968.0,1336.0,6.6372,62.19
274.669,measure,4968.0,1344.0,6.6770,62.41
274.769,measure,4968.0,1344.0,6.6770,62.31
274.869,measure,4968.0,1336.0,6.6372,62.31
274.969,measure,4968.0,1344.0,6.6770,62.31
275.069,measure,4968.0,1344.0,6.6770,62.25
275.169,measure,4968.0,1336.0,6.6372,62.25
275.270,measure,4968.0,1344.0,6.6770,62.19
275.370,measure,4968.0,1344.0,6.6770,62.19
275.470,measure,4968.0,1336.0,6.6372,62.19
275.570,measure,4968.0,1344.0,6.6770,62.22
275.670,measure,4968.0,1344.0,6.6770,62.38
275.770,measure,4968.0,1336.0,6.6372,62.25
275.870,measure,4968.0,1344.0,6.6770,62.28
275.971,measure,4968.0,1344.0,6.6770,62.28
276.071,measure,4968.0,1336.0,6.6372,62.22
276.171,measure,4968.0,1344.0,6.6770,62.28
276.271,measure,4968.0,1344.0,6.6770,62.22
276.371,measure,4968.0,1336.0,6.6372,62.28
276.471,measure,4968.0,1344.0,6.6770,62.22
276.571,measure,4968.0,1344.0,6.6770,62.41
276.671,measure,4968.0,1336.0,6.6372,62.31
276.772,measure,4968.0,1344.0,6.6770,62.31
276.872,measure,4968.0,1344.0,6.6770,62.31
276.972,measure,4968.0,1344.0,6.6770,62.28
277.072,measure,4968.0,1344.0,6.6770,62.25
277.172,measure,4968.0,1352.0,6.7167,62.16
277.272,measure,4968.0,1344.0,6.6770,62.28
277.372,measure,4968.0,1344.0,6.6770,62.19
277.473,measure,4968.0,1344.0,6.6770,62.31
277.573,measure,4968.0,1344.0,6.6770,62.31
277.673,measure,4968.0,1344.0,6.6770,62.28
277.773,measure,4968.0,1352.0,6.7167,62.31
277.873,measure,4968.0,1344.0,6.6770,62.28
277.973,measure,4968.0,1344.0,6.6770,62.25
278.073,measure,4968.0,1352.0,6.7167,62.16
278.173,measure,4968.0,1344.0,6.6770,62.22
278.274,measure,4968.0,1344.0,6.6770,62.19
278.374,measure,4968.0,1352.0,6.7167,62.22
278.474,measure,4968.0,1344.0,6.6770,62.31
278.574,measure,4968.0,1344.0,6.6770,62.31
278.674,measure,4968.0,1352.0,6.7167,62.31
278.775,measure,4968.0,1344.0,6.6770,62.28
278.875,measure,4968.0,1344.0,6.6770,62.22
278.975,measure,4968.0,1352.0,6.7167,62.22
279.075,measure,4968.0,1344.0,6.6770,62.19
279.175,measure,4968.0,1344.0,6.6770,62.22
279.275,measure,4968.0,1352.0,6.7167,62.19
279.375,measure,4968.0,1344.0,6.6770,62.31
279.475,measure,4968.0,1344.0,6.6770,62.31
279.576,measure,4968.0,1344.0,6.6770,62.25
279.676,measure,4968.0,1344.0,6.6770,62.22
279.776,measure,4968.0,1336.0,6.6372,62.22
279.876,measure,4968.0,1344.0,6.6770,62.22
279.976,measure,4968.0,1344.0,6.6770,62.19
280.076,measure,4968.0,1336.0,6.6372,62.25
280.176,measure,4968.0,1344.0,6.6770,62.19
280.277,measure,4968.0,1344.0,6.6770,62.34
280.377,measure,4968.0,1344.0,6.6770,62.34
280.477,measure,4968.0,1344.0,6.6770,62.31
280.577,measure,4968.0,1352.0,6.7167,62.28
280.677,measure,4968.0,1344.0,6.6770,62.25
280.777,measure,4968.0,1344.0,6.6770,62.25
280.877,measure,4968.0,1352.0,6.7167,62.19
280.977,measure,4968.0,1344.0,6.6770,62.16
281.077,measure,4968.0,1344.0,6.6770,62.34
281.178,measure,4968.0,1352.0,6.7167,62.38
281.278,measure,4968.0,1344.0,6.6770,62.38
281.378,measure,4968.0,1344.0,6.6770,62.28
281.478,measure,4968.0,1352.0,6.7167,62.28
281.578,measure,4968.0,1344.0,6.6770,62.28
281.678,measure,4968.0,1344.0,6.6770,62.19
281.778,measure,4968.0,1352.0,6.7167,62.25
281.879,measure,4968.0,1352.0,6.7167,62.31
281.979,measure,4968.0,1344.0,6.6770,62.34
282.079,measure,4968.0,1344.0,6.6770,62.31
282.179,measure,4968.0,1344.0,6.6770,62.38
282.279,measure,4968.0,1344.0,6.6770,62.34
282.379,measure,4968.0,1352.0,6.7167,62.31
282.479,measure,4968.0,1352.0,6.7167,62.31
282.579,measure,4968.0,1344.0,6.6770,62.28
282.680,measure,4968.0,1352.0,6.7167,62.25
282.780,measure,4968.0,1352.0,6.7167,62.19
282.880,measure,4968.0,1344.0,6.6770,62.41
282.980,measure,4968.0,1352.0,6.7167,62.34
283.080,measure,4968.0,1352.0,6.7167,62.44
283.180,measure,4968.0,1344.0,6.6770,62.25
283.280,measure,4968.0,1352.0,6.7167,62.28
283.381,measure,4968.0,1352.0,6.7167,62.28
283.481,measure,4968.0,1344.0,6.6770,62.28
283.581,measure,4968.0,1352.0,6.7167,62.25
283.681,measure,4968.0,1352.0,6.7167,62.19
283.781,measure,4968.0,1344.0,6.6770,62.22
283.881,measure,4968.0,1344.0,6.6770,62.31
283.981,measure,4968.0,1344.0,6.6770,62.28
284.082,measure,4968.0,1344.0,6.6770,62.31
284.182,measure,4968.0,1344.0,6.6770,62.31
284.282,measure,4968.0,1352.0,6.7167,62.28
284.382,measure,4968.0,1344.0,6.6770,62.22
284.482,measure,4968.0,1344.0,6.6770,62.25
284.582,measure,4968.0,1352.0,6.7167,62.19
284.682,measure,4968.0,1344.0,6.6770,62.44
284.782,measure,4968.0,1344.0,6.6770,62.38
284.883,measure,4968.0,1352.0,6.7167,62.28
284.983,measure,4968.0,1344.0,6.6770,62.31
285.083,measure,4968.0,1344.0,6.6770,62.31
285.183,measure,4968.0,1352.0,6.7167,62.28
285.283,measure,4968.0,1344.0,6.6770,62.22
285.383,measure,4968.0,1344.0,6.6770,62.22
285.483,measure,4968.0,1352.0,6.7167,62.19
285.583,measure,4968.0,1352.0,6.7167,62.44
285.684,measure,4968.0,1344.0,6.6770,62.38
285.784,measure,4968.0,1352.0,6.7167,62.31
285.884,measure,4968.0,1352.0,6.7167,62.28
285.984,measure,4968.0,1344.0,6.6770,62.28
286.084,measure,4968.0,1344.0,6.6770,62.28
286.184,measure,4968.0,1352.0,6.7167,62.25
286.284,measure,4968.0,1344.0,6.6770,62.16
286.384,measure,4968.0,1344.0,6.6770,62.22
286.485,measure,4968.0,1352.0,6.7167,62.25
286.585,measure,4968.0,1344.0,6.6770,62.34
286.685,measure,4968.0,1344.0,6.6770,62.41
286.785,measure,4968.0,1352.0,6.7167,62.31
286.885,measure,4968.0,1344.0,6.6770,62.28
286.985,measure,4968.0,1344.0,6.6770,62.25
287.085,measure,4968.0,1344.0,6.6770,62.19
287.186,measure,4968.0,1344.0,6.6770,62.19
287.286,measure,4968.0,1336.0,6.6372,62.22
287.386,measure,4968.0,1344.0,6.6770,62.09
287.486,measure,4968.0,1344.0,6.6770,62.44
287.586,measure,4968.0,1344.0,6.6770,62.44
287.686,measure,4968.0,1352.0,6.7167,62.34
287.786,measure,4968.0,1352.0,6.7167,62.31
287.887,measure,4968.0,1336.0,6.6372,62.28
287.987,measure,4968.0,1344.0,6.6770,62.31
288.087,measure,4968.0,1344.0,6.6770,62.25
288.187,measure,4968.0,1344.0,6.6770,62.25
288.287,measure,4968.0,1344.0,6.6770,62.19
288.387,measure,4968.0,1344.0,6.6770,62.44
288.487,measure,4968.0,1344.0,6.6770,62.47
288.587,measure,4968.0,1344.0,6.6770,62.31
288.688,measure,4968.0,1344.0,6.6770,62.31
288.788,measure,4968.0,1344.0,6.6770,62.25
288.888,measure,4968.0,1344.0,6.6770,62.31
288.988,measure,4968.0,1352.0,6.7167,62.25
289.088,measure,4968.0,1344.0,6.6770,62.25
289.188,measure,4968.0,1344.0,6.6770,62.19
289.288,measure,4968.0,1352.0,6.7167,62.16
289.388,measure,4968.0,1344.0,6.6770,62.31
289.489,measure,4968.0,1344.0,6.6770,62.41
289.589,measure,4968.0,1352.0,6.7167,62.31
289.689,measure,4968.0,1344.0,6.6770,62.25
289.789,measure,4968.0,1344.0,6.6770,62.28
289.889,measure,4968.0,1352.0,6.7167,62.25
289.989,measure,4968.0,1344.0,6.6770,62.19
290.089,measure,4968.0,1336.0,6.6372,62.28
290.190,measure,4968.0,1344.0,6.6770,62.22
290.290,measure,4968.0,1344.0,6.6770,62.34
290.390,measure,4968.0,1336.0,6.6372,62.31
290.490,measure,4968.0,1344.0,6.6770,62.28
290.590,measure,4968.0,1344.0,6.6770,62.25
290.690,measure,4968.0,1336.0,6.6372,62.22
290.790,measure,4968.0,1344.0,6.6770,62.25
290.890,measure,4968.0,1344.0,6.6770,62.22
290.991,measure,4968.0,1336.0,6.6372,62.19
291.091,measure,4968.0,1344.0,6.6770,62.22
291.191,measure,4968.0,1344.0,6.6770,62.34
291.291,measure,4968.0,1336.0,6.6372,62.31
291.391,measure,4968.0,1344.0,6.6770,62.31
291.491,measure,4968.0,1352.0,6.7167,62.25
291.591,measure,4968.0,1344.0,6.6770,62.31
291.692,measure,4968.0,1344.0,6.6770,62.19
291.792,measure,4968.0,1352.0,6.7167,62.28
291.892,measure,4968.0,1344.0,6.6770,62.25
291.992,measure,4968.0,1344.0,6.6770,62.22
292.092,measure,4968.0,1344.0,6.6770,62.28
292.192,measure,4968.0,1344.0,6.6770,62.34
292.292,measure,4968.0,1344.0,6.6770,62.34
292.392,measure,4968.0,1344.0,6.6770,62.25
292.493,measure,4968.0,1344.0,6.6770,62.28
292.593,measure,4968.0,1344.0,6.6770,62.25
292.693,measure,4968.0,1352.0,6.7167,62.25
292.793,measure,4968.0,1344.0,6.6770,62.19
292.893,measure,4968.0,1344.0,6.6770,62.25
292.993,measure,4968.0,1344.0,6.6770,62.38
293.093,measure,4968.0,1344.0,6.6770,62.38
293.194,measure,4968.0,1336.0,6.6372,62.28
293.294,measure,4968.0,1344.0,6.6770,62.34
293.394,measure,4968.0,1344.0,6.6770,62.25
293.494,measure,4968.0,1336.0,6.6372,62.25
293.594,measure,4968.0,1344.0,6.6770,62.19
293.694,measure,4968.0,1336.0,6.6372,62.22
293.794,measure,4968.0,1336.0,6.6372,62.22
293.894,measure,4968.0,1344.0,6.6770,62.31
293.995,measure,4968.0,1344.0,6.6770,62.34
294.095,measure,4968.0,1344.0,6.6770,62.31
294.195,measure,4968.0,1344.0,6.6770,62.31
294.295,measure,4968.0,1336.0,6.6372,62.31
294.395,measure,4968.0,1336.0,6.6372,62.22
294.495,measure,4968.0,1344.0,6.6770,62.25
294.595,measure,4968.0,1344.0,6.6770,62.22
294.696,measure,4968.0,1344.0,6.6770,62.22
294.796,measure,4968.0,1344.0,6.6770,62.38
294.896,measure,4968.0,1344.0,6.6770,62.38
294.996,measure,4968.0,1344.0,6.6770,62.31
295.096,measure,4968.0,1344.0,6.6770,62.31
295.196,measure,4968.0,1344.0,6.6770,62.28
295.296,measure,4968.0,1344.0,6.6770,62.22
295.396,measure,4968.0,1344.0,6.6770,62.22
295.497,measure,4968.0,1344.0,6.6770,62.16
295.597,measure,4968.0,1344.0,6.6770,62.41
295.697,measure,4968.0,1344.0,6.6770,62.41
295.797,measure,4968.0,1344.0,6.6770,62.38
295.897,measure,4968.0,1344.0,6.6770,62.31
295.997,measure,4968.0,1344.0,6.6770,62.34
296.097,measure,4968.0,1344.0,6.6770,62.12
296.197,measure,4968.0,1336.0,6.6372,62.25
296.298,measure,4968.0,1344.0,6.6770,62.25
296.398,measure,4968.0,1344.0,6.6770,62.22
296.498,measure,4968.0,1336.0,6.6372,62.41
296.598,measure,4968.0,1344.0,6.6770,62.44
296.698,measure,4968.0,1344.0,6.6770,62.41
296.798,measure,4968.0,1336.0,6.6372,62.28
296.898,measure,4968.0,1344.0,6.6770,62.31
296.998,measure,4968.0,1344.0,6.6770,62.31
297.099,measure,4968.0,1336.0,6.6372,62.19
297.199,measure,4968.0,1344.0,6.6770,62.25
297.299,measure,4968.0,1344.0,6.6770,62.19
297.399,measure,4968.0,1336.0,6.6372,62.41
297.499,measure,4968.0,1344.0,6.6770,62.41
297.599,measure,4968.0,1344.0,6.6770,62.41
297.699,measure,4968.0,1336.0,6.6372,62.31
297.800,measure,4968.0,1344.0,6.6770,62.22
297.900,measure,4968.0,1344.0,6.6770,62.19
298.000,measure,4968.0,1336.0,6.6372,62.31
298.100,measure,4968.0,1344.0,6.6770,62.28
298.200,measure,4968.0,1344.0,6.6770,62.22
298.300,measure,4968.0,1336.0,6.6372,62.19
298.400,measure,4968.0,1344.0,6.6770,62.41
298.501,measure,4968.0,1344.0,6.6770,62.47
298.601,measure,4968.0,1336.0,6.6372,62.38
298.701,measure,4968.0,1344.0,6.6770,62.34
298.801,measure,4968.0,1344.0,6.6770,62.25
298.901,measure,4968.0,1344.0,6.6770,62.28
299.001,measure,4968.0,1344.0,6.6770,62.22
299.101,measure,4968.0,1344.0,6.6770,62.25
299.201,measure,4968.0,1336.0,6.6372,62.19
299.302,measure,4968.0,1344.0,6.6770,62.41
299.402,measure,4968.0,1344.0,6.6770,62.41
299.502,measure,4968.0,1344.0,6.6770,62.34
299.602,measure,4968.0,1344.0,6.6770,62.31
299.702,measure,4968.0,1344.0,6.6770,62.25
299.802,measure,4968.0,1344.0,6.6770,62.22
299.902,measure,4968.0,1344.0,6.6770,62.22
300.003,measure,4968.0,1352.0,6.7167,62.28
300.103,measure,4968.0,1344.0,6.6770,62.28
300.203,measure,4968.0,1344.0,6.6770,62.44
300.303,measure,4968.0,1352.0,6.7167,62.41
300.403,measure,4968.0,1344.0,6.6770,62.31
300.503,measure,4968.0,1344.0,6.6770,62.41
300.603,measure,4968.0,1352.0,6.7167,62.31
300.703,measure,4968.0,1344.0,6.6770,62.25
300.804,measure,4968.0,1336.0,6.6372,62.31
300.904,measure,4968.0,1344.0,6.6770,62.28
301.004,measure,4968.0,1344.0,6.6770,62.28
301.104,measure,4968.0,1336.0,6.6372,62.28
301.204,measure,4968.0,1344.0,6.6770,62.41
301.304,measure,4968.0,1344.0,6.6770,62.31
301.404,measure,4968.0,1336.0,6.6372,62.31
301.505,measure,4968.0,1344.0,6.6770,62.28
301.605,measure,4968.0,1344.0,6.6770,62.25
301.705,measure,4968.0,1336.0,6.6372,62.31
301.805,measure,4968.0,1344.0,6.6770,62.28
301.905,measure,4968.0,1344.0,6.6770,62.22
302.005,measure,4968.0,1336.0,6.6372,62.19
302.105,measure,4968.0,1344.0,6.6770,62.41
302.205,measure,4968.0,1344.0,6.6770,62.41
302.306,measure,4968.0,1336.0,6.6372,62.34
302.406,measure,4968.0,1344.0,6.6770,62.31
302.506,measure,4968.0,1344.0,6.6770,62.22
302.606,measure,4968.0,1336.0,6.6372,62.28
302.706,measure,4968.0,1344.0,6.6770,62.22
302.806,measure,4968.0,1344.0,6.6770,62.22
302.906,measure,4968.0,1336.0,6.6372,62.19
303.007,measure,4968.0,1344.0,6.6770,62.41
303.107,measure,4968.0,1344.0,6.6770,62.44
303.207,measure,4968.0,1336.0,6.6372,62.31
303.307,measure,4968.0,1344.0,6.6770,62.31
303.407,measure,4968.0,1344.0,6.6770,62.28
303.507,measure,4968.0,1336.0,6.6372,62.28
303.607,measure,4968.0,1344.0,6.6770,62.28
303.707,measure,4968.0,1344.0,6.6770,62.28
303.808,measure,4968.0,1336.0,6.6372,62.25
303.908,measure,4968.0,1344.0,6.6770,62.38
304.008,measure,4968.0,1344.0,6.6770,62.34
304.108,measure,4968.0,1336.0,6.6372,62.31
304.208,measure,4968.0,1344.0,6.6770,62.31
304.308,measure,4968.0,1344.0,6.6770,62.28
304.408,measure,4968.0,1336.0,6.6372,62.28
304.509,measure,4968.0,1344.0,6.6770,62.22
304.609,measure,4968.0,1344.0,6.6770,62.28
304.709,measure,4968.0,1336.0,6.6372,62.22
304.809,measure,4968.0,1344.0,6.6770,62.34
304.909,measure,4968.0,1344.0,6.6770,62.31
305.009,measure,4968.0,1336.0,6.6372,62.38
305.109,measure,4968.0,1344.0,6.6770,62.28
305.209,measure,4968.0,1344.0,6.6770,62.31
305.310,measure,4968.0,1336.0,6.6372,62.31
305.410,measure,4968.0,1344.0,6.6770,62.25
305.510,measure,4968.0,1344.0,6.6770,62.28
305.610,measure,4968.0,1336.0,6.6372,62.22
305.710,measure,4968.0,1336.0,6.6372,62.38
305.810,measure,4968.0,1344.0,6.6770,62.34
305.910,measure,4968.0,1336.0,6.6372,62.41
306.011,measure,4968.0,1336.0,6.6372,62.31
306.111,measure,4968.0,1344.0,6.6770,62.31
306.211,measure,4968.0,1344.0,6.6770,62.28
306.311,measure,4968.0,1344.0,6.6770,62.31
306.411,measure,4968.0,1344.0,6.6770,62.31
306.511,measure,4968.0,1344.0,6.6770,62.25
306.611,measure,4968.0,1344.0,6.6770,62.34
306.711,measure,4968.0,1344.0,6.6770,62.34
306.812,measure,4968.0,1344.0,6.6770,62.31
306.912,measure,4968.0,1344.0,6.6770,62.28
307.012,measure,4968.0,1344.0,6.6770,62.31
307.112,measure,4968.0,1344.0,6.6770,62.31
307.212,measure,4968.0,1344.0,6.6770,62.25
307.312,measure,4968.0,1344.0,6.6770,62.28
307.412,measure,4968.0,1344.0,6.6770,62.31
307.512,measure,4968.0,1344.0,6.6770,62.44
307.613,measure,4968.0,1344.0,6.6770,62.38
307.713,measure,4968.0,1344.0,6.6770,62.31
307.813,measure,4968.0,1344.0,6.6770,62.28
307.913,measure,4968.0,1352.0,6.7167,62.31
308.013,measure,4968.0,1344.0,6.6770,62.31
308.113,measure,4968.0,1336.0,6.6372,62.31
308.213,measure,4968.0,1344.0,6.6770,62.28
308.313,measure,4968.0,1344.0,6.6770,62.28
308.414,measure,4968.0,1344.0,6.6770,62.47
308.514,measure,4968.0,1352.0,6.7167,62.38
308.614,measure,4968.0,1344.0,6.6770,62.31
308.714,measure,4968.0,1336.0,6.6372,62.31
308.814,measure,4968.0,1344.0,6.6770,62.34
308.915,measure,4968.0,1344.0,6.6770,62.28
309.015,measure,4968.0,1336.0,6.6372,62.25
309.115,measure,4968.0,1344.0,6.6770,62.19
309.215,measure,4968.0,1344.0,6.6770,62.22
309.315,measure,4968.0,1344.0,6.6770,62.38
309.415,measure,4968.0,1352.0,6.7167,62.38
309.515,measure,4968.0,1344.0,6.6770,62.34
309.616,measure,4968.0,1336.0,6.6372,62.34
309.716,measure,4968.0,1344.0,6.6770,62.31
309.816,measure,4968.0,1344.0,6.6770,62.25
309.916,measure,4968.0,1336.0,6.6372,62.28
310.016,measure,4968.0,1344.0,6.6770,62.25
310.116,measure,4968.0,1344.0,6.6770,62.28
310.216,measure,4968.0,1336.0,6.6372,62.44
310.317,measure,4968.0,1344.0,6.6770,62.44
310.417,measure,4968.0,1344.0,6.6770,62.31
310.517,measure,4968.0,1336.0,6.6372,62.38
310.617,measure,4968.0,1344.0,6.6770,62.28
310.717,measure,4968.0,1344.0,6.6770,62.28
310.817,measure,4968.0,1336.0,6.6372,62.28
310.917,measure,4968.0,1344.0,6.6770,62.28
311.017,measure,4968.0,1352.0,6.7167,62.25
311.118,measure,4968.0,1344.0,6.6770,62.47
311.218,measure,4968.0,1344.0,6.6770,62.44
311.318,measure,4968.0,1344.0,6.6770,62.34
311.418,measure,4968.0,1344.0,6.6770,62.31
311.518,measure,4968.0,1344.0,6.6770,62.31
311.618,measure,4968.0,1344.0,6.6770,62.28
311.718,measure,4968.0,1336.0,6.6372,62.31
311.819,measure,4968.0,1336.0,6.6372,62.31
311.919,measure,4968.0,1344.0,6.6770,62.22
312.019,measure,4968.0,1336.0,6.6372,62.31
312.119,measure,4968.0,1344.0,6.6770,62.44
312.219,measure,4968.0,1344.0,6.6770,62.31
312.319,measure,4968.0,1336.0,6.6372,62.34
312.419,measure,4968.0,1344.0,6.6770,62.38
312.519,measure,4968.0,1344.0,6.6770,62.31
312.620,measure,4968.0,1336.0,6.6372,62.25
312.720,measure,4968.0,1344.0,6.6770,62.28
312.820,measure,4968.0,1344.0,6.6770,62.25
312.920,measure,4968.0,1336.0,6.6372,62.16
313.020,measure,4968.0,1344.0,6.6770,62.44
313.120,measure,4968.0,1344.0,6.6770,62.50
313.220,measure,4968.0,1336.0,6.6372,62.38
313.320,measure,4968.0,1344.0,6.6770,62.31
313.421,measure,4968.0,1344.0,6.6770,62.38
313.521,measure,4968.0,1336.0,6.6372,62.31
313.621,measure,4968.0,1344.0,6.6770,62.22
313.721,measure,4968.0,1344.0,6.6770,62.28
313.821,measure,4968.0,1336.0,6.6372,62.12
313.921,measure,4968.0,1344.0,6.6770,62.41
314.021,measure,4968.0,1344.0,6.6770,62.34
314.122,measure,4968.0,1344.0,6.6770,62.31
314.222,measure,4968.0,1344.0,6.6770,62.31
314.322,measure,4968.0,1344.0,6.6770,62.31
314.422,measure,4968.0,1336.0,6.6372,62.31
314.522,measure,4968.0,1344.0,6.6770,62.31
314.622,measure,4968.0,1344.0,6.6770,62.28
314.722,measure,4968.0,1336.0,6.6372,62.25
314.822,measure,4968.0,1344.0,6.6770,62.22
314.923,measure,4968.0,1344.0,6.6770,62.38
315.023,measure,4968.0,1336.0,6.6372,62.47
315.123,measure,4968.0,1344.0,6.6770,62.34
315.223,measure,4968.0,1344.0,6.6770,62.34
315.323,measure,4968.0,1336.0,6.6372,62.31
315.423,measure,4968.0,1344.0,6.6770,62.28
315.523,measure,4968.0,1344.0,6.6770,62.31
315.624,measure,4968.0,1336.0,6.6372,62.22
315.724,measure,4968.0,1336.0,6.6372,62.19
315.824,measure,4968.0,1344.0,6.6770,62.38
315.924,measure,4968.0,1336.0,6.6372,62.31
316.024,measure,4968.0,1336.0,6.6372,62.38
316.124,measure,4968.0,1344.0,6.6770,62.25
316.224,measure,4968.0,1336.0,6.6372,62.31
316.324,measure,4968.0,1336.0,6.6372,62.31
316.425,measure,4968.0,1344.0,6.6770,62.31
316.525,measure,4968.0,1336.0,6.6372,62.25
316.625,measure,4968.0,1336.0,6.6372,62.25
316.725,measure,4968.0,1344.0,6.6770,62.41
316.825,measure,4968.0,1336.0,6.6372,62.34
316.925,measure,4968.0,1336.0,6.6372,62.34
317.025,measure,4968.0,1344.0,6.6770,62.28
317.126,measure,4968.0,1344.0,6.6770,62.34
317.226,measure,4968.0,1336.0,6.6372,62.28
317.326,measure,4968.0,1344.0,6.6770,62.31
317.426,measure,4968.0,1344.0,6.6770,62.25
317.526,measure,4968.0,1336.0,6.6372,62.22
317.626,measure,4968.0,1344.0,6.6770,62.41
317.726,measure,4968.0,1336.0,6.6372,62.34
317.826,measure,4968.0,1336.0,6.6372,62.31
317.927,measure,4968.0,1344.0,6.6770,62.31
318.027,measure,4968.0,1344.0,6.6770,62.28
318.127,measure,4968.0,1344.0,6.6770,62.31
318.227,measure,4968.0,1344.0,6.6770,62.31
318.327,measure,4968.0,1344.0,6.6770,62.25
318.427,measure,4968.0,1336.0,6.6372,62.25
318.527,measure,4968.0,1344.0,6.6770,62.41
318.628,measure,4968.0,1344.0,6.6770,62.34
318.728,measure,4968.0,1344.0,6.6770,62.34
318.828,measure,4968.0,1352.0,6.7167,62.31
318.928,measure,4968.0,1344.0,6.6770,62.31
