t_rel_s,phase,mv,ma,watt,temp_max_c
276.381,measure,4984.0,976.0,4.8644,59.34
276.481,measure,4984.0,984.0,4.9043,59.50
276.581,measure,4984.0,976.0,4.8644,59.50
276.681,measure,4984.0,984.0,4.9043,59.50
276.781,measure,4984.0,976.0,4.8644,59.41
276.881,measure,4984.0,984.0,4.9043,59.41
276.982,measure,4984.0,984.0,4.9043,59.41
277.082,measure,4984.0,976.0,4.8644,59.41
277.182,measure,4984.0,976.0,4.8644,59.34
277.282,measure,4984.0,976.0,4.8644,59.38
277.382,measure,4984.0,976.0,4.8644,59.53
277.482,measure,4984.0,984.0,4.9043,59.50
277.582,measure,4984.0,976.0,4.8644,59.47
277.683,measure,4984.0,984.0,4.9043,59.47
277.783,measure,4984.0,976.0,4.8644,59.44
277.883,measure,4984.0,984.0,4.9043,59.41
277.983,measure,4984.0,984.0,4.9043,59.38
278.083,measure,4984.0,984.0,4.9043,59.34
278.183,measure,4984.0,984.0,4.9043,59.41
278.283,measure,4984.0,984.0,4.9043,59.28
278.384,measure,4984.0,984.0,4.9043,59.50
278.484,measure,4984.0,984.0,4.9043,59.44
278.584,measure,4984.0,984.0,4.9043,59.41
278.684,measure,4984.0,984.0,4.9043,59.47
278.784,measure,4984.0,984.0,4.9043,59.38
278.884,measure,4984.0,984.0,4.9043,59.38
278.984,measure,4984.0,984.0,4.9043,59.41
279.085,measure,4984.0,984.0,4.9043,59.34
279.185,measure,4984.0,984.0,4.9043,59.34
279.285,measure,4984.0,984.0,4.9043,59.62
279.385,measure,4984.0,984.0,4.9043,59.50
279.485,measure,4984.0,984.0,4.9043,59.50
279.585,measure,4984.0,984.0,4.9043,59.50
279.685,measure,4984.0,984.0,4.9043,59.38
279.786,measure,4984.0,984.0,4.9043,59.41
279.886,measure,4984.0,984.0,4.9043,59.41
279.986,measure,4984.0,984.0,4.9043,59.41
280.086,measure,4984.0,984.0,4.9043,59.34
280.186,measure,4984.0,984.0,4.9043,59.53
280.287,measure,4984.0,984.0,4.9043,59.47
280.387,measure,4984.0,984.0,4.9043,59.47
280.487,measure,4984.0,984.0,4.9043,59.44
280.587,measure,4984.0,984.0,4.9043,59.44
280.688,measure,4984.0,984.0,4.9043,59.38
280.788,measure,4984.0,984.0,4.9043,59.38
280.888,measure,4984.0,984.0,4.9043,59.41
280.988,measure,4984.0,984.0,4.9043,59.34
281.088,measure,4984.0,984.0,4.9043,59.53
281.188,measure,4984.0,984.0,4.9043,59.47
281.288,measure,4984.0,984.0,4.9043,59.41
281.389,measure,4984.0,984.0,4.9043,59.38
281.489,measure,4984.0,984.0,4.9043,59.41
281.589,measure,4984.0,984.0,4.9043,59.44
281.689,measure,4984.0,984.0,4.9043,59.38
281.789,measure,4984.0,984.0,4.9043,59.41
281.889,measure,4984.0,984.0,4.9043,59.34
281.989,measure,4984.0,984.0,4.9043,59.53
282.090,measure,4984.0,984.0,4.9043,59.59
282.190,measure,4984.0,984.0,4.9043,59.56
282.290,measure,4984.0,984.0,4.9043,59.50
282.390,measure,4984.0,984.0,4.9043,59.44
282.490,measure,4984.0,984.0,4.9043,59.41
282.590,measure,4984.0,984.0,4.9043,59.38
282.690,measure,4984.0,984.0,4.9043,59.34
282.791,measure,4984.0,984.0,4.9043,59.38
282.891,measure,4984.0,984.0,4.9043,59.53
282.991,measure,4984.0,984.0,4.9043,59.59
283.091,measure,4984.0,984.0,4.9043,59.50
283.191,measure,4984.0,984.0,4.9043,59.50
283.291,measure,4984.0,984.0,4.9043,59.44
283.391,measure,4984.0,984.0,4.9043,59.41
283.492,measure,4984.0,984.0,4.9043,59.41
283.592,measure,4984.0,984.0,4.9043,59.41
283.692,measure,4984.0,984.0,4.9043,59.31
283.792,measure,4984.0,984.0,4.9043,59.59
283.892,measure,4984.0,984.0,4.9043,59.56
283.992,measure,4984.0,984.0,4.9043,59.56
284.092,measure,4984.0,984.0,4.9043,59.50
284.193,measure,4984.0,984.0,4.9043,59.44
284.293,measure,4984.0,984.0,4.9043,59.41
284.393,measure,4984.0,984.0,4.9043,59.44
284.493,measure,4984.0,984.0,4.9043,59.38
284.593,measure,4984.0,984.0,4.9043,59.41
284.693,measure,4984.0,984.0,4.9043,59.59
284.793,measure,4984.0,984.0,4.9043,59.59
284.893,measure,4984.0,976.0,4.8644,59.41
284.994,measure,4984.0,976.0,4.8644,59.44
285.094,measure,4984.0,984.0,4.9043,59.41
285.194,measure,4984.0,984.0,4.9043,59.47
285.294,measure,4984.0,976.0,4.8644,59.41
285.394,measure,4984.0,984.0,4.9043,59.41
285.494,measure,4984.0,976.0,4.8644,59.41
285.594,measure,4984.0,984.0,4.9043,59.41
285.695,measure,4984.0,976.0,4.8644,59.56
285.795,measure,4984.0,976.0,4.8644,59.53
285.895,measure,4984.0,976.0,4.8644,59.47
285.995,measure,4984.0,984.0,4.9043,59.44
286.095,measure,4984.0,984.0,4.9043,59.47
286.195,measure,4984.0,984.0,4.9043,59.50
286.295,measure,4984.0,984.0,4.9043,59.38
286.395,measure,4984.0,984.0,4.9043,59.41
286.496,measure,4984.0,984.0,4.9043,59.34
286.596,measure,4984.0,984.0,4.9043,59.50
286.696,measure,4984.0,984.0,4.9043,59.53
286.796,measure,4984.0,976.0,4.8644,59.47
286.896,measure,4984.0,976.0,4.8644,59.47
286.996,measure,4984.0,976.0,4.8644,59.44
287.096,measure,4984.0,984.0,4.9043,59.38
287.197,measure,4984.0,976.0,4.8644,59.41
287.297,measure,4984.0,976.0,4.8644,59.38
287.397,measure,4984.0,976.0,4.8644,59.38
287.497,measure,4984.0,976.0,4.8644,59.56
287.597,measure,4984.0,976.0,4.8644,59.59
287.697,measure,4984.0,976.0,4.8644,59.44
287.798,measure,4984.0,976.0,4.8644,59.50
287.898,measure,4984.0,976.0,4.8644,59.38
287.998,measure,4984.0,976.0,4.8644,59.44
288.098,measure,4984.0,984.0,4.9043,59.44
288.198,measure,4984.0,984.0,4.9043,59.41
288.298,measure,4984.0,984.0,4.9043,59.41
288.398,measure,4984.0,984.0,4.9043,59.34
288.499,measure,4984.0,984.0,4.9043,59.50
288.599,measure,4984.0,984.0,4.9043,59.53
288.699,measure,4984.0,976.0,4.8644,59.50
288.799,measure,4984.0,976.0,4.8644,59.41
288.899,measure,4984.0,976.0,4.8644,59.44
288.999,measure,4984.0,984.0,4.9043,59.41
289.099,measure,4984.0,984.0,4.9043,59.38
289.199,measure,4984.0,984.0,4.9043,59.38
289.300,measure,4984.0,984.0,4.9043,59.28
289.400,measure,4984.0,976.0,4.8644,59.53
289.500,measure,4984.0,976.0,4.8644,59.53
289.600,measure,4984.0,976.0,4.8644,59.50
289.700,measure,4984.0,976.0,4.8644,59.47
289.800,measure,4984.0,976.0,4.8644,59.47
289.900,measure,4984.0,976.0,4.8644,59.41
290.001,measure,4984.0,976.0,4.8644,59.34
290.101,measure,4984.0,976.0,4.8644,59.41
290.201,measure,4984.0,976.0,4.8644,59.28
290.301,measure,4984.0,976.0,4.8644,59.47
290.401,measure,4984.0,984.0,4.9043,59.50
290.501,measure,4984.0,984.0,4.9043,59.50
290.601,measure,4984.0,984.0,4.9043,59.41
290.701,measure,4984.0,984.0,4.9043,59.44
290.802,measure,4984.0,984.0,4.9043,59.41
290.902,measure,4984.0,976.0,4.8644,59.41
291.002,measure,4984.0,976.0,4.8644,59.38
291.102,measure,4984.0,976.0,4.8644,59.34
291.202,measure,4984.0,984.0,4.9043,59.47
291.302,measure,4984.0,976.0,4.8644,59.50
291.402,measure,4984.0,976.0,4.8644,59.44
291.503,measure,4984.0,976.0,4.8644,59.41
291.603,measure,4984.0,976.0,4.8644,59.41
291.703,measure,4984.0,976.0,4.8644,59.44
291.803,measure,4984.0,976.0,4.8644,59.41
291.903,measure,4984.0,976.0,4.8644,59.41
292.003,measure,4984.0,976.0,4.8644,59.41
292.103,measure,4984.0,976.0,4.8644,59.47
292.203,measure,4984.0,976.0,4.8644,59.56
292.304,measure,4984.0,976.0,4.8644,59.53
292.404,measure,4984.0,976.0,4.8644,59.47
292.504,measure,4984.0,976.0,4.8644,59.41
292.604,measure,4984.0,976.0,4.8644,59.44
292.704,measure,4984.0,976.0,4.8644,59.41
292.804,measure,4984.0,976.0,4.8644,59.41
292.904,measure,4984.0,976.0,4.8644,59.41
293.005,measure,4984.0,976.0,4.8644,59.53
293.105,measure,4984.0,976.0,4.8644,59.56
293.205,measure,4984.0,976.0,4.8644,59.47
293.305,measure,4984.0,976.0,4.8644,59.38
293.405,measure,4984.0,976.0,4.8644,59.41
293.505,measure,4984.0,976.0,4.8644,59.41
293.605,measure,4984.0,976.0,4.8644,59.41
293.705,measure,4984.0,976.0,4.8644,59.41
293.806,measure,4984.0,976.0,4.8644,59.34
293.906,measure,4984.0,976.0,4.8644,59.56
294.006,measure,4984.0,976.0,4.8644,59.50
294.106,measure,4984.0,976.0,4.8644,59.50
294.206,measure,4984.0,976.0,4.8644,59.41
294.306,measure,4984.0,976.0,4.8644,59.41
294.407,measure,4984.0,976.0,4.8644,59.41
294.507,measure,4984.0,976.0,4.8644,59.41
294.607,measure,4984.0,976.0,4.8644,59.38
294.707,measure,4984.0,976.0,4.8644,59.41
294.807,measure,4984.0,976.0,4.8644,59.50
294.907,measure,4984.0,976.0,4.8644,59.56
295.007,measure,4984.0,976.0,4.8644,59.56
295.108,measure,4984.0,976.0,4.8644,59.41
295.208,measure,4984.0,976.0,4.8644,59.38
295.308,measure,4984.0,976.0,4.8644,59.41
295.408,measure,4984.0,984.0,4.9043,59.44
295.508,measure,4984.0,976.0,4.8644,59.38
295.608,measure,4984.0,976.0,4.8644,59.38
295.708,measure,4984.0,976.0,4.8644,59.50
295.809,measure,4984.0,976.0,4.8644,59.56
295.909,measure,4984.0,976.0,4.8644,59.47
296.009,measure,4984.0,976.0,4.8644,59.44
296.109,measure,4984.0,976.0,4.8644,59.47
296.209,measure,4984.0,976.0,4.8644,59.41
296.309,measure,4984.0,984.0,4.9043,59.31
296.409,measure,4984.0,984.0,4.9043,59.41
296.510,measure,4984.0,984.0,4.9043,59.34
296.610,measure,4984.0,984.0,4.9043,59.56
296.710,measure,4984.0,984.0,4.9043,59.53
296.810,measure,4984.0,976.0,4.8644,59.56
296.910,measure,4984.0,976.0,4.8644,59.50
297.010,measure,4984.0,976.0,4.8644,59.47
297.110,measure,4984.0,976.0,4.8644,59.41
297.210,measure,4984.0,976.0,4.8644,59.41
297.311,measure,4984.0,984.0,4.9043,59.41
297.411,measure,4984.0,976.0,4.8644,59.31
297.511,measure,4984.0,976.0,4.8644,59.53
297.611,measure,4984.0,976.0,4.8644,59.53
297.711,measure,4984.0,976.0,4.8644,59.56
297.811,measure,4984.0,976.0,4.8644,59.50
297.911,measure,4984.0,976.0,4.8644,59.47
298.012,measure,4984.0,976.0,4.8644,59.50
298.112,measure,4984.0,976.0,4.8644,59.34
298.212,measure,4984.0,976.0,4.8644,59.44
298.312,measure,4984.0,976.0,4.8644,59.41
298.412,measure,4984.0,976.0,4.8644,59.59
298.512,measure,4984.0,976.0,4.8644,59.56
298.612,measure,4984.0,976.0,4.8644,59.53
298.713,measure,4984.0,976.0,4.8644,59.44
298.813,measure,4984.0,976.0,4.8644,59.44
298.913,measure,4984.0,976.0,4.8644,59.41
299.013,measure,4984.0,976.0,4.8644,59.44
299.113,measure,4984.0,976.0,4.8644,59.41
299.213,measure,4984.0,976.0,4.8644,59.41
299.313,measure,4984.0,976.0,4.8644,59.38
299.414,measure,4984.0,984.0,4.9043,59.59
299.514,measure,4984.0,984.0,4.9043,59.59
299.614,measure,4984.0,984.0,4.9043,59.50
299.714,measure,4984.0,976.0,4.8644,59.47
299.814,measure,4984.0,976.0,4.8644,59.41
299.914,measure,4984.0,976.0,4.8644,59.47
300.015,measure,4984.0,976.0,4.8644,59.44
300.115,measure,4984.0,976.0,4.8644,59.34
300.215,measure,4984.0,976.0,4.8644,59.41
300.315,measure,4984.0,976.0,4.8644,59.62
300.415,measure,4984.0,984.0,4.9043,59.53
300.515,measure,4984.0,984.0,4.9043,59.47
300.615,measure,4984.0,984.0,4.9043,59.53
300.716,measure,4984.0,976.0,4.8644,59.47
300.816,measure,4984.0,984.0,4.9043,59.44
300.916,measure,4984.0,976.0,4.8644,59.44
301.016,measure,4984.0,984.0,4.9043,59.41
301.116,measure,4984.0,976.0,4.8644,59.38
301.216,measure,4984.0,984.0,4.9043,59.41
301.317,measure,4984.0,976.0,4.8644,59.59
301.417,measure,4984.0,984.0,4.9043,59.53
301.517,measure,4984.0,984.0,4.9043,59.50
301.617,measure,4984.0,984.0,4.9043,59.41
301.717,measure,4984.0,976.0,4.8644,59.47
301.817,measure,4984.0,984.0,4.9043,59.44
301.917,measure,4984.0,984.0,4.9043,59.47
302.018,measure,4984.0,984.0,4.9043,59.41
302.118,measure,4984.0,976.0,4.8644,59.41
302.218,measure,4984.0,976.0,4.8644,59.56
302.318,measure,4984.0,976.0,4.8644,59.59
302.418,measure,4984.0,984.0,4.9043,59.47
302.518,measure,4984.0,976.0,4.8644,59.41
302.618,measure,4984.0,984.0,4.9043,59.41
302.719,measure,4984.0,984.0,4.9043,59.44
302.819,measure,4984.0,984.0,4.9043,59.41
302.919,measure,4984.0,976.0,4.8644,59.41
303.019,measure,4984.0,984.0,4.9043,59.41
303.119,measure,4984.0,976.0,4.8644,59.59
303.219,measure,4984.0,984.0,4.9043,59.47
303.320,measure,4984.0,976.0,4.8644,59.47
303.420,measure,4984.0,984.0,4.9043,59.50
303.520,measure,4984.0,984.0,4.9043,59.47
303.621,measure,4984.0,984.0,4.9043,59.38
303.721,measure,4984.0,984.0,4.9043,59.41
303.821,measure,4984.0,984.0,4.9043,59.41
303.921,measure,4984.0,984.0,4.9043,59.41
304.021,measure,4984.0,984.0,4.9043,59.41
304.121,measure,4984.0,984.0,4.9043,59.59
304.221,measure,4984.0,984.0,4.9043,59.53
304.322,measure,4984.0,984.0,4.9043,59.44
304.422,measure,4984.0,984.0,4.9043,59.41
304.522,measure,4984.0,984.0,4.9043,59.34
304.622,measure,4984.0,984.0,4.9043,59.34
304.722,measure,4984.0,984.0,4.9043,59.41
304.822,measure,4984.0,984.0,4.9043,59.38
304.922,measure,4984.0,984.0,4.9043,59.41
305.023,measure,4984.0,976.0,4.8644,59.53
305.123,measure,4984.0,976.0,4.8644,59.47
305.223,measure,4984.0,976.0,4.8644,59.47
305.323,measure,4984.0,976.0,4.8644,59.47
305.423,measure,4984.0,976.0,4.8644,59.44
305.523,measure,4984.0,984.0,4.9043,59.38
305.623,measure,4984.0,984.0,4.9043,59.34
305.724,measure,4984.0,984.0,4.9043,59.38
305.824,measure,4984.0,984.0,4.9043,59.38
305.924,measure,4984.0,984.0,4.9043,59.56
306.024,measure,4984.0,984.0,4.9043,59.47
306.124,measure,4984.0,984.0,4.9043,59.44
306.224,measure,4984.0,984.0,4.9043,59.47
306.324,measure,4984.0,984.0,4.9043,59.47
306.425,measure,4984.0,984.0,4.9043,59.41
306.525,measure,4984.0,984.0,4.9043,59.38
306.625,measure,4984.0,984.0,4.9043,59.38
306.725,measure,4984.0,976.0,4.8644,59.44
306.825,measure,4984.0,984.0,4.9043,59.50
306.925,measure,4984.0,984.0,4.9043,59.50
307.025,measure,4984.0,984.0,4.9043,59.50
307.125,measure,4984.0,976.0,4.8644,59.41
307.226,measure,4984.0,976.0,4.8644,59.41
307.326,measure,4984.0,976.0,4.8644,59.41
307.426,measure,4984.0,984.0,4.9043,59.38
307.526,measure,4984.0,984.0,4.9043,59.41
307.626,measure,4984.0,984.0,4.9043,59.34
307.726,measure,4984.0,984.0,4.9043,59.53
307.826,measure,4984.0,976.0,4.8644,59.50
307.927,measure,4984.0,984.0,4.9043,59.44
308.027,measure,4984.0,984.0,4.9043,59.44
308.127,measure,4984.0,976.0,4.8644,59.44
308.227,measure,4984.0,976.0,4.8644,59.34
308.327,measure,4984.0,976.0,4.8644,59.41
308.427,measure,4984.0,976.0,4.8644,59.41
308.527,measure,4984.0,976.0,4.8644,59.34
308.627,measure,4984.0,984.0,4.9043,59.56
308.728,measure,4984.0,976.0,4.8644,59.50
308.828,measure,4984.0,976.0,4.8644,59.50
308.928,measure,4984.0,976.0,4.8644,59.50
309.028,measure,4984.0,984.0,4.9043,59.44
309.128,measure,4984.0,984.0,4.9043,59.41
309.228,measure,4984.0,976.0,4.8644,59.41
309.328,measure,4984.0,976.0,4.8644,59.38
309.429,measure,4984.0,976.0,4.8644,59.38
309.529,measure,4984.0,984.0,4.9043,59.53
309.629,measure,4984.0,984.0,4.9043,59.50
309.729,measure,4984.0,984.0,4.9043,59.47
309.829,measure,4984.0,984.0,4.9043,59.47
309.929,measure,4984.0,984.0,4.9043,59.44
310.029,measure,4984.0,976.0,4.8644,59.41
310.129,measure,4984.0,976.0,4.8644,59.44
310.230,measure,4984.0,976.0,4.8644,59.41
310.330,measure,4984.0,976.0,4.8644,59.41
310.430,measure,4984.0,976.0,4.8644,59.59
310.530,measure,4984.0,976.0,4.8644,59.50
310.630,measure,4984.0,984.0,4.9043,59.50
310.730,measure,4984.0,976.0,4.8644,59.44
310.830,measure,4984.0,976.0,4.8644,59.41
310.931,measure,4984.0,976.0,4.8644,59.44
311.031,measure,4984.0,976.0,4.8644,59.41
311.131,measure,4984.0,976.0,4.8644,59.34
311.231,measure,4984.0,976.0,4.8644,59.41
311.331,measure,4984.0,976.0,4.8644,59.59
311.431,measure,4984.0,976.0,4.8644,59.50
311.531,measure,4984.0,976.0,4.8644,59.53
311.632,measure,4984.0,984.0,4.9043,59.41
311.732,measure,4984.0,984.0,4.9043,59.53
311.832,measure,4984.0,976.0,4.8644,59.47
311.932,measure,4984.0,976.0,4.8644,59.41
312.032,measure,4984.0,976.0,4.8644,59.34
312.132,measure,4984.0,976.0,4.8644,59.38
312.232,measure,4984.0,976.0,4.8644,59.38
312.332,measure,4984.0,976.0,4.8644,59.53
312.433,measure,4984.0,976.0,4.8644,59.56
312.533,measure,4984.0,976.0,4.8644,59.41
312.633,measure,4984.0,976.0,4.8644,59.44
312.733,measure,4984.0,976.0,4.8644,59.41
312.833,measure,4984.0,976.0,4.8644,59.47
312.933,measure,4984.0,976.0,4.8644,59.41
313.033,measure,4984.0,976.0,4.8644,59.41
313.134,measure,4984.0,976.0,4.8644,59.62
313.234,measure,4984.0,976.0,4.8644,59.50
313.334,measure,4984.0,976.0,4.8644,59.50
313.434,measure,4984.0,976.0,4.8644,59.44
313.534,measure,4984.0,976.0,4.8644,59.50
313.634,measure,4984.0,976.0,4.8644,59.41
313.734,measure,4984.0,976.0,4.8644,59.44
313.835,measure,4984.0,976.0,4.8644,59.47
313.935,measure,4984.0,992.0,4.9441,59.41
314.035,measure,4984.0,992.0,4.9441,59.59
314.135,measure,4984.0,1000.0,4.9840,59.56
314.235,measure,4984.0,1032.0,5.1435,59.53
314.335,measure,4984.0,1064.0,5.3030,59.47
314.435,measure,4976.0,1096.0,5.4537,59.47
314.536,measure,4976.0,1120.0,5.5731,59.44
314.636,measure,4976.0,1128.0,5.6129,59.44
314.736,measure,4976.0,1128.0,5.6129,59.44
314.836,measure,4976.0,1144.0,5.6925,59.41
314.936,measure,4976.0,1160.0,5.7722,59.62
315.036,measure,4976.0,1160.0,5.7722,59.62
315.136,measure,4976.0,1160.0,5.7722,59.59
315.237,measure,4976.0,1144.0,5.6925,59.47
315.337,measure,4976.0,1104.0,5.4935,59.53
315.437,measure,4976.0,1080.0,5.3741,59.53
315.537,measure,4984.0,1056.0,5.2631,59.41
315.637,measure,4984.0,1040.0,5.1834,59.44
315.737,measure,4984.0,1032.0,5.1435,59.47
315.838,measure,4984.0,1016.0,5.0637,59.41
315.938,measure,4984.0,1008.0,5.0239,59.59
316.038,measure,4984.0,1000.0,4.9840,59.66
316.138,measure,4984.0,1000.0,4.9840,59.53
316.238,measure,4984.0,992.0,4.9441,59.53
316.338,measure,4984.0,992.0,4.9441,59.47
316.439,measure,4984.0,992.0,4.9441,59.47
316.539,measure,4984.0,984.0,4.9043,59.44
316.639,measure,4984.0,984.0,4.9043,59.41
316.739,measure,4984.0,984.0,4.9043,59.44
316.839,measure,4984.0,984.0,4.9043,59.62
316.939,measure,4984.0,984.0,4.9043,59.59
317.039,measure,4984.0,984.0,4.9043,59.53
317.140,measure,4984.0,984.0,4.9043,59.50
317.240,measure,4984.0,984.0,4.9043,59.50
317.340,measure,4984.0,976.0,4.8644,59.41
317.440,measure,4984.0,976.0,4.8644,59.47
317.540,measure,4984.0,976.0,4.8644,59.44
317.640,measure,4984.0,976.0,4.8644,59.41
317.740,measure,4984.0,976.0,4.8644,59.56
317.841,measure,4984.0,984.0,4.9043,59.69
317.941,measure,4984.0,984.0,4.9043,59.56
318.041,measure,4984.0,984.0,4.9043,59.53
318.141,measure,4984.0,984.0,4.9043,59.50
318.241,measure,4984.0,976.0,4.8644,59.44
318.341,measure,4984.0,976.0,4.8644,59.41
318.441,measure,4984.0,976.0,4.8644,59.41
318.542,measure,4984.0,976.0,4.8644,59.41
318.642,measure,4984.0,976.0,4.8644,59.38
318.742,measure,4984.0,976.0,4.8644,59.62
318.842,measure,4984.0,976.0,4.8644,59.59
318.942,measure,4984.0,976.0,4.8644,59.47
319.042,measure,4984.0,976.0,4.8644,59.50
319.142,measure,4984.0,976.0,4.8644,59.50
319.243,measure,4984.0,976.0,4.8644,59.44
319.343,measure,4984.0,976.0,4.8644,59.38
319.443,measure,4984.0,976.0,4.8644,59.41
319.543,measure,4984.0,976.0,4.8644,59.41
319.643,measure,4984.0,976.0,4.8644,59.66
319.743,measure,4984.0,976.0,4.8644,59.53
319.843,measure,4984.0,984.0,4.9043,59.56
319.944,measure,4984.0,984.0,4.9043,59.50
320.044,measure,4984.0,984.0,4.9043,59.50
320.144,measure,4984.0,984.0,4.9043,59.47
320.244,measure,4984.0,976.0,4.8644,59.44
320.344,measure,4984.0,976.0,4.8644,59.41
320.444,measure,4984.0,976.0,4.8644,59.41
320.544,measure,4984.0,976.0,4.8644,59.38
320.644,measure,4984.0,976.0,4.8644,59.47
320.745,measure,4984.0,976.0,4.8644,59.53
320.845,measure,4984.0,976.0,4.8644,59.50
320.945,measure,4984.0,976.0,4.8644,59.41
321.045,measure,4984.0,976.0,4.8644,59.44
321.145,measure,4984.0,976.0,4.8644,59.41
321.245,measure,4984.0,976.0,4.8644,59.41
321.345,measure,4984.0,976.0,4.8644,59.38
321.446,measure,4984.0,976.0,4.8644,59.41
321.546,measure,4984.0,976.0,4.8644,59.56
321.646,measure,4984.0,976.0,4.8644,59.53
321.746,measure,4984.0,976.0,4.8644,59.56
321.846,measure,4984.0,976.0,4.8644,59.50
321.946,measure,4984.0,984.0,4.9043,59.47
322.046,measure,4984.0,976.0,4.8644,59.41
322.147,measure,4984.0,984.0,4.9043,59.47
322.247,measure,4984.0,984.0,4.9043,59.41
322.347,measure,4984.0,984.0,4.9043,59.41
322.447,measure,4984.0,984.0,4.9043,59.53
322.547,measure,4984.0,984.0,4.9043,59.50
322.647,measure,4984.0,984.0,4.9043,59.50
322.747,measure,4984.0,984.0,4.9043,59.44
322.848,measure,4984.0,984.0,4.9043,59.47
322.948,measure,4984.0,984.0,4.9043,59.38
323.048,measure,4984.0,984.0,4.9043,59.44
323.148,measure,4984.0,984.0,4.9043,59.41
323.248,measure,4984.0,984.0,4.9043,59.47
323.348,measure,4984.0,984.0,4.9043,59.53
323.448,measure,4984.0,984.0,4.9043,59.56
323.549,measure,4984.0,984.0,4.9043,59.50
323.649,measure,4984.0,976.0,4.8644,59.50
323.749,measure,4984.0,976.0,4.8644,59.50
323.849,measure,4984.0,976.0,4.8644,59.41
323.949,measure,4984.0,984.0,4.9043,59.47
324.049,measure,4984.0,984.0,4.9043,59.41
324.149,measure,4984.0,984.0,4.9043,59.41
324.250,measure,4984.0,984.0,4.9043,59.50
324.350,measure,4984.0,984.0,4.9043,59.56
324.450,measure,4984.0,984.0,4.9043,59.47
324.550,measure,4984.0,984.0,4.9043,59.47
324.650,measure,4984.0,984.0,4.9043,59.47
324.750,measure,4984.0,984.0,4.9043,59.41
324.850,measure,4984.0,984.0,4.9043,59.44
324.951,measure,4984.0,984.0,4.9043,59.50
325.051,measure,4984.0,984.0,4.9043,59.47
325.151,measure,4984.0,984.0,4.9043,59.41
325.251,measure,4984.0,984.0,4.9043,59.59
325.351,measure,4984.0,984.0,4.9043,59.47
325.451,measure,4984.0,984.0,4.9043,59.47
325.551,measure,4984.0,984.0,4.9043,59.47
325.652,measure,4984.0,984.0,4.9043,59.41
325.752,measure,4984.0,984.0,4.9043,59.41
325.852,measure,4984.0,984.0,4.9043,59.44
325.952,measure,4984.0,984.0,4.9043,59.38
326.052,measure,4984.0,984.0,4.9043,59.59
326.152,measure,4984.0,984.0,4.9043,59.50
326.252,measure,4984.0,984.0,4.9043,59.50
326.353,measure,4984.0,984.0,4.9043,59.53
326.453,measure,4984.0,984.0,4.9043,59.41
326.553,measure,4984.0,984.0,4.9043,59.44
326.653,measure,4984.0,984.0,4.9043,59.41
326.754,measure,4984.0,984.0,4.9043,59.41
326.854,measure,4984.0,984.0,4.9043,59.38
326.954,measure,4984.0,984.0,4.9043,59.56
327.054,measure,4984.0,984.0,4.9043,59.56
327.154,measure,4984.0,984.0,4.9043,59.53
327.254,measure,4984.0,984.0,4.9043,59.50
327.355,measure,4984.0,984.0,4.9043,59.47
327.455,measure,4984.0,984.0,4.9043,59.41
327.555,measure,4984.0,984.0,4.9043,59.47
327.655,measure,4984.0,984.0,4.9043,59.44
327.755,measure,4984.0,984.0,4.9043,59.38
327.855,measure,4984.0,984.0,4.9043,59.56
327.955,measure,4984.0,984.0,4.9043,59.53
328.056,measure,4984.0,984.0,4.9043,59.56
328.156,measure,4984.0,984.0,4.9043,59.50
328.256,measure,4984.0,984.0,4.9043,59.50
328.356,measure,4984.0,984.0,4.9043,59.41
328.456,measure,4984.0,984.0,4.9043,59.41
328.556,measure,4984.0,984.0,4.9043,59.38
328.656,measure,4984.0,984.0,4.9043,59.41
328.757,measure,4984.0,984.0,4.9043,59.59
328.857,measure,4984.0,984.0,4.9043,59.50
328.957,measure,4984.0,984.0,4.9043,59.53
329.057,measure,4984.0,984.0,4.9043,59.47
329.157,measure,4984.0,984.0,4.9043,59.44
329.257,measure,4984.0,984.0,4.9043,59.44
329.357,measure,4984.0,984.0,4.9043,59.44
329.458,measure,4984.0,984.0,4.9043,59.41
329.558,measure,4984.0,984.0,4.9043,59.31
329.658,measure,4984.0,984.0,4.9043,59.62
329.758,measure,4984.0,984.0,4.9043,59.62
329.858,measure,4984.0,984.0,4.9043,59.62
329.958,measure,4984.0,984.0,4.9043,59.50
330.058,measure,4984.0,984.0,4.9043,59.59
330.158,measure,4984.0,984.0,4.9043,59.41
330.259,measure,4984.0,984.0,4.9043,59.44
330.359,measure,4984.0,984.0,4.9043,59.44
330.459,measure,4984.0,984.0,4.9043,59.41
330.559,measure,4984.0,984.0,4.9043,59.59
330.659,measure,4984.0,984.0,4.9043,59.59
330.759,measure,4984.0,984.0,4.9043,59.56
330.859,measure,4984.0,984.0,4.9043,59.53
330.960,measure,4984.0,984.0,4.9043,59.53
331.060,measure,4984.0,984.0,4.9043,59.47
331.160,measure,4984.0,984.0,4.9043,59.44
331.260,measure,4984.0,984.0,4.9043,59.41
331.360,measure,4984.0,984.0,4.9043,59.41
331.460,measure,4984.0,984.0,4.9043,59.66
331.560,measure,4984.0,984.0,4.9043,59.53
331.661,measure,4984.0,984.0,4.9043,59.53
331.761,measure,4984.0,984.0,4.9043,59.44
331.861,measure,4984.0,984.0,4.9043,59.53
331.961,measure,4984.0,984.0,4.9043,59.41
332.061,measure,4984.0,984.0,4.9043,59.41
332.161,measure,4984.0,984.0,4.9043,59.38
