t_rel_s,phase,mv,ma,watt,temp_max_c
320.238,measure,4968.0,1304.0,6.4783,62.00
320.338,measure,4968.0,1280.0,6.3590,62.16
320.438,measure,4968.0,1280.0,6.3590,62.19
320.538,measure,4968.0,1296.0,6.4385,62.03
320.638,measure,4968.0,1264.0,6.2796,62.00
320.738,measure,4968.0,1304.0,6.4783,61.97
320.839,measure,4968.0,1280.0,6.3590,61.94
320.939,measure,4968.0,1280.0,6.3590,62.00
321.039,measure,4968.0,1304.0,6.4783,61.91
321.139,measure,4968.0,1256.0,6.2398,61.94
321.239,measure,4968.0,1296.0,6.4385,62.16
321.339,measure,4968.0,1288.0,6.3988,62.09
321.439,measure,4968.0,1280.0,6.3590,62.06
321.540,measure,4968.0,1296.0,6.4385,62.06
321.640,measure,4968.0,1256.0,6.2398,62.00
321.740,measure,4968.0,1296.0,6.4385,62.00
321.840,measure,4968.0,1280.0,6.3590,62.03
321.940,measure,4968.0,1280.0,6.3590,61.94
322.040,measure,4968.0,1304.0,6.4783,61.94
322.140,measure,4968.0,1256.0,6.2398,62.16
322.240,measure,4968.0,1304.0,6.4783,62.09
322.341,measure,4968.0,1280.0,6.3590,62.09
322.441,measure,4968.0,1280.0,6.3590,62.06
322.541,measure,4968.0,1320.0,6.5578,62.06
322.641,measure,4968.0,1256.0,6.2398,62.03
322.741,measure,4968.0,1296.0,6.4385,61.97
322.841,measure,4968.0,1296.0,6.4385,61.97
322.941,measure,4968.0,1280.0,6.3590,61.94
323.042,measure,4968.0,1304.0,6.4783,61.97
323.142,measure,4968.0,1256.0,6.2398,62.06
323.242,measure,4968.0,1296.0,6.4385,62.09
323.342,measure,4968.0,1280.0,6.3590,62.00
323.442,measure,4968.0,1280.0,6.3590,62.03
323.542,measure,4968.0,1312.0,6.5180,62.00
323.642,measure,4968.0,1256.0,6.2398,61.94
323.743,measure,4968.0,1296.0,6.4385,62.00
323.843,measure,4968.0,1280.0,6.3590,61.94
323.943,measure,4968.0,1280.0,6.3590,61.94
324.043,measure,4968.0,1304.0,6.4783,62.19
324.143,measure,4968.0,1264.0,6.2796,62.09
324.243,measure,4968.0,1296.0,6.4385,62.03
324.343,measure,4968.0,1288.0,6.3988,62.03
324.443,measure,4968.0,1280.0,6.3590,62.00
324.544,measure,4968.0,1312.0,6.5180,62.00
324.644,measure,4968.0,1256.0,6.2398,61.94
324.744,measure,4968.0,1296.0,6.4385,61.88
324.844,measure,4968.0,1280.0,6.3590,61.97
324.944,measure,4968.0,1280.0,6.3590,62.12
325.044,measure,4968.0,1304.0,6.4783,62.16
325.145,measure,4968.0,1256.0,6.2398,62.00
325.245,measure,4968.0,1296.0,6.4385,62.06
325.345,measure,4968.0,1280.0,6.3590,61.94
325.445,measure,4968.0,1272.0,6.3193,61.97
325.545,measure,4968.0,1296.0,6.4385,61.97
325.645,measure,4968.0,1248.0,6.2001,61.94
325.745,measure,4968.0,1296.0,6.4385,61.94
325.846,measure,4968.0,1288.0,6.3988,62.12
325.946,measure,4968.0,1280.0,6.3590,62.03
326.046,measure,4968.0,1304.0,6.4783,62.06
326.146,measure,4968.0,1256.0,6.2398,62.06
326.246,measure,4968.0,1296.0,6.4385,62.03
326.346,measure,4968.0,1288.0,6.3988,62.00
326.446,measure,4968.0,1280.0,6.3590,62.00
326.546,measure,4968.0,1312.0,6.5180,61.91
326.647,measure,4968.0,1256.0,6.2398,62.03
326.747,measure,4968.0,1296.0,6.4385,62.06
326.847,measure,4968.0,1296.0,6.4385,62.12
326.947,measure,4968.0,1280.0,6.3590,62.06
327.047,measure,4968.0,1312.0,6.5180,62.00
327.147,measure,4968.0,1256.0,6.2398,62.03
327.247,measure,4968.0,1296.0,6.4385,62.00
327.347,measure,4968.0,1280.0,6.3590,61.97
327.448,measure,4968.0,1272.0,6.3193,61.94
327.548,measure,4968.0,1304.0,6.4783,62.16
327.648,measure,4968.0,1248.0,6.2001,62.12
327.748,measure,4968.0,1288.0,6.3988,62.22
327.848,measure,4968.0,1288.0,6.3988,62.06
327.948,measure,4968.0,1280.0,6.3590,62.09
328.048,measure,4968.0,1312.0,6.5180,61.94
328.149,measure,4968.0,1256.0,6.2398,62.03
328.249,measure,4968.0,1296.0,6.4385,61.94
328.349,measure,4968.0,1288.0,6.3988,61.97
328.449,measure,4968.0,1272.0,6.3193,62.12
328.549,measure,4968.0,1304.0,6.4783,62.19
328.649,measure,4968.0,1256.0,6.2398,62.16
328.749,measure,4968.0,1296.0,6.4385,62.09
328.849,measure,4968.0,1280.0,6.3590,62.03
328.950,measure,4968.0,1280.0,6.3590,62.03
329.050,measure,4968.0,1312.0,6.5180,61.97
329.150,measure,4968.0,1256.0,6.2398,61.94
329.250,measure,4968.0,1296.0,6.4385,61.97
329.350,measure,4968.0,1288.0,6.3988,62.16
329.450,measure,4968.0,1280.0,6.3590,62.19
329.551,measure,4968.0,1312.0,6.5180,62.16
329.651,measure,4968.0,1256.0,6.2398,62.06
329.751,measure,4968.0,1296.0,6.4385,62.03
329.851,measure,4968.0,1288.0,6.3988,62.09
329.951,measure,4968.0,1280.0,6.3590,62.06
330.051,measure,4968.0,1312.0,6.5180,61.94
330.151,measure,4968.0,1264.0,6.2796,61.97
330.251,measure,4968.0,1296.0,6.4385,62.22
330.352,measure,4968.0,1288.0,6.3988,62.19
330.452,measure,4968.0,1272.0,6.3193,62.12
330.552,measure,4968.0,1312.0,6.5180,62.09
330.652,measure,4968.0,1256.0,6.2398,62.09
330.752,measure,4968.0,1296.0,6.4385,61.97
330.852,measure,4968.0,1296.0,6.4385,61.91
330.953,measure,4968.0,1272.0,6.3193,62.03
331.053,measure,4968.0,1304.0,6.4783,61.94
331.153,measure,4968.0,1256.0,6.2398,61.91
331.253,measure,4968.0,1296.0,6.4385,62.16
331.353,measure,4968.0,1288.0,6.3988,62.12
331.453,measure,4968.0,1272.0,6.3193,62.12
331.553,measure,4968.0,1304.0,6.4783,62.03
331.653,measure,4968.0,1248.0,6.2001,62.00
331.754,measure,4968.0,1288.0,6.3988,62.00
331.854,measure,4968.0,1288.0,6.3988,61.97
331.954,measure,4968.0,1272.0,6.3193,61.94
332.054,measure,4968.0,1304.0,6.4783,61.91
332.154,measure,4968.0,1256.0,6.2398,62.25
332.254,measure,4968.0,1296.0,6.4385,62.19
332.354,measure,4968.0,1296.0,6.4385,62.06
332.454,measure,4968.0,1272.0,6.3193,62.03
332.555,measure,4968.0,1304.0,6.4783,62.03
332.655,measure,4968.0,1256.0,6.2398,62.00
332.755,measure,4968.0,1288.0,6.3988,61.97
332.855,measure,4968.0,1288.0,6.3988,62.00
332.955,measure,4968.0,1272.0,6.3193,61.97
333.055,measure,4968.0,1304.0,6.4783,61.91
333.155,measure,4968.0,1256.0,6.2398,62.09
333.255,measure,4968.0,1288.0,6.3988,62.06
333.356,measure,4968.0,1288.0,6.3988,62.12
333.456,measure,4968.0,1272.0,6.3193,62.00
333.556,measure,4968.0,1304.0,6.4783,62.03
333.656,measure,4968.0,1264.0,6.2796,61.97
333.756,measure,4968.0,1296.0,6.4385,61.97
333.856,measure,4968.0,1288.0,6.3988,61.91
333.956,measure,4968.0,1272.0,6.3193,61.94
334.056,measure,4968.0,1312.0,6.5180,62.19
334.157,measure,4968.0,1272.0,6.3193,62.09
334.257,measure,4968.0,1288.0,6.3988,62.09
334.357,measure,4968.0,1288.0,6.3988,62.00
334.457,measure,4968.0,1272.0,6.3193,62.00
334.557,measure,4968.0,1304.0,6.4783,62.00
334.657,measure,4968.0,1264.0,6.2796,61.91
334.757,measure,4968.0,1288.0,6.3988,62.00
334.858,measure,4968.0,1296.0,6.4385,61.91
334.958,measure,4968.0,1264.0,6.2796,62.22
335.058,measure,4968.0,1304.0,6.4783,62.03
335.158,measure,4968.0,1264.0,6.2796,62.12
335.258,measure,4968.0,1288.0,6.3988,62.00
335.358,measure,4968.0,1296.0,6.4385,62.03
335.458,measure,4968.0,1272.0,6.3193,61.97
335.558,measure,4968.0,1304.0,6.4783,62.00
335.659,measure,4968.0,1264.0,6.2796,61.94
335.759,measure,4968.0,1288.0,6.3988,61.91
335.859,measure,4968.0,1288.0,6.3988,62.06
335.959,measure,4968.0,1264.0,6.2796,62.09
336.059,measure,4968.0,1304.0,6.4783,62.06
336.159,measure,4968.0,1264.0,6.2796,62.03
336.259,measure,4968.0,1280.0,6.3590,61.97
336.359,measure,4968.0,1288.0,6.3988,61.94
336.460,measure,4968.0,1264.0,6.2796,61.97
336.560,measure,4968.0,1304.0,6.4783,62.00
336.660,measure,4968.0,1264.0,6.2796,61.94
336.760,measure,4968.0,1288.0,6.3988,62.12
336.860,measure,4968.0,1288.0,6.3988,62.09
336.960,measure,4968.0,1264.0,6.2796,62.00
337.060,measure,4968.0,1304.0,6.4783,62.03
337.160,measure,4968.0,1264.0,6.2796,62.00
337.261,measure,4968.0,1288.0,6.3988,62.06
337.361,measure,4968.0,1296.0,6.4385,62.03
337.461,measure,4968.0,1264.0,6.2796,61.91
337.561,measure,4968.0,1296.0,6.4385,61.94
337.661,measure,4968.0,1264.0,6.2796,62.03
337.761,measure,4968.0,1280.0,6.3590,62.06
337.861,measure,4968.0,1304.0,6.4783,62.03
337.961,measure,4968.0,1256.0,6.2398,62.00
338.062,measure,4968.0,1296.0,6.4385,62.06
338.162,measure,4968.0,1264.0,6.2796,62.03
338.262,measure,4968.0,1288.0,6.3988,62.00
338.362,measure,4968.0,1288.0,6.3988,61.94
338.462,measure,4968.0,1264.0,6.2796,61.97
338.562,measure,4968.0,1304.0,6.4783,62.03
338.662,measure,4968.0,1264.0,6.2796,62.06
338.762,measure,4968.0,1288.0,6.3988,62.09
338.863,measure,4968.0,1296.0,6.4385,62.03
338.963,measure,4968.0,1264.0,6.2796,62.03
339.063,measure,4968.0,1296.0,6.4385,61.97
339.163,measure,4968.0,1272.0,6.3193,61.94
339.263,measure,4968.0,1288.0,6.3988,61.94
339.363,measure,4968.0,1296.0,6.4385,61.91
339.463,measure,4968.0,1264.0,6.2796,62.16
339.564,measure,4968.0,1296.0,6.4385,62.12
339.664,measure,4968.0,1264.0,6.2796,62.06
339.764,measure,4968.0,1280.0,6.3590,62.03
339.864,measure,4968.0,1288.0,6.3988,62.06
339.964,measure,4968.0,1264.0,6.2796,61.94
340.064,measure,4968.0,1304.0,6.4783,62.00
340.164,measure,4968.0,1272.0,6.3193,62.00
340.264,measure,4968.0,1288.0,6.3988,61.94
340.365,measure,4968.0,1296.0,6.4385,62.12
340.465,measure,4968.0,1264.0,6.2796,62.16
340.565,measure,4968.0,1304.0,6.4783,62.06
340.665,measure,4968.0,1280.0,6.3590,62.00
340.765,measure,4968.0,1288.0,6.3988,62.00
340.865,measure,4968.0,1296.0,6.4385,61.97
340.965,measure,4968.0,1264.0,6.2796,62.03
341.065,measure,4968.0,1304.0,6.4783,61.94
341.166,measure,4968.0,1280.0,6.3590,61.88
341.266,measure,4968.0,1280.0,6.3590,62.22
341.366,measure,4968.0,1304.0,6.4783,62.12
341.466,measure,4968.0,1256.0,6.2398,62.00
341.566,measure,4968.0,1304.0,6.4783,62.09
341.666,measure,4968.0,1264.0,6.2796,62.06
341.766,measure,4968.0,1280.0,6.3590,61.94
341.867,measure,4968.0,1296.0,6.4385,61.88
341.967,measure,4968.0,1256.0,6.2398,61.94
342.067,measure,4968.0,1304.0,6.4783,62.19
342.167,measure,4968.0,1272.0,6.3193,62.16
342.267,measure,4968.0,1280.0,6.3590,62.12
342.367,measure,4968.0,1296.0,6.4385,62.09
342.467,measure,4968.0,1264.0,6.2796,62.06
342.567,measure,4968.0,1304.0,6.4783,62.00
342.668,measure,4968.0,1272.0,6.3193,61.94
342.768,measure,4968.0,1280.0,6.3590,61.97
342.868,measure,4968.0,1296.0,6.4385,61.94
342.968,measure,4968.0,1264.0,6.2796,62.00
343.068,measure,4968.0,1304.0,6.4783,62.19
343.168,measure,4968.0,1280.0,6.3590,62.19
343.268,measure,4968.0,1280.0,6.3590,62.00
343.368,measure,4968.0,1304.0,6.4783,61.97
343.469,measure,4968.0,1256.0,6.2398,62.09
343.569,measure,4968.0,1296.0,6.4385,61.94
343.669,measure,4968.0,1280.0,6.3590,61.94
343.769,measure,4968.0,1280.0,6.3590,61.94
343.869,measure,4968.0,1296.0,6.4385,61.97
343.969,measure,4968.0,1264.0,6.2796,62.16
344.069,measure,4968.0,1304.0,6.4783,62.22
344.169,measure,4968.0,1288.0,6.3988,62.03
344.270,measure,4968.0,1280.0,6.3590,62.03
344.370,measure,4968.0,1296.0,6.4385,62.03
344.470,measure,4968.0,1256.0,6.2398,62.03
344.570,measure,4968.0,1296.0,6.4385,61.94
344.670,measure,4968.0,1280.0,6.3590,61.94
344.770,measure,4968.0,1280.0,6.3590,61.97
344.870,measure,4968.0,1304.0,6.4783,61.97
344.970,measure,4968.0,1256.0,6.2398,62.22
345.071,measure,4968.0,1304.0,6.4783,62.12
345.171,measure,4968.0,1280.0,6.3590,62.03
345.271,measure,4968.0,1280.0,6.3590,62.03
345.371,measure,4968.0,1320.0,6.5578,62.03
345.471,measure,4968.0,1256.0,6.2398,62.03
345.571,measure,4968.0,1296.0,6.4385,62.00
345.671,measure,4968.0,1280.0,6.3590,61.88
345.771,measure,4968.0,1288.0,6.3988,61.84
345.872,measure,4968.0,1304.0,6.4783,62.12
345.972,measure,4968.0,1264.0,6.2796,62.03
346.072,measure,4968.0,1304.0,6.4783,62.09
346.172,measure,4968.0,1280.0,6.3590,62.03
346.272,measure,4968.0,1288.0,6.3988,62.00
346.372,measure,4968.0,1304.0,6.4783,61.97
346.472,measure,4968.0,1264.0,6.2796,61.97
346.573,measure,4968.0,1304.0,6.4783,61.91
346.673,measure,4968.0,1280.0,6.3590,61.97
346.773,measure,4968.0,1280.0,6.3590,62.31
346.873,measure,4968.0,1304.0,6.4783,62.09
346.973,measure,4968.0,1256.0,6.2398,62.03
347.073,measure,4968.0,1304.0,6.4783,62.09
347.173,measure,4968.0,1280.0,6.3590,61.91
347.274,measure,4968.0,1288.0,6.3988,61.94
347.374,measure,4968.0,1312.0,6.5180,61.97
347.474,measure,4968.0,1264.0,6.2796,61.91
347.574,measure,4968.0,1296.0,6.4385,61.91
347.674,measure,4968.0,1280.0,6.3590,62.09
347.774,measure,4968.0,1280.0,6.3590,62.12
347.874,measure,4968.0,1312.0,6.5180,62.06
347.975,measure,4968.0,1248.0,6.2001,62.06
348.075,measure,4968.0,1288.0,6.3988,62.00
348.175,measure,4968.0,1280.0,6.3590,61.94
348.275,measure,4968.0,1280.0,6.3590,61.97
348.375,measure,4968.0,1312.0,6.5180,61.91
348.475,measure,4968.0,1256.0,6.2398,62.03
348.575,measure,4968.0,1296.0,6.4385,62.09
348.675,measure,4968.0,1280.0,6.3590,62.06
348.776,measure,4968.0,1280.0,6.3590,62.12
348.876,measure,4968.0,1312.0,6.5180,62.09
348.976,measure,4968.0,1256.0,6.2398,62.03
349.076,measure,4968.0,1296.0,6.4385,62.03
349.176,measure,4968.0,1280.0,6.3590,62.00
349.276,measure,4968.0,1280.0,6.3590,61.94
349.377,measure,4968.0,1304.0,6.4783,62.00
349.477,measure,4968.0,1256.0,6.2398,62.09
349.577,measure,4968.0,1296.0,6.4385,62.09
349.677,measure,4968.0,1288.0,6.3988,62.06
349.777,measure,4968.0,1280.0,6.3590,62.03
349.877,measure,4968.0,1304.0,6.4783,62.03
349.977,measure,4968.0,1256.0,6.2398,61.91
350.078,measure,4968.0,1296.0,6.4385,61.91
350.178,measure,4968.0,1288.0,6.3988,61.94
350.278,measure,4968.0,1280.0,6.3590,62.03
350.378,measure,4968.0,1312.0,6.5180,62.16
350.478,measure,4968.0,1256.0,6.2398,62.12
350.578,measure,4968.0,1296.0,6.4385,62.09
350.678,measure,4968.0,1288.0,6.3988,62.03
350.778,measure,4968.0,1272.0,6.3193,62.09
350.879,measure,4968.0,1312.0,6.5180,62.03
350.979,measure,4968.0,1248.0,6.2001,61.97
351.079,measure,4968.0,1296.0,6.4385,62.00
351.179,measure,4968.0,1280.0,6.3590,61.94
351.279,measure,4968.0,1280.0,6.3590,61.91
351.379,measure,4968.0,1312.0,6.5180,62.12
351.479,measure,4968.0,1256.0,6.2398,62.16
351.580,measure,4968.0,1296.0,6.4385,62.00
351.680,measure,4968.0,1288.0,6.3988,62.09
351.780,measure,4968.0,1280.0,6.3590,62.03
351.880,measure,4968.0,1304.0,6.4783,62.00
351.980,measure,4968.0,1256.0,6.2398,62.00
352.080,measure,4968.0,1296.0,6.4385,61.91
352.180,measure,4968.0,1280.0,6.3590,62.22
352.280,measure,4968.0,1272.0,6.3193,62.16
352.381,measure,4968.0,1312.0,6.5180,62.16
352.481,measure,4968.0,1256.0,6.2398,62.03
352.581,measure,4968.0,1296.0,6.4385,62.03
352.681,measure,4968.0,1288.0,6.3988,62.03
352.781,measure,4968.0,1272.0,6.3193,62.00
352.882,measure,4968.0,1304.0,6.4783,62.00
352.982,measure,4968.0,1256.0,6.2398,61.91
353.082,measure,4968.0,1296.0,6.4385,61.97
353.182,measure,4968.0,1288.0,6.3988,62.16
353.282,measure,4968.0,1280.0,6.3590,62.03
353.382,measure,4968.0,1312.0,6.5180,62.06
353.482,measure,4968.0,1256.0,6.2398,62.00
353.582,measure,4968.0,1296.0,6.4385,62.03
353.683,measure,4968.0,1288.0,6.3988,61.97
353.783,measure,4968.0,1280.0,6.3590,61.94
353.883,measure,4968.0,1312.0,6.5180,61.94
353.983,measure,4968.0,1248.0,6.2001,62.16
354.083,measure,4968.0,1296.0,6.4385,62.19
354.183,measure,4968.0,1288.0,6.3988,62.12
354.283,measure,4968.0,1272.0,6.3193,62.09
354.383,measure,4968.0,1312.0,6.5180,62.09
354.484,measure,4968.0,1248.0,6.2001,62.09
354.584,measure,4968.0,1288.0,6.3988,62.00
354.684,measure,4968.0,1288.0,6.3988,61.91
354.784,measure,4968.0,1280.0,6.3590,61.94
354.884,measure,4968.0,1312.0,6.5180,62.19
354.984,measure,4968.0,1256.0,6.2398,62.22
355.084,measure,4968.0,1296.0,6.4385,62.16
355.185,measure,4968.0,1288.0,6.3988,62.09
355.285,measure,4968.0,1272.0,6.3193,62.06
355.385,measure,4968.0,1304.0,6.4783,62.09
355.485,measure,4968.0,1256.0,6.2398,61.91
355.585,measure,4968.0,1296.0,6.4385,62.00
355.685,measure,4968.0,1288.0,6.3988,62.00
355.786,measure,4968.0,1280.0,6.3590,62.22
355.886,measure,4968.0,1312.0,6.5180,62.12
355.986,measure,4968.0,1256.0,6.2398,62.09
356.086,measure,4968.0,1296.0,6.4385,62.06
356.186,measure,4968.0,1296.0,6.4385,62.06
356.286,measure,4968.0,1272.0,6.3193,61.97
356.386,measure,4968.0,1304.0,6.4783,62.00
356.487,measure,4968.0,1256.0,6.2398,61.94
356.587,measure,4968.0,1296.0,6.4385,61.97
356.687,measure,4968.0,1288.0,6.3988,62.03
356.787,measure,4968.0,1272.0,6.3193,62.22
356.887,measure,4968.0,1304.0,6.4783,62.22
356.987,measure,4968.0,1248.0,6.2001,62.09
357.087,measure,4968.0,1288.0,6.3988,62.12
357.187,measure,4968.0,1288.0,6.3988,61.97
357.288,measure,4968.0,1272.0,6.3193,62.00
357.388,measure,4968.0,1312.0,6.5180,61.91
357.488,measure,4968.0,1264.0,6.2796,61.91
357.588,measure,4968.0,1296.0,6.4385,61.88
357.688,measure,4968.0,1288.0,6.3988,62.19
357.788,measure,4968.0,1272.0,6.3193,62.16
357.888,measure,4968.0,1304.0,6.4783,62.12
357.988,measure,4968.0,1256.0,6.2398,62.09
358.089,measure,4968.0,1288.0,6.3988,62.06
358.189,measure,4968.0,1288.0,6.3988,62.00
358.289,measure,4968.0,1264.0,6.2796,61.94
358.389,measure,4968.0,1304.0,6.4783,62.03
358.489,measure,4968.0,1248.0,6.2001,62.00
358.589,measure,4968.0,1288.0,6.3988,61.91
358.689,measure,4968.0,1288.0,6.3988,62.00
358.789,measure,4968.0,1272.0,6.3193,62.06
358.890,measure,4968.0,1304.0,6.4783,62.06
358.990,measure,4968.0,1264.0,6.2796,61.97
359.090,measure,4968.0,1296.0,6.4385,61.94
359.190,measure,4968.0,1296.0,6.4385,62.00
359.290,measure,4968.0,1272.0,6.3193,62.03
359.390,measure,4968.0,1304.0,6.4783,61.88
359.490,measure,4968.0,1264.0,6.2796,61.97
359.590,measure,4968.0,1288.0,6.3988,62.22
359.691,measure,4968.0,1296.0,6.4385,62.03
359.791,measure,4968.0,1264.0,6.2796,62.06
359.891,measure,4968.0,1304.0,6.4783,62.00
359.991,measure,4968.0,1264.0,6.2796,62.09
360.091,measure,4968.0,1288.0,6.3988,61.97
360.191,measure,4968.0,1296.0,6.4385,62.00
360.291,measure,4968.0,1264.0,6.2796,61.94
