t_rel_s,phase,mv,ma,watt,temp_max_c
265.368,measure,4952.0,1696.0,8.3986,64.78
265.468,measure,4952.0,1704.0,8.4382,64.91
265.568,measure,4952.0,1696.0,8.3986,64.75
265.668,measure,4952.0,1688.0,8.3590,64.91
265.768,measure,4952.0,1696.0,8.3986,64.84
265.869,measure,4952.0,1712.0,8.4778,64.84
265.969,measure,4952.0,1696.0,8.3986,64.91
266.069,measure,4952.0,1704.0,8.4382,64.97
266.169,measure,4952.0,1688.0,8.3590,64.84
266.269,measure,4952.0,1696.0,8.3986,64.84
266.369,measure,4952.0,1688.0,8.3590,64.91
266.469,measure,4952.0,1696.0,8.3986,64.78
266.570,measure,4952.0,1680.0,8.3194,64.75
266.670,measure,4952.0,1688.0,8.3590,64.75
266.770,measure,4952.0,1680.0,8.3194,64.75
266.870,measure,4952.0,1696.0,8.3986,64.94
266.970,measure,4952.0,1680.0,8.3194,64.75
267.070,measure,4952.0,1696.0,8.3986,64.81
267.170,measure,4952.0,1688.0,8.3590,64.81
267.271,measure,4952.0,1696.0,8.3986,64.91
267.371,measure,4952.0,1688.0,8.3590,64.88
267.471,measure,4952.0,1696.0,8.3986,64.94
267.571,measure,4952.0,1688.0,8.3590,64.78
267.671,measure,4952.0,1696.0,8.3986,65.09
267.771,measure,4952.0,1680.0,8.3194,64.88
267.871,measure,4952.0,1704.0,8.4382,64.91
267.972,measure,4952.0,1688.0,8.3590,64.69
268.072,measure,4952.0,1704.0,8.4382,65.06
268.172,measure,4952.0,1688.0,8.3590,64.81
268.272,measure,4952.0,1704.0,8.4382,64.78
268.372,measure,4952.0,1688.0,8.3590,64.78
268.472,measure,4952.0,1704.0,8.4382,64.78
268.572,measure,4952.0,1680.0,8.3194,64.75
268.673,measure,4952.0,1696.0,8.3986,64.91
268.773,measure,4952.0,1680.0,8.3194,64.69
268.873,measure,4952.0,1704.0,8.4382,64.97
268.973,measure,4952.0,1688.0,8.3590,64.97
269.073,measure,4952.0,1704.0,8.4382,65.12
269.173,measure,4952.0,1680.0,8.3194,64.84
269.273,measure,4952.0,1704.0,8.4382,64.94
269.374,measure,4952.0,1680.0,8.3194,64.75
269.474,measure,4952.0,1704.0,8.4382,65.00
269.574,measure,4952.0,1680.0,8.3194,64.81
269.674,measure,4952.0,1696.0,8.3986,64.78
269.774,measure,4952.0,1680.0,8.3194,64.84
269.874,measure,4952.0,1696.0,8.3986,64.91
269.974,measure,4952.0,1680.0,8.3194,64.75
270.074,measure,4952.0,1704.0,8.4382,64.88
270.175,measure,4952.0,1680.0,8.3194,64.78
270.275,measure,4952.0,1704.0,8.4382,64.81
270.375,measure,4952.0,1680.0,8.3194,64.69
270.475,measure,4952.0,1704.0,8.4382,64.78
270.575,measure,4952.0,1680.0,8.3194,64.78
270.675,measure,4952.0,1704.0,8.4382,64.94
270.775,measure,4952.0,1680.0,8.3194,64.75
270.876,measure,4952.0,1704.0,8.4382,65.06
270.976,measure,4952.0,1680.0,8.3194,64.84
271.076,measure,4952.0,1704.0,8.4382,65.00
271.176,measure,4952.0,1680.0,8.3194,64.91
271.276,measure,4952.0,1704.0,8.4382,64.97
271.376,measure,4952.0,1680.0,8.3194,64.75
271.476,measure,4952.0,1696.0,8.3986,65.12
271.577,measure,4952.0,1672.0,8.2797,64.69
271.677,measure,4952.0,1696.0,8.3986,64.78
271.777,measure,4952.0,1672.0,8.2797,64.78
271.877,measure,4952.0,1696.0,8.3986,64.84
271.977,measure,4952.0,1672.0,8.2797,64.75
272.077,measure,4952.0,1704.0,8.4382,64.91
272.177,measure,4952.0,1680.0,8.3194,64.72
272.278,measure,4952.0,1704.0,8.4382,65.00
272.378,measure,4952.0,1672.0,8.2797,64.75
272.478,measure,4952.0,1704.0,8.4382,64.91
272.578,measure,4952.0,1672.0,8.2797,64.84
272.678,measure,4952.0,1704.0,8.4382,64.94
272.778,measure,4952.0,1672.0,8.2797,64.75
272.878,measure,4952.0,1704.0,8.4382,65.09
272.979,measure,4952.0,1672.0,8.2797,64.78
273.079,measure,4952.0,1704.0,8.4382,64.72
273.179,measure,4952.0,1680.0,8.3194,64.75
273.279,measure,4952.0,1696.0,8.3986,65.00
273.379,measure,4952.0,1672.0,8.2797,64.59
273.479,measure,4952.0,1680.0,8.3194,64.84
273.579,measure,4952.0,1680.0,8.3194,64.84
273.680,measure,4952.0,1704.0,8.4382,64.84
273.780,measure,4952.0,1680.0,8.3194,64.75
273.880,measure,4952.0,1712.0,8.4778,64.81
273.980,measure,4952.0,1680.0,8.3194,64.78
274.080,measure,4952.0,1704.0,8.4382,65.00
274.180,measure,4952.0,1680.0,8.3194,64.72
274.280,measure,4952.0,1704.0,8.4382,65.09
274.380,measure,4952.0,1672.0,8.2797,64.78
274.481,measure,4952.0,1712.0,8.4778,64.91
274.581,measure,4952.0,1672.0,8.2797,64.97
274.681,measure,4952.0,1704.0,8.4382,65.03
274.781,measure,4952.0,1672.0,8.2797,64.75
274.881,measure,4952.0,1704.0,8.4382,64.75
274.981,measure,4952.0,1672.0,8.2797,64.84
275.081,measure,4952.0,1712.0,8.4778,64.81
275.182,measure,4952.0,1672.0,8.2797,64.72
275.282,measure,4952.0,1704.0,8.4382,64.84
275.382,measure,4952.0,1672.0,8.2797,64.84
275.482,measure,4952.0,1704.0,8.4382,64.97
275.582,measure,4952.0,1672.0,8.2797,64.78
275.682,measure,4952.0,1712.0,8.4778,64.81
275.782,measure,4952.0,1672.0,8.2797,64.78
275.883,measure,4952.0,1704.0,8.4382,64.91
275.983,measure,4952.0,1672.0,8.2797,64.91
276.083,measure,4952.0,1704.0,8.4382,65.00
276.183,measure,4952.0,1664.0,8.2401,64.72
276.283,measure,4952.0,1712.0,8.4778,65.16
276.383,measure,4952.0,1672.0,8.2797,64.84
276.483,measure,4952.0,1712.0,8.4778,64.97
276.584,measure,4952.0,1672.0,8.2797,64.75
276.684,measure,4952.0,1696.0,8.3986,65.09
276.784,measure,4952.0,1664.0,8.2401,64.69
276.884,measure,4952.0,1688.0,8.3590,64.78
276.984,measure,4952.0,1672.0,8.2797,64.72
277.084,measure,4952.0,1688.0,8.3590,64.78
277.184,measure,4952.0,1672.0,8.2797,64.88
277.285,measure,4952.0,1712.0,8.4778,64.88
277.385,measure,4952.0,1680.0,8.3194,64.75
277.485,measure,4952.0,1704.0,8.4382,65.06
277.585,measure,4952.0,1672.0,8.2797,64.78
277.685,measure,4952.0,1704.0,8.4382,65.16
277.785,measure,4952.0,1672.0,8.2797,64.81
277.885,measure,4952.0,1704.0,8.4382,64.91
277.986,measure,4952.0,1664.0,8.2401,64.66
278.086,measure,4952.0,1704.0,8.4382,65.03
278.186,measure,4952.0,1664.0,8.2401,64.88
278.286,measure,4952.0,1704.0,8.4382,64.81
278.386,measure,4952.0,1672.0,8.2797,64.91
278.486,measure,4952.0,1704.0,8.4382,64.81
278.586,measure,4952.0,1664.0,8.2401,64.75
278.687,measure,4952.0,1696.0,8.3986,64.94
278.787,measure,4952.0,1680.0,8.3194,64.69
278.887,measure,4952.0,1712.0,8.4778,64.94
278.987,measure,4952.0,1680.0,8.3194,64.84
279.087,measure,4952.0,1712.0,8.4778,64.91
279.187,measure,4952.0,1680.0,8.3194,64.91
279.287,measure,4952.0,1712.0,8.4778,64.91
279.388,measure,4952.0,1680.0,8.3194,65.00
279.488,measure,4952.0,1704.0,8.4382,65.03
279.588,measure,4952.0,1672.0,8.2797,64.69
279.688,measure,4952.0,1712.0,8.4778,64.88
279.788,measure,4952.0,1680.0,8.3194,64.94
279.888,measure,4952.0,1704.0,8.4382,64.78
279.988,measure,4952.0,1672.0,8.2797,64.84
280.089,measure,4952.0,1704.0,8.4382,65.16
280.189,measure,4952.0,1672.0,8.2797,64.81
280.289,measure,4952.0,1696.0,8.3986,64.81
280.389,measure,4952.0,1680.0,8.3194,64.75
280.489,measure,4952.0,1704.0,8.4382,64.88
280.589,measure,4952.0,1680.0,8.3194,64.84
280.689,measure,4952.0,1704.0,8.4382,64.91
280.789,measure,4952.0,1688.0,8.3590,64.94
280.890,measure,4952.0,1704.0,8.4382,65.03
280.990,measure,4952.0,1680.0,8.3194,64.81
281.090,measure,4952.0,1704.0,8.4382,64.88
281.190,measure,4952.0,1680.0,8.3194,64.91
281.290,measure,4952.0,1704.0,8.4382,64.97
281.390,measure,4952.0,1680.0,8.3194,64.81
281.490,measure,4952.0,1704.0,8.4382,65.06
281.591,measure,4952.0,1680.0,8.3194,64.88
281.691,measure,4952.0,1704.0,8.4382,64.78
281.791,measure,4952.0,1688.0,8.3590,64.91
281.891,measure,4952.0,1704.0,8.4382,64.78
281.991,measure,4952.0,1688.0,8.3590,64.75
282.091,measure,4952.0,1696.0,8.3986,64.78
282.191,measure,4952.0,1680.0,8.3194,64.78
282.292,measure,4952.0,1704.0,8.4382,64.88
282.392,measure,4952.0,1688.0,8.3590,64.84
282.492,measure,4952.0,1704.0,8.4382,64.91
282.592,measure,4952.0,1688.0,8.3590,64.91
282.692,measure,4952.0,1696.0,8.3986,64.97
282.792,measure,4952.0,1680.0,8.3194,64.78
282.892,measure,4952.0,1696.0,8.3986,65.03
282.992,measure,4952.0,1680.0,8.3194,64.84
283.093,measure,4952.0,1696.0,8.3986,64.88
283.193,measure,4952.0,1680.0,8.3194,65.03
283.293,measure,4952.0,1696.0,8.3986,65.00
283.393,measure,4952.0,1688.0,8.3590,64.81
283.493,measure,4952.0,1704.0,8.4382,64.78
283.593,measure,4952.0,1688.0,8.3590,64.94
283.693,measure,4952.0,1696.0,8.3986,64.81
283.793,measure,4952.0,1688.0,8.3590,64.84
283.894,measure,4952.0,1696.0,8.3986,64.84
283.994,measure,4952.0,1688.0,8.3590,64.91
284.094,measure,4952.0,1696.0,8.3986,64.88
284.194,measure,4952.0,1680.0,8.3194,64.81
284.294,measure,4952.0,1696.0,8.3986,64.88
284.395,measure,4952.0,1688.0,8.3590,64.91
284.495,measure,4952.0,1696.0,8.3986,64.81
284.595,measure,4952.0,1688.0,8.3590,65.06
284.695,measure,4952.0,1688.0,8.3590,65.00
284.795,measure,4952.0,1688.0,8.3590,64.78
284.895,measure,4952.0,1696.0,8.3986,64.81
284.995,measure,4952.0,1688.0,8.3590,64.97
285.096,measure,4952.0,1696.0,8.3986,64.75
285.196,measure,4952.0,1696.0,8.3986,64.75
285.296,measure,4952.0,1696.0,8.3986,65.09
285.396,measure,4952.0,1688.0,8.3590,64.78
285.496,measure,4952.0,1696.0,8.3986,64.84
285.596,measure,4952.0,1688.0,8.3590,64.84
285.696,measure,4952.0,1696.0,8.3986,64.81
285.796,measure,4952.0,1688.0,8.3590,64.78
285.897,measure,4952.0,1696.0,8.3986,64.88
285.997,measure,4952.0,1688.0,8.3590,64.81
286.097,measure,4952.0,1696.0,8.3986,65.00
286.197,measure,4952.0,1688.0,8.3590,64.88
286.297,measure,4952.0,1696.0,8.3986,64.91
286.397,measure,4952.0,1688.0,8.3590,65.00
286.497,measure,4952.0,1688.0,8.3590,64.84
286.597,measure,4952.0,1688.0,8.3590,64.78
286.698,measure,4952.0,1688.0,8.3590,65.00
286.798,measure,4952.0,1696.0,8.3986,64.94
286.898,measure,4952.0,1696.0,8.3986,64.75
286.998,measure,4952.0,1680.0,8.3194,65.00
287.098,measure,4952.0,1696.0,8.3986,64.75
287.198,measure,4952.0,1696.0,8.3986,64.75
287.298,measure,4952.0,1696.0,8.3986,64.84
287.399,measure,4952.0,1696.0,8.3986,64.84
287.499,measure,4952.0,1696.0,8.3986,64.84
287.599,measure,4952.0,1696.0,8.3986,64.84
287.699,measure,4952.0,1696.0,8.3986,64.81
287.799,measure,4952.0,1696.0,8.3986,65.00
287.899,measure,4952.0,1688.0,8.3590,64.84
287.999,measure,4952.0,1696.0,8.3986,64.88
288.099,measure,4952.0,1696.0,8.3986,64.94
288.200,measure,4952.0,1696.0,8.3986,64.88
288.300,measure,4952.0,1688.0,8.3590,64.94
288.400,measure,4952.0,1696.0,8.3986,65.16
288.500,measure,4952.0,1688.0,8.3590,65.03
288.600,measure,4952.0,1696.0,8.3986,64.75
288.700,measure,4952.0,1688.0,8.3590,64.78
288.800,measure,4952.0,1696.0,8.3986,65.00
288.901,measure,4952.0,1688.0,8.3590,64.69
289.001,measure,4952.0,1688.0,8.3590,64.94
289.101,measure,4952.0,1688.0,8.3590,64.91
289.201,measure,4952.0,1696.0,8.3986,64.84
289.301,measure,4952.0,1696.0,8.3986,64.78
289.401,measure,4952.0,1696.0,8.3986,64.91
289.501,measure,4952.0,1688.0,8.3590,64.78
289.601,measure,4952.0,1696.0,8.3986,64.94
289.701,measure,4952.0,1688.0,8.3590,64.75
289.802,measure,4952.0,1696.0,8.3986,65.03
289.902,measure,4952.0,1688.0,8.3590,64.78
290.002,measure,4952.0,1696.0,8.3986,64.88
290.102,measure,4952.0,1688.0,8.3590,64.94
290.202,measure,4952.0,1688.0,8.3590,64.97
290.302,measure,4952.0,1688.0,8.3590,64.88
290.402,measure,4952.0,1696.0,8.3986,64.78
290.502,measure,4952.0,1688.0,8.3590,64.94
290.603,measure,4952.0,1696.0,8.3986,64.78
290.703,measure,4952.0,1688.0,8.3590,64.72
290.803,measure,4952.0,1696.0,8.3986,64.81
290.903,measure,4952.0,1680.0,8.3194,64.84
291.003,measure,4952.0,1688.0,8.3590,64.81
291.103,measure,4952.0,1680.0,8.3194,64.81
291.203,measure,4952.0,1688.0,8.3590,65.03
291.304,measure,4952.0,1680.0,8.3194,64.78
291.404,measure,4952.0,1696.0,8.3986,64.91
291.504,measure,4952.0,1680.0,8.3194,64.94
291.604,measure,4952.0,1696.0,8.3986,65.00
291.704,measure,4952.0,1680.0,8.3194,64.78
291.804,measure,4952.0,1696.0,8.3986,64.84
291.904,measure,4952.0,1680.0,8.3194,64.94
292.004,measure,4952.0,1696.0,8.3986,64.88
292.105,measure,4952.0,1680.0,8.3194,64.75
292.205,measure,4952.0,1696.0,8.3986,65.09
292.305,measure,4952.0,1680.0,8.3194,64.72
292.405,measure,4952.0,1696.0,8.3986,64.81
292.505,measure,4952.0,1680.0,8.3194,64.72
292.605,measure,4952.0,1696.0,8.3986,64.88
292.705,measure,4952.0,1680.0,8.3194,64.91
292.806,measure,4952.0,1696.0,8.3986,64.91
292.906,measure,4952.0,1680.0,8.3194,64.81
293.006,measure,4952.0,1696.0,8.3986,64.94
293.106,measure,4952.0,1680.0,8.3194,64.78
293.206,measure,4952.0,1696.0,8.3986,65.09
293.306,measure,4952.0,1680.0,8.3194,64.97
293.406,measure,4952.0,1696.0,8.3986,64.94
293.507,measure,4952.0,1672.0,8.2797,64.72
293.607,measure,4952.0,1696.0,8.3986,65.09
293.707,measure,4952.0,1680.0,8.3194,64.88
293.807,measure,4952.0,1696.0,8.3986,64.84
293.907,measure,4952.0,1680.0,8.3194,65.06
294.007,measure,4952.0,1696.0,8.3986,64.84
294.108,measure,4952.0,1680.0,8.3194,64.75
294.208,measure,4952.0,1696.0,8.3986,64.94
294.308,measure,4952.0,1680.0,8.3194,64.69
294.408,measure,4952.0,1696.0,8.3986,64.88
294.508,measure,4952.0,1680.0,8.3194,64.91
294.608,measure,4952.0,1696.0,8.3986,64.91
294.708,measure,4952.0,1680.0,8.3194,64.88
294.808,measure,4952.0,1696.0,8.3986,65.00
294.909,measure,4952.0,1672.0,8.2797,65.00
295.009,measure,4952.0,1688.0,8.3590,65.00
295.109,measure,4952.0,1680.0,8.3194,64.81
295.209,measure,4952.0,1696.0,8.3986,64.81
295.309,measure,4952.0,1680.0,8.3194,64.91
295.409,measure,4952.0,1696.0,8.3986,65.03
295.509,measure,4952.0,1680.0,8.3194,64.91
295.610,measure,4952.0,1704.0,8.4382,64.81
295.710,measure,4952.0,1680.0,8.3194,64.78
295.810,measure,4952.0,1696.0,8.3986,64.78
295.910,measure,4952.0,1680.0,8.3194,64.75
296.010,measure,4952.0,1704.0,8.4382,64.91
296.110,measure,4952.0,1672.0,8.2797,64.72
296.210,measure,4952.0,1704.0,8.4382,65.00
296.310,measure,4952.0,1680.0,8.3194,64.66
296.411,measure,4952.0,1704.0,8.4382,65.00
296.511,measure,4952.0,1680.0,8.3194,64.78
296.611,measure,4952.0,1704.0,8.4382,64.91
296.711,measure,4952.0,1680.0,8.3194,64.91
296.811,measure,4952.0,1712.0,8.4778,65.06
296.911,measure,4952.0,1680.0,8.3194,64.78
297.011,measure,4952.0,1704.0,8.4382,65.12
297.112,measure,4952.0,1680.0,8.3194,64.84
297.212,measure,4952.0,1712.0,8.4778,64.91
297.312,measure,4952.0,1680.0,8.3194,64.97
297.412,measure,4952.0,1704.0,8.4382,65.09
297.512,measure,4952.0,1672.0,8.2797,64.84
297.612,measure,4952.0,1704.0,8.4382,64.84
297.712,measure,4952.0,1672.0,8.2797,64.78
297.813,measure,4952.0,1704.0,8.4382,64.81
297.913,measure,4952.0,1672.0,8.2797,64.78
298.013,measure,4952.0,1704.0,8.4382,64.88
298.113,measure,4952.0,1672.0,8.2797,64.81
298.213,measure,4952.0,1704.0,8.4382,65.00
298.313,measure,4952.0,1672.0,8.2797,64.94
298.414,measure,4952.0,1704.0,8.4382,65.19
298.514,measure,4952.0,1672.0,8.2797,64.81
298.614,measure,4952.0,1704.0,8.4382,64.91
298.714,measure,4952.0,1672.0,8.2797,64.97
298.814,measure,4952.0,1704.0,8.4382,65.06
298.914,measure,4952.0,1672.0,8.2797,64.75
299.014,measure,4952.0,1704.0,8.4382,64.91
299.115,measure,4952.0,1672.0,8.2797,64.84
299.215,measure,4952.0,1704.0,8.4382,64.88
299.315,measure,4952.0,1672.0,8.2797,64.88
299.415,measure,4952.0,1704.0,8.4382,64.94
299.515,measure,4952.0,1672.0,8.2797,64.75
299.615,measure,4952.0,1704.0,8.4382,65.06
299.715,measure,4952.0,1672.0,8.2797,64.69
299.816,measure,4952.0,1696.0,8.3986,65.03
299.916,measure,4952.0,1672.0,8.2797,64.84
300.016,measure,4952.0,1704.0,8.4382,64.94
300.116,measure,4952.0,1672.0,8.2797,64.94
300.216,measure,4952.0,1704.0,8.4382,65.00
300.316,measure,4952.0,1672.0,8.2797,64.78
300.416,measure,4952.0,1712.0,8.4778,64.78
300.517,measure,4952.0,1672.0,8.2797,64.81
300.617,measure,4952.0,1704.0,8.4382,64.88
300.717,measure,4952.0,1672.0,8.2797,64.75
300.817,measure,4952.0,1712.0,8.4778,65.19
300.917,measure,4952.0,1672.0,8.2797,64.75
301.017,measure,4952.0,1712.0,8.4778,64.88
301.117,measure,4952.0,1672.0,8.2797,64.88
301.217,measure,4952.0,1704.0,8.4382,64.88
301.318,measure,4952.0,1672.0,8.2797,64.81
301.418,measure,4952.0,1712.0,8.4778,65.00
301.518,measure,4952.0,1672.0,8.2797,64.78
301.618,measure,4952.0,1712.0,8.4778,65.12
301.718,measure,4952.0,1680.0,8.3194,64.78
301.818,measure,4952.0,1712.0,8.4778,65.19
301.918,measure,4952.0,1680.0,8.3194,64.88
302.019,measure,4952.0,1712.0,8.4778,65.00
302.119,measure,4952.0,1680.0,8.3194,64.78
302.219,measure,4952.0,1712.0,8.4778,65.09
302.319,measure,4952.0,1672.0,8.2797,64.84
302.419,measure,4952.0,1704.0,8.4382,64.81
302.519,measure,4952.0,1672.0,8.2797,64.94
302.619,measure,4952.0,1704.0,8.4382,64.84
302.720,measure,4952.0,1672.0,8.2797,64.72
302.820,measure,4952.0,1704.0,8.4382,64.97
302.920,measure,4952.0,1680.0,8.3194,64.91
303.020,measure,4952.0,1704.0,8.4382,65.03
303.120,measure,4952.0,1672.0,8.2797,64.78
303.220,measure,4952.0,1704.0,8.4382,64.94
303.320,measure,4952.0,1672.0,8.2797,64.88
303.421,measure,4952.0,1704.0,8.4382,65.00
303.521,measure,4952.0,1680.0,8.3194,64.75
303.621,measure,4952.0,1704.0,8.4382,65.09
303.721,measure,4952.0,1672.0,8.2797,64.81
303.821,measure,4952.0,1704.0,8.4382,64.84
303.921,measure,4952.0,1672.0,8.2797,64.97
304.021,measure,4952.0,1704.0,8.4382,65.03
304.122,measure,4952.0,1680.0,8.3194,64.75
304.222,measure,4952.0,1704.0,8.4382,64.81
304.322,measure,4952.0,1680.0,8.3194,64.78
304.422,measure,4952.0,1704.0,8.4382,64.88
304.522,measure,4952.0,1680.0,8.3194,64.84
304.622,measure,4952.0,1704.0,8.4382,64.91
304.723,measure,4952.0,1680.0,8.3194,64.88
304.823,measure,4952.0,1704.0,8.4382,64.94
304.923,measure,4952.0,1688.0,8.3590,64.75
305.023,measure,4952.0,1704.0,8.4382,65.09
305.123,measure,4952.0,1680.0,8.3194,64.78
305.223,measure,4952.0,1704.0,8.4382,64.91
305.323,measure,4952.0,1688.0,8.3590,65.03
305.424,measure,4952.0,1704.0,8.4382,65.03
305.524,measure,4952.0,1680.0,8.3194,64.91
305.624,measure,4952.0,1704.0,8.4382,65.16
305.724,measure,4952.0,1680.0,8.3194,64.94
305.824,measure,4952.0,1704.0,8.4382,64.78
305.924,measure,4952.0,1688.0,8.3590,64.75
306.024,measure,4952.0,1704.0,8.4382,64.78
306.125,measure,4952.0,1688.0,8.3590,64.75
306.225,measure,4952.0,1704.0,8.4382,64.88
306.325,measure,4952.0,1688.0,8.3590,64.88
306.425,measure,4952.0,1696.0,8.3986,64.97
306.525,measure,4952.0,1688.0,8.3590,64.84
306.625,measure,4952.0,1704.0,8.4382,64.88
306.725,measure,4952.0,1688.0,8.3590,65.00
306.825,measure,4952.0,1704.0,8.4382,64.97
306.926,measure,4952.0,1688.0,8.3590,64.84
307.026,measure,4952.0,1704.0,8.4382,64.97
307.126,measure,4952.0,1688.0,8.3590,64.88
307.226,measure,4952.0,1704.0,8.4382,64.97
307.326,measure,4952.0,1688.0,8.3590,64.88
307.426,measure,4952.0,1696.0,8.3986,65.00
307.526,measure,4952.0,1688.0,8.3590,64.78
307.627,measure,4952.0,1696.0,8.3986,64.78
307.727,measure,4952.0,1688.0,8.3590,64.75
307.827,measure,4952.0,1696.0,8.3986,64.78
307.927,measure,4952.0,1688.0,8.3590,64.84
308.027,measure,4952.0,1696.0,8.3986,64.84
308.127,measure,4952.0,1688.0,8.3590,64.81
308.227,measure,4952.0,1696.0,8.3986,64.97
308.328,measure,4952.0,1688.0,8.3590,64.84
308.428,measure,4952.0,1696.0,8.3986,65.00
308.528,measure,4952.0,1688.0,8.3590,64.94
308.628,measure,4952.0,1696.0,8.3986,64.88
308.728,measure,4952.0,1680.0,8.3194,65.12
308.828,measure,4952.0,1696.0,8.3986,64.88
308.928,measure,4952.0,1688.0,8.3590,64.88
309.028,measure,4952.0,1696.0,8.3986,64.75
309.129,measure,4952.0,1696.0,8.3986,64.97
309.229,measure,4952.0,1696.0,8.3986,64.81
309.329,measure,4952.0,1688.0,8.3590,64.78
309.429,measure,4952.0,1696.0,8.3986,65.09
309.529,measure,4952.0,1688.0,8.3590,64.81
309.629,measure,4952.0,1696.0,8.3986,64.78
309.729,measure,4952.0,1696.0,8.3986,64.81
309.830,measure,4952.0,1696.0,8.3986,64.75
309.930,measure,4952.0,1688.0,8.3590,64.97
310.030,measure,4952.0,1696.0,8.3986,64.78
310.130,measure,4952.0,1688.0,8.3590,65.03
310.230,measure,4952.0,1696.0,8.3986,64.94
310.330,measure,4952.0,1688.0,8.3590,64.84
310.430,measure,4952.0,1696.0,8.3986,64.78
310.530,measure,4952.0,1696.0,8.3986,64.94
310.631,measure,4952.0,1696.0,8.3986,64.91
310.731,measure,4952.0,1696.0,8.3986,64.78
310.831,measure,4952.0,1696.0,8.3986,65.09
310.931,measure,4952.0,1696.0,8.3986,64.91
311.031,measure,4952.0,1696.0,8.3986,64.94
311.131,measure,4952.0,1696.0,8.3986,64.81
311.231,measure,4952.0,1696.0,8.3986,64.78
311.332,measure,4952.0,1696.0,8.3986,64.78
311.432,measure,4952.0,1696.0,8.3986,64.78
311.532,measure,4952.0,1696.0,8.3986,64.88
311.632,measure,4952.0,1696.0,8.3986,64.88
311.732,measure,4952.0,1696.0,8.3986,64.84
311.832,measure,4952.0,1696.0,8.3986,64.78
311.932,measure,4952.0,1696.0,8.3986,65.00
312.032,measure,4952.0,1696.0,8.3986,64.88
312.133,measure,4952.0,1696.0,8.3986,64.81
312.233,measure,4952.0,1688.0,8.3590,64.97
312.333,measure,4952.0,1696.0,8.3986,64.94
312.433,measure,4952.0,1688.0,8.3590,64.75
312.533,measure,4952.0,1696.0,8.3986,65.12
312.633,measure,4952.0,1688.0,8.3590,64.94
312.733,measure,4952.0,1696.0,8.3986,64.72
312.833,measure,4952.0,1688.0,8.3590,64.88
312.934,measure,4952.0,1696.0,8.3986,64.84
313.034,measure,4952.0,1688.0,8.3590,64.78
313.134,measure,4952.0,1696.0,8.3986,64.91
313.234,measure,4952.0,1688.0,8.3590,64.78
313.334,measure,4952.0,1696.0,8.3986,64.91
313.434,measure,4952.0,1688.0,8.3590,64.81
313.534,measure,4952.0,1696.0,8.3986,64.88
313.635,measure,4952.0,1688.0,8.3590,64.84
313.735,measure,4952.0,1696.0,8.3986,64.97
313.835,measure,4952.0,1688.0,8.3590,64.88
313.935,measure,4952.0,1696.0,8.3986,65.12
314.035,measure,4952.0,1688.0,8.3590,64.94
314.135,measure,4952.0,1696.0,8.3986,64.81
314.235,measure,4952.0,1688.0,8.3590,64.75
314.336,measure,4952.0,1696.0,8.3986,65.09
314.436,measure,4952.0,1688.0,8.3590,64.78
314.536,measure,4952.0,1688.0,8.3590,64.69
314.636,measure,4952.0,1688.0,8.3590,64.78
314.736,measure,4952.0,1704.0,8.4382,64.88
314.836,measure,4952.0,1688.0,8.3590,64.81
314.936,measure,4952.0,1696.0,8.3986,64.84
315.036,measure,4952.0,1688.0,8.3590,64.78
315.137,measure,4952.0,1696.0,8.3986,64.97
315.237,measure,4952.0,1680.0,8.3194,64.78
315.337,measure,4952.0,1696.0,8.3986,65.03
315.437,measure,4952.0,1680.0,8.3194,64.81
315.537,measure,4952.0,1696.0,8.3986,64.94
315.637,measure,4952.0,1680.0,8.3194,65.00
315.737,measure,4952.0,1696.0,8.3986,65.00
315.838,measure,4952.0,1680.0,8.3194,64.84
315.938,measure,4952.0,1696.0,8.3986,64.78
316.038,measure,4952.0,1688.0,8.3590,64.97
316.138,measure,4952.0,1688.0,8.3590,64.78
316.238,measure,4952.0,1688.0,8.3590,64.72
316.338,measure,4952.0,1704.0,8.4382,65.12
316.438,measure,4952.0,1680.0,8.3194,64.72
316.539,measure,4952.0,1696.0,8.3986,64.97
316.639,measure,4952.0,1680.0,8.3194,64.84
316.739,measure,4952.0,1680.0,8.3194,64.81
316.839,measure,4952.0,1680.0,8.3194,64.84
316.939,measure,4952.0,1696.0,8.3986,64.84
317.039,measure,4952.0,1680.0,8.3194,64.88
317.139,measure,4952.0,1696.0,8.3986,64.97
317.240,measure,4952.0,1680.0,8.3194,64.78
317.340,measure,4952.0,1696.0,8.3986,64.78
317.440,measure,4952.0,1680.0,8.3194,64.88
317.540,measure,4952.0,1704.0,8.4382,64.94
317.640,measure,4952.0,1680.0,8.3194,64.78
317.740,measure,4952.0,1696.0,8.3986,65.06
317.840,measure,4952.0,1680.0,8.3194,64.72
317.941,measure,4952.0,1696.0,8.3986,64.81
318.041,measure,4952.0,1680.0,8.3194,64.75
318.141,measure,4952.0,1696.0,8.3986,64.81
318.241,measure,4952.0,1680.0,8.3194,64.94
318.341,measure,4952.0,1696.0,8.3986,64.88
318.441,measure,4952.0,1672.0,8.2797,64.84
318.541,measure,4952.0,1696.0,8.3986,65.00
318.641,measure,4952.0,1672.0,8.2797,64.78
318.742,measure,4952.0,1696.0,8.3986,64.84
318.842,measure,4952.0,1680.0,8.3194,64.81
318.942,measure,4952.0,1704.0,8.4382,65.00
319.042,measure,4952.0,1672.0,8.2797,64.75
