t_rel_s,phase,mv,ma,watt,temp_max_c
320.242,measure,4968.0,1352.0,6.7167,62.44
320.342,measure,4968.0,1344.0,6.6770,62.44
320.442,measure,4968.0,1352.0,6.7167,62.44
320.542,measure,4968.0,1360.0,6.7565,62.34
320.643,measure,4968.0,1360.0,6.7565,62.31
320.743,measure,4968.0,1352.0,6.7167,62.62
320.843,measure,4968.0,1360.0,6.7565,62.53
320.943,measure,4968.0,1360.0,6.7565,62.59
321.043,measure,4968.0,1360.0,6.7565,62.50
321.143,measure,4968.0,1360.0,6.7565,62.44
321.243,measure,4968.0,1360.0,6.7565,62.41
321.344,measure,4968.0,1360.0,6.7565,62.41
321.444,measure,4968.0,1360.0,6.7565,62.38
321.544,measure,4968.0,1352.0,6.7167,62.38
321.644,measure,4968.0,1352.0,6.7167,62.66
321.744,measure,4968.0,1352.0,6.7167,62.59
321.844,measure,4968.0,1344.0,6.6770,62.56
321.944,measure,4968.0,1352.0,6.7167,62.56
322.044,measure,4968.0,1352.0,6.7167,62.47
322.145,measure,4968.0,1344.0,6.6770,62.41
322.245,measure,4968.0,1352.0,6.7167,62.47
322.345,measure,4968.0,1352.0,6.7167,62.38
322.445,measure,4968.0,1344.0,6.6770,62.41
322.545,measure,4968.0,1344.0,6.6770,62.59
322.645,measure,4968.0,1352.0,6.7167,62.59
322.745,measure,4968.0,1352.0,6.7167,62.59
322.846,measure,4968.0,1352.0,6.7167,62.50
322.946,measure,4968.0,1360.0,6.7565,62.47
323.046,measure,4968.0,1360.0,6.7565,62.41
323.146,measure,4968.0,1352.0,6.7167,62.50
323.246,measure,4968.0,1352.0,6.7167,62.41
323.346,measure,4968.0,1352.0,6.7167,62.47
323.446,measure,4968.0,1344.0,6.6770,62.66
323.547,measure,4968.0,1344.0,6.6770,62.62
323.647,measure,4968.0,1352.0,6.7167,62.50
323.747,measure,4968.0,1344.0,6.6770,62.44
323.847,measure,4968.0,1344.0,6.6770,62.53
323.947,measure,4968.0,1352.0,6.7167,62.44
324.047,measure,4968.0,1352.0,6.7167,62.44
324.147,measure,4968.0,1344.0,6.6770,62.44
324.247,measure,4968.0,1352.0,6.7167,62.41
324.348,measure,4968.0,1344.0,6.6770,62.66
324.448,measure,4968.0,1344.0,6.6770,62.56
324.548,measure,4968.0,1352.0,6.7167,62.56
324.648,measure,4968.0,1344.0,6.6770,62.50
324.748,measure,4968.0,1344.0,6.6770,62.56
324.848,measure,4968.0,1344.0,6.6770,62.41
324.949,measure,4968.0,1344.0,6.6770,62.41
325.049,measure,4968.0,1344.0,6.6770,62.34
325.149,measure,4968.0,1352.0,6.7167,62.41
325.249,measure,4968.0,1360.0,6.7565,62.66
325.349,measure,4968.0,1360.0,6.7565,62.62
325.449,measure,4968.0,1360.0,6.7565,62.62
325.549,measure,4968.0,1352.0,6.7167,62.47
325.649,measure,4968.0,1360.0,6.7565,62.53
325.750,measure,4968.0,1368.0,6.7962,62.44
325.850,measure,4968.0,1360.0,6.7565,62.44
325.950,measure,4968.0,1352.0,6.7167,62.38
326.050,measure,4968.0,1360.0,6.7565,62.41
326.150,measure,4968.0,1360.0,6.7565,62.34
326.250,measure,4968.0,1360.0,6.7565,62.62
326.350,measure,4968.0,1352.0,6.7167,62.50
326.451,measure,4968.0,1352.0,6.7167,62.56
326.551,measure,4968.0,1352.0,6.7167,62.47
326.651,measure,4968.0,1344.0,6.6770,62.44
326.751,measure,4968.0,1352.0,6.7167,62.47
326.851,measure,4968.0,1360.0,6.7565,62.41
326.951,measure,4968.0,1360.0,6.7565,62.34
327.051,measure,4968.0,1352.0,6.7167,62.34
327.151,measure,4968.0,1360.0,6.7565,62.59
327.252,measure,4968.0,1360.0,6.7565,62.66
327.352,measure,4968.0,1360.0,6.7565,62.50
327.452,measure,4968.0,1360.0,6.7565,62.50
327.552,measure,4968.0,1360.0,6.7565,62.47
327.652,measure,4968.0,1360.0,6.7565,62.38
327.752,measure,4968.0,1368.0,6.7962,62.44
327.852,measure,4968.0,1360.0,6.7565,62.34
327.953,measure,4968.0,1360.0,6.7565,62.47
328.053,measure,4968.0,1360.0,6.7565,62.66
328.153,measure,4968.0,1368.0,6.7962,62.69
328.253,measure,4968.0,1360.0,6.7565,62.59
328.353,measure,4968.0,1360.0,6.7565,62.47
328.453,measure,4968.0,1360.0,6.7565,62.41
328.554,measure,4968.0,1368.0,6.7962,62.41
328.654,measure,4968.0,1360.0,6.7565,62.41
328.754,measure,4968.0,1352.0,6.7167,62.44
328.854,measure,4968.0,1360.0,6.7565,62.34
328.954,measure,4968.0,1352.0,6.7167,62.34
329.054,measure,4968.0,1344.0,6.6770,62.72
329.154,measure,4968.0,1352.0,6.7167,62.53
329.255,measure,4968.0,1352.0,6.7167,62.56
329.355,measure,4968.0,1344.0,6.6770,62.50
329.455,measure,4968.0,1352.0,6.7167,62.44
329.555,measure,4968.0,1352.0,6.7167,62.44
329.655,measure,4968.0,1344.0,6.6770,62.34
329.755,measure,4968.0,1344.0,6.6770,62.31
329.855,measure,4968.0,1352.0,6.7167,62.34
329.956,measure,4968.0,1344.0,6.6770,62.66
330.056,measure,4968.0,1344.0,6.6770,62.50
330.156,measure,4968.0,1352.0,6.7167,62.59
330.256,measure,4968.0,1352.0,6.7167,62.44
330.356,measure,4968.0,1352.0,6.7167,62.47
330.456,measure,4968.0,1352.0,6.7167,62.44
330.556,measure,4968.0,1360.0,6.7565,62.44
330.656,measure,4968.0,1352.0,6.7167,62.47
330.757,measure,4968.0,1344.0,6.6770,62.44
330.857,measure,4968.0,1360.0,6.7565,62.56
330.957,measure,4968.0,1360.0,6.7565,62.53
331.057,measure,4968.0,1360.0,6.7565,62.50
331.157,measure,4968.0,1352.0,6.7167,62.47
331.257,measure,4968.0,1360.0,6.7565,62.50
331.357,measure,4968.0,1360.0,6.7565,62.41
331.458,measure,4968.0,1360.0,6.7565,62.44
331.558,measure,4968.0,1352.0,6.7167,62.41
331.658,measure,4968.0,1360.0,6.7565,62.41
331.758,measure,4968.0,1368.0,6.7962,62.38
331.858,measure,4968.0,1360.0,6.7565,62.47
331.958,measure,4968.0,1352.0,6.7167,62.50
332.058,measure,4968.0,1360.0,6.7565,62.56
332.159,measure,4968.0,1360.0,6.7565,62.47
332.259,measure,4968.0,1352.0,6.7167,62.50
332.359,measure,4968.0,1352.0,6.7167,62.38
332.459,measure,4968.0,1360.0,6.7565,62.44
332.559,measure,4968.0,1352.0,6.7167,62.41
332.659,measure,4968.0,1352.0,6.7167,62.53
332.759,measure,4968.0,1352.0,6.7167,62.53
332.859,measure,4968.0,1352.0,6.7167,62.59
332.960,measure,4968.0,1344.0,6.6770,62.50
333.060,measure,4968.0,1352.0,6.7167,62.41
333.160,measure,4968.0,1352.0,6.7167,62.38
333.260,measure,4968.0,1344.0,6.6770,62.47
333.360,measure,4968.0,1352.0,6.7167,62.44
333.460,measure,4968.0,1360.0,6.7565,62.47
333.560,measure,4968.0,1360.0,6.7565,62.62
333.661,measure,4968.0,1352.0,6.7167,62.59
333.761,measure,4968.0,1360.0,6.7565,62.56
333.861,measure,4968.0,1360.0,6.7565,62.47
333.961,measure,4968.0,1360.0,6.7565,62.44
334.061,measure,4968.0,1352.0,6.7167,62.47
334.161,measure,4968.0,1360.0,6.7565,62.44
334.261,measure,4968.0,1368.0,6.7962,62.47
334.362,measure,4968.0,1360.0,6.7565,62.41
334.462,measure,4968.0,1352.0,6.7167,62.62
334.562,measure,4968.0,1352.0,6.7167,62.62
334.662,measure,4968.0,1352.0,6.7167,62.56
334.762,measure,4968.0,1344.0,6.6770,62.50
334.862,measure,4968.0,1352.0,6.7167,62.56
334.962,measure,4968.0,1344.0,6.6770,62.44
335.063,measure,4968.0,1344.0,6.6770,62.50
335.163,measure,4968.0,1352.0,6.7167,62.44
335.263,measure,4968.0,1360.0,6.7565,62.41
335.363,measure,4968.0,1360.0,6.7565,62.69
335.463,measure,4968.0,1352.0,6.7167,62.62
335.563,measure,4968.0,1360.0,6.7565,62.56
335.663,measure,4968.0,1360.0,6.7565,62.53
335.764,measure,4968.0,1360.0,6.7565,62.50
335.864,measure,4968.0,1352.0,6.7167,62.47
335.964,measure,4968.0,1360.0,6.7565,62.41
336.064,measure,4968.0,1368.0,6.7962,62.50
336.164,measure,4968.0,1360.0,6.7565,62.41
336.264,measure,4968.0,1360.0,6.7565,62.62
336.364,measure,4968.0,1360.0,6.7565,62.62
336.464,measure,4968.0,1368.0,6.7962,62.59
336.565,measure,4968.0,1360.0,6.7565,62.53
336.665,measure,4968.0,1352.0,6.7167,62.50
336.765,measure,4968.0,1360.0,6.7565,62.44
336.865,measure,4968.0,1360.0,6.7565,62.50
336.965,measure,4968.0,1360.0,6.7565,62.50
337.065,measure,4968.0,1352.0,6.7167,62.41
337.165,measure,4968.0,1360.0,6.7565,62.66
337.266,measure,4968.0,1368.0,6.7962,62.66
337.366,measure,4968.0,1360.0,6.7565,62.59
337.466,measure,4968.0,1352.0,6.7167,62.53
337.566,measure,4968.0,1360.0,6.7565,62.59
337.666,measure,4968.0,1360.0,6.7565,62.47
337.766,measure,4968.0,1360.0,6.7565,62.44
337.866,measure,4968.0,1352.0,6.7167,62.38
337.967,measure,4968.0,1360.0,6.7565,62.47
338.067,measure,4968.0,1360.0,6.7565,62.44
338.167,measure,4968.0,1352.0,6.7167,62.62
338.267,measure,4968.0,1352.0,6.7167,62.59
338.367,measure,4968.0,1360.0,6.7565,62.47
338.467,measure,4968.0,1352.0,6.7167,62.56
338.567,measure,4968.0,1344.0,6.6770,62.44
338.668,measure,4968.0,1352.0,6.7167,62.47
338.768,measure,4968.0,1352.0,6.7167,62.50
338.868,measure,4968.0,1344.0,6.6770,62.44
338.968,measure,4968.0,1352.0,6.7167,62.72
339.068,measure,4968.0,1360.0,6.7565,62.69
339.168,measure,4968.0,1352.0,6.7167,62.69
339.268,measure,4968.0,1352.0,6.7167,62.56
339.368,measure,4968.0,1352.0,6.7167,62.53
339.469,measure,4968.0,1360.0,6.7565,62.47
339.569,measure,4968.0,1360.0,6.7565,62.50
339.669,measure,4968.0,1352.0,6.7167,62.47
339.769,measure,4968.0,1360.0,6.7565,62.44
339.869,measure,4968.0,1360.0,6.7565,62.41
339.969,measure,4968.0,1360.0,6.7565,62.62
340.069,measure,4968.0,1352.0,6.7167,62.53
340.170,measure,4968.0,1352.0,6.7167,62.53
340.270,measure,4968.0,1360.0,6.7565,62.50
340.370,measure,4968.0,1352.0,6.7167,62.47
340.470,measure,4968.0,1352.0,6.7167,62.44
340.570,measure,4968.0,1352.0,6.7167,62.41
340.670,measure,4968.0,1352.0,6.7167,62.41
340.770,measure,4968.0,1352.0,6.7167,62.38
340.871,measure,4968.0,1352.0,6.7167,62.66
340.971,measure,4968.0,1352.0,6.7167,62.72
341.071,measure,4968.0,1352.0,6.7167,62.56
341.171,measure,4968.0,1360.0,6.7565,62.59
341.271,measure,4968.0,1352.0,6.7167,62.41
341.371,measure,4968.0,1352.0,6.7167,62.50
341.471,measure,4968.0,1352.0,6.7167,62.53
341.572,measure,4968.0,1352.0,6.7167,62.47
341.672,measure,4968.0,1344.0,6.6770,62.47
341.772,measure,4968.0,1352.0,6.7167,62.66
341.872,measure,4968.0,1360.0,6.7565,62.66
341.972,measure,4968.0,1360.0,6.7565,62.56
342.072,measure,4968.0,1352.0,6.7167,62.56
342.172,measure,4968.0,1360.0,6.7565,62.41
342.273,measure,4968.0,1368.0,6.7962,62.47
342.373,measure,4968.0,1360.0,6.7565,62.44
342.473,measure,4968.0,1360.0,6.7565,62.38
342.573,measure,4968.0,1360.0,6.7565,62.50
342.673,measure,4968.0,1368.0,6.7962,62.47
342.773,measure,4968.0,1368.0,6.7962,62.66
342.874,measure,4968.0,1360.0,6.7565,62.59
342.974,measure,4968.0,1360.0,6.7565,62.56
343.074,measure,4968.0,1360.0,6.7565,62.53
343.174,measure,4968.0,1352.0,6.7167,62.56
343.274,measure,4968.0,1352.0,6.7167,62.56
343.374,measure,4968.0,1360.0,6.7565,62.41
343.474,measure,4968.0,1360.0,6.7565,62.53
343.574,measure,4968.0,1360.0,6.7565,62.47
343.675,measure,4968.0,1352.0,6.7167,62.75
343.775,measure,4968.0,1360.0,6.7565,62.62
343.875,measure,4968.0,1360.0,6.7565,62.56
343.975,measure,4968.0,1344.0,6.6770,62.53
344.075,measure,4968.0,1352.0,6.7167,62.56
344.175,measure,4968.0,1352.0,6.7167,62.50
344.275,measure,4968.0,1344.0,6.6770,62.50
344.376,measure,4968.0,1352.0,6.7167,62.53
344.476,measure,4968.0,1352.0,6.7167,62.50
344.576,measure,4968.0,1344.0,6.6770,62.50
344.676,measure,4968.0,1352.0,6.7167,62.62
344.776,measure,4968.0,1352.0,6.7167,62.56
344.876,measure,4968.0,1352.0,6.7167,62.53
344.976,measure,4968.0,1344.0,6.6770,62.53
345.077,measure,4968.0,1352.0,6.7167,62.47
345.177,measure,4968.0,1344.0,6.6770,62.47
345.277,measure,4968.0,1352.0,6.7167,62.47
345.377,measure,4968.0,1352.0,6.7167,62.44
345.477,measure,4968.0,1352.0,6.7167,62.59
345.577,measure,4968.0,1352.0,6.7167,62.59
345.677,measure,4968.0,1352.0,6.7167,62.62
345.778,measure,4968.0,1352.0,6.7167,62.59
345.878,measure,4968.0,1344.0,6.6770,62.50
345.978,measure,4968.0,1352.0,6.7167,62.50
346.078,measure,4968.0,1352.0,6.7167,62.47
346.178,measure,4968.0,1352.0,6.7167,62.50
346.278,measure,4968.0,1352.0,6.7167,62.41
346.379,measure,4968.0,1360.0,6.7565,62.47
346.479,measure,4968.0,1360.0,6.7565,62.56
346.579,measure,4968.0,1360.0,6.7565,62.62
346.679,measure,4968.0,1352.0,6.7167,62.53
346.779,measure,4968.0,1360.0,6.7565,62.56
346.879,measure,4968.0,1360.0,6.7565,62.47
346.979,measure,4968.0,1360.0,6.7565,62.44
347.079,measure,4968.0,1352.0,6.7167,62.50
347.180,measure,4968.0,1360.0,6.7565,62.44
347.280,measure,4968.0,1360.0,6.7565,62.47
347.380,measure,4968.0,1360.0,6.7565,62.62
347.480,measure,4968.0,1352.0,6.7167,62.56
347.580,measure,4968.0,1360.0,6.7565,62.53
347.680,measure,4960.0,1360.0,6.7456,62.50
347.780,measure,4968.0,1360.0,6.7565,62.53
347.881,measure,4968.0,1352.0,6.7167,62.50
347.981,measure,4968.0,1360.0,6.7565,62.53
348.081,measure,4968.0,1368.0,6.7962,62.50
348.181,measure,4968.0,1360.0,6.7565,62.50
348.281,measure,4968.0,1352.0,6.7167,62.59
348.381,measure,4968.0,1360.0,6.7565,62.56
348.481,measure,4968.0,1360.0,6.7565,62.59
348.582,measure,4968.0,1360.0,6.7565,62.50
348.682,measure,4968.0,1352.0,6.7167,62.53
348.782,measure,4968.0,1352.0,6.7167,62.47
348.882,measure,4968.0,1360.0,6.7565,62.44
348.982,measure,4968.0,1360.0,6.7565,62.44
349.082,measure,4968.0,1352.0,6.7167,62.44
349.182,measure,4968.0,1352.0,6.7167,62.69
349.283,measure,4968.0,1352.0,6.7167,62.69
349.383,measure,4968.0,1344.0,6.6770,62.53
349.483,measure,4968.0,1352.0,6.7167,62.53
349.583,measure,4968.0,1352.0,6.7167,62.50
349.683,measure,4968.0,1344.0,6.6770,62.53
349.783,measure,4968.0,1352.0,6.7167,62.50
349.883,measure,4968.0,1352.0,6.7167,62.50
349.984,measure,4968.0,1344.0,6.6770,62.44
350.084,measure,4968.0,1352.0,6.7167,62.62
350.184,measure,4968.0,1360.0,6.7565,62.59
350.284,measure,4968.0,1344.0,6.6770,62.59
350.384,measure,4968.0,1344.0,6.6770,62.53
350.484,measure,4968.0,1352.0,6.7167,62.53
350.584,measure,4968.0,1344.0,6.6770,62.44
350.685,measure,4968.0,1344.0,6.6770,62.44
350.785,measure,4968.0,1352.0,6.7167,62.44
350.885,measure,4968.0,1352.0,6.7167,62.50
350.985,measure,4968.0,1344.0,6.6770,62.72
351.085,measure,4968.0,1352.0,6.7167,62.62
351.185,measure,4968.0,1360.0,6.7565,62.62
351.285,measure,4968.0,1360.0,6.7565,62.50
351.386,measure,4968.0,1352.0,6.7167,62.59
351.486,measure,4968.0,1352.0,6.7167,62.50
351.586,measure,4968.0,1360.0,6.7565,62.50
351.686,measure,4968.0,1360.0,6.7565,62.44
351.786,measure,4968.0,1352.0,6.7167,62.53
351.886,measure,4968.0,1352.0,6.7167,62.72
351.986,measure,4968.0,1360.0,6.7565,62.59
352.087,measure,4968.0,1352.0,6.7167,62.53
352.187,measure,4968.0,1344.0,6.6770,62.62
352.287,measure,4968.0,1352.0,6.7167,62.66
352.387,measure,4968.0,1352.0,6.7167,62.50
352.487,measure,4968.0,1344.0,6.6770,62.44
352.587,measure,4968.0,1352.0,6.7167,62.47
352.687,measure,4968.0,1344.0,6.6770,62.47
352.788,measure,4968.0,1336.0,6.6372,62.72
352.888,measure,4968.0,1344.0,6.6770,62.62
352.988,measure,4968.0,1344.0,6.6770,62.59
353.088,measure,4968.0,1336.0,6.6372,62.59
353.188,measure,4968.0,1344.0,6.6770,62.56
353.289,measure,4968.0,1344.0,6.6770,62.50
353.389,measure,4968.0,1336.0,6.6372,62.50
353.489,measure,4968.0,1344.0,6.6770,62.47
353.589,measure,4968.0,1352.0,6.7167,62.47
353.689,measure,4968.0,1344.0,6.6770,62.66
353.789,measure,4968.0,1344.0,6.6770,62.62
353.889,measure,4968.0,1352.0,6.7167,62.66
353.990,measure,4968.0,1344.0,6.6770,62.59
354.090,measure,4968.0,1344.0,6.6770,62.56
354.190,measure,4968.0,1344.0,6.6770,62.62
354.290,measure,4968.0,1344.0,6.6770,62.44
354.390,measure,4968.0,1336.0,6.6372,62.47
354.490,measure,4968.0,1344.0,6.6770,62.47
354.590,measure,4968.0,1344.0,6.6770,62.72
354.690,measure,4968.0,1336.0,6.6372,62.69
354.791,measure,4968.0,1352.0,6.7167,62.69
354.891,measure,4968.0,1344.0,6.6770,62.53
354.991,measure,4968.0,1344.0,6.6770,62.53
355.091,measure,4968.0,1352.0,6.7167,62.53
355.191,measure,4968.0,1352.0,6.7167,62.53
355.291,measure,4968.0,1344.0,6.6770,62.47
355.391,measure,4968.0,1352.0,6.7167,62.44
355.492,measure,4968.0,1352.0,6.7167,62.75
355.592,measure,4968.0,1344.0,6.6770,62.75
355.692,measure,4968.0,1352.0,6.7167,62.66
355.792,measure,4968.0,1344.0,6.6770,62.59
355.892,measure,4968.0,1344.0,6.6770,62.56
355.992,measure,4968.0,1352.0,6.7167,62.53
356.092,measure,4968.0,1352.0,6.7167,62.53
356.193,measure,4968.0,1344.0,6.6770,62.50
356.293,measure,4968.0,1352.0,6.7167,62.44
356.393,measure,4968.0,1352.0,6.7167,62.50
356.493,measure,4968.0,1344.0,6.6770,62.78
356.593,measure,4968.0,1352.0,6.7167,62.66
356.693,measure,4968.0,1352.0,6.7167,62.56
356.793,measure,4968.0,1344.0,6.6770,62.50
356.894,measure,4968.0,1352.0,6.7167,62.47
356.994,measure,4968.0,1360.0,6.7565,62.56
357.094,measure,4968.0,1352.0,6.7167,62.50
357.194,measure,4968.0,1352.0,6.7167,62.47
357.294,measure,4968.0,1360.0,6.7565,62.50
357.394,measure,4968.0,1368.0,6.7962,62.72
357.494,measure,4968.0,1360.0,6.7565,62.62
357.595,measure,4968.0,1352.0,6.7167,62.62
357.695,measure,4968.0,1360.0,6.7565,62.59
357.795,measure,4968.0,1352.0,6.7167,62.47
357.895,measure,4968.0,1352.0,6.7167,62.56
357.995,measure,4968.0,1352.0,6.7167,62.53
358.095,measure,4968.0,1352.0,6.7167,62.44
358.195,measure,4968.0,1344.0,6.6770,62.50
358.296,measure,4968.0,1352.0,6.7167,62.50
358.396,measure,4968.0,1352.0,6.7167,62.72
358.496,measure,4968.0,1344.0,6.6770,62.66
358.596,measure,4968.0,1352.0,6.7167,62.50
358.696,measure,4968.0,1352.0,6.7167,62.62
358.796,measure,4968.0,1344.0,6.6770,62.56
358.896,measure,4968.0,1352.0,6.7167,62.56
358.996,measure,4968.0,1344.0,6.6770,62.50
359.097,measure,4968.0,1344.0,6.6770,62.50
359.197,measure,4968.0,1352.0,6.7167,62.50
359.297,measure,4968.0,1344.0,6.6770,62.66
359.397,measure,4968.0,1344.0,6.6770,62.72
359.497,measure,4968.0,1344.0,6.6770,62.56
359.597,measure,4968.0,1344.0,6.6770,62.59
359.697,measure,4968.0,1336.0,6.6372,62.53
359.798,measure,4968.0,1344.0,6.6770,62.47
359.898,measure,4968.0,1352.0,6.7167,62.50
359.998,measure,4968.0,1344.0,6.6770,62.50
360.098,measure,4968.0,1344.0,6.6770,62.47
360.198,measure,4968.0,1352.0,6.7167,62.69
360.298,measure,4968.0,1360.0,6.7565,62.66
