t_rel_s,phase,mv,ma,watt,temp_max_c
320.280,measure,4944.0,1768.0,8.7410,65.53
320.380,measure,4944.0,1768.0,8.7410,65.44
320.480,measure,4944.0,1784.0,8.8201,65.50
320.581,measure,4944.0,1776.0,8.7805,65.69
320.681,measure,4944.0,1768.0,8.7410,65.44
320.781,measure,4944.0,1768.0,8.7410,65.22
320.881,measure,4944.0,1784.0,8.8201,65.28
320.981,measure,4944.0,1784.0,8.8201,65.72
321.081,measure,4944.0,1776.0,8.7805,65.28
321.181,measure,4944.0,1760.0,8.7014,65.22
321.282,measure,4944.0,1784.0,8.8201,65.38
321.382,measure,4944.0,1792.0,8.8596,65.41
321.482,measure,4944.0,1792.0,8.8596,65.47
321.582,measure,4944.0,1768.0,8.7410,65.34
321.682,measure,4944.0,1776.0,8.7805,65.34
321.782,measure,4944.0,1792.0,8.8596,65.53
321.883,measure,4944.0,1784.0,8.8201,65.50
321.983,measure,4944.0,1776.0,8.7805,65.62
322.083,measure,4944.0,1768.0,8.7410,65.41
322.183,measure,4944.0,1784.0,8.8201,65.34
322.283,measure,4944.0,1784.0,8.8201,65.31
322.383,measure,4944.0,1776.0,8.7805,65.59
322.483,measure,4944.0,1760.0,8.7014,65.22
322.584,measure,4944.0,1784.0,8.8201,65.31
322.684,measure,4944.0,1784.0,8.8201,65.75
322.784,measure,4944.0,1776.0,8.7805,65.34
322.884,measure,4944.0,1760.0,8.7014,65.25
322.986,measure,4944.0,1776.0,8.7805,65.34
323.086,measure,4944.0,1776.0,8.7805,65.53
323.186,measure,4944.0,1776.0,8.7805,65.41
323.286,measure,4944.0,1760.0,8.7014,65.28
323.386,measure,4944.0,1776.0,8.7805,65.56
323.486,measure,4944.0,1776.0,8.7805,65.47
323.586,measure,4944.0,1768.0,8.7410,65.34
323.687,measure,4944.0,1752.0,8.6619,65.56
323.787,measure,4944.0,1776.0,8.7805,65.53
323.887,measure,4944.0,1776.0,8.7805,65.34
323.987,measure,4944.0,1768.0,8.7410,65.19
324.087,measure,4944.0,1760.0,8.7014,65.50
324.187,measure,4944.0,1776.0,8.7805,65.31
324.287,measure,4944.0,1784.0,8.8201,65.38
324.388,measure,4944.0,1776.0,8.7805,65.41
324.488,measure,4944.0,1760.0,8.7014,65.25
324.588,measure,4944.0,1776.0,8.7805,65.34
324.688,measure,4944.0,1784.0,8.8201,65.47
324.788,measure,4944.0,1784.0,8.8201,65.62
324.888,measure,4944.0,1768.0,8.7410,65.44
324.988,measure,4944.0,1776.0,8.7805,65.41
325.089,measure,4944.0,1792.0,8.8596,65.69
325.189,measure,4944.0,1784.0,8.8201,65.53
325.289,measure,4944.0,1768.0,8.7410,65.41
325.389,measure,4944.0,1776.0,8.7805,65.31
325.489,measure,4944.0,1800.0,8.8992,65.69
325.589,measure,4944.0,1792.0,8.8596,65.38
325.689,measure,4944.0,1784.0,8.8201,65.22
325.790,measure,4944.0,1768.0,8.7410,65.53
325.890,measure,4944.0,1792.0,8.8596,65.31
325.991,measure,4944.0,1792.0,8.8596,65.38
326.091,measure,4944.0,1784.0,8.8201,65.34
326.191,measure,4944.0,1768.0,8.7410,65.31
326.291,measure,4944.0,1784.0,8.8201,65.38
326.391,measure,4944.0,1792.0,8.8596,65.44
326.491,measure,4944.0,1784.0,8.8201,65.62
326.591,measure,4944.0,1768.0,8.7410,65.34
326.691,measure,4944.0,1784.0,8.8201,65.38
326.792,measure,4944.0,1792.0,8.8596,65.66
326.892,measure,4944.0,1784.0,8.8201,65.53
326.992,measure,4944.0,1768.0,8.7410,65.34
327.092,measure,4944.0,1776.0,8.7805,65.41
327.192,measure,4944.0,1784.0,8.8201,65.72
327.292,measure,4944.0,1784.0,8.8201,65.34
327.392,measure,4944.0,1768.0,8.7410,65.22
327.493,measure,4944.0,1776.0,8.7805,65.66
327.593,measure,4944.0,1784.0,8.8201,65.31
327.693,measure,4944.0,1776.0,8.7805,65.31
327.793,measure,4944.0,1768.0,8.7410,65.28
327.893,measure,4944.0,1776.0,8.7805,65.31
327.993,measure,4944.0,1792.0,8.8596,65.56
328.093,measure,4944.0,1784.0,8.8201,65.44
328.193,measure,4944.0,1768.0,8.7410,65.62
328.294,measure,4944.0,1768.0,8.7410,65.47
328.394,measure,4944.0,1792.0,8.8596,65.50
328.494,measure,4944.0,1776.0,8.7805,65.34
328.594,measure,4944.0,1768.0,8.7410,65.41
328.694,measure,4944.0,1768.0,8.7410,65.38
328.794,measure,4944.0,1784.0,8.8201,65.44
328.894,measure,4944.0,1784.0,8.8201,65.66
328.995,measure,4944.0,1768.0,8.7410,65.41
329.095,measure,4944.0,1768.0,8.7410,65.28
329.195,measure,4944.0,1784.0,8.8201,65.41
329.295,measure,4944.0,1784.0,8.8201,65.38
329.395,measure,4944.0,1776.0,8.7805,65.25
329.495,measure,4944.0,1760.0,8.7014,65.28
329.595,measure,4944.0,1784.0,8.8201,65.38
329.695,measure,4944.0,1776.0,8.7805,65.59
329.796,measure,4944.0,1768.0,8.7410,65.31
329.896,measure,4944.0,1760.0,8.7014,65.41
329.996,measure,4944.0,1784.0,8.8201,65.56
330.096,measure,4944.0,1776.0,8.7805,65.53
330.196,measure,4944.0,1768.0,8.7410,65.34
330.296,measure,4944.0,1752.0,8.6619,65.44
330.396,measure,4944.0,1776.0,8.7805,65.53
330.497,measure,4944.0,1776.0,8.7805,65.31
330.597,measure,4944.0,1768.0,8.7410,65.66
330.697,measure,4944.0,1760.0,8.7014,65.19
330.797,measure,4944.0,1776.0,8.7805,65.41
330.897,measure,4944.0,1776.0,8.7805,65.38
330.997,measure,4944.0,1768.0,8.7410,65.28
331.098,measure,4944.0,1760.0,8.7014,65.28
331.198,measure,4944.0,1776.0,8.7805,65.44
331.298,measure,4944.0,1776.0,8.7805,65.34
331.398,measure,4944.0,1760.0,8.7014,65.44
331.498,measure,4944.0,1760.0,8.7014,65.34
331.598,measure,4944.0,1776.0,8.7805,65.47
331.698,measure,4944.0,1776.0,8.7805,65.69
331.799,measure,4944.0,1768.0,8.7410,65.53
331.899,measure,4944.0,1752.0,8.6619,65.28
331.999,measure,4944.0,1776.0,8.7805,65.59
332.099,measure,4944.0,1784.0,8.8201,65.56
332.199,measure,4944.0,1784.0,8.8201,65.28
332.299,measure,4944.0,1768.0,8.7410,65.25
332.399,measure,4944.0,1776.0,8.7805,65.59
332.500,measure,4944.0,1792.0,8.8596,65.38
332.600,measure,4944.0,1784.0,8.8201,65.31
332.700,measure,4944.0,1768.0,8.7410,65.34
332.800,measure,4944.0,1768.0,8.7410,65.28
332.900,measure,4944.0,1792.0,8.8596,65.50
333.000,measure,4944.0,1784.0,8.8201,65.41
333.101,measure,4944.0,1776.0,8.7805,65.31
333.201,measure,4944.0,1768.0,8.7410,65.31
333.302,measure,4944.0,1784.0,8.8201,65.44
333.402,measure,4944.0,1792.0,8.8596,65.62
333.502,measure,4944.0,1776.0,8.7805,65.56
333.602,measure,4944.0,1760.0,8.7014,65.38
333.703,measure,4944.0,1776.0,8.7805,65.75
333.803,measure,4944.0,1792.0,8.8596,65.59
333.903,measure,4944.0,1784.0,8.8201,65.38
334.003,measure,4944.0,1760.0,8.7014,65.16
334.103,measure,4944.0,1776.0,8.7805,65.28
334.203,measure,4944.0,1784.0,8.8201,65.41
334.303,measure,4944.0,1776.0,8.7805,65.44
334.404,measure,4944.0,1760.0,8.7014,65.28
334.504,measure,4944.0,1768.0,8.7410,65.31
334.604,measure,4944.0,1784.0,8.8201,65.50
334.704,measure,4944.0,1776.0,8.7805,65.44
334.804,measure,4944.0,1768.0,8.7410,65.53
334.904,measure,4944.0,1760.0,8.7014,65.34
335.004,measure,4944.0,1784.0,8.8201,65.50
335.105,measure,4944.0,1784.0,8.8201,65.69
335.205,measure,4944.0,1776.0,8.7805,65.50
335.305,measure,4944.0,1760.0,8.7014,65.22
335.406,measure,4944.0,1784.0,8.8201,65.75
335.506,measure,4944.0,1784.0,8.8201,65.41
335.606,measure,4944.0,1776.0,8.7805,65.28
335.706,measure,4944.0,1760.0,8.7014,65.28
335.806,measure,4944.0,1776.0,8.7805,65.31
335.906,measure,4944.0,1784.0,8.8201,65.44
336.006,measure,4944.0,1784.0,8.8201,65.44
336.107,measure,4944.0,1768.0,8.7410,65.25
336.207,measure,4944.0,1776.0,8.7805,65.50
336.307,measure,4944.0,1792.0,8.8596,65.50
336.407,measure,4944.0,1792.0,8.8596,65.44
336.507,measure,4944.0,1776.0,8.7805,65.56
336.607,measure,4944.0,1768.0,8.7410,65.41
336.707,measure,4944.0,1784.0,8.8201,65.28
336.808,measure,4944.0,1784.0,8.8201,65.69
336.908,measure,4944.0,1768.0,8.7410,65.41
337.008,measure,4944.0,1760.0,8.7014,65.22
337.108,measure,4944.0,1784.0,8.8201,65.34
337.208,measure,4944.0,1784.0,8.8201,65.69
337.308,measure,4944.0,1768.0,8.7410,65.34
337.408,measure,4944.0,1760.0,8.7014,65.34
337.509,measure,4944.0,1776.0,8.7805,65.41
337.609,measure,4944.0,1776.0,8.7805,65.41
337.709,measure,4944.0,1768.0,8.7410,65.41
337.809,measure,4944.0,1760.0,8.7014,65.28
337.909,measure,4944.0,1776.0,8.7805,65.53
338.009,measure,4944.0,1776.0,8.7805,65.53
338.110,measure,4944.0,1768.0,8.7410,65.38
338.210,measure,4944.0,1760.0,8.7014,65.41
338.311,measure,4944.0,1776.0,8.7805,65.59
338.411,measure,4944.0,1776.0,8.7805,65.34
338.511,measure,4944.0,1776.0,8.7805,65.62
338.611,measure,4944.0,1760.0,8.7014,65.41
338.711,measure,4944.0,1776.0,8.7805,65.34
338.812,measure,4944.0,1784.0,8.8201,65.34
338.912,measure,4944.0,1776.0,8.7805,65.41
339.012,measure,4944.0,1752.0,8.6619,65.22
339.112,measure,4944.0,1776.0,8.7805,65.41
339.212,measure,4944.0,1784.0,8.8201,65.47
339.312,measure,4944.0,1776.0,8.7805,65.31
339.412,measure,4944.0,1760.0,8.7014,65.31
339.512,measure,4944.0,1776.0,8.7805,65.38
339.613,measure,4944.0,1792.0,8.8596,65.69
339.713,measure,4944.0,1784.0,8.8201,65.50
339.813,measure,4944.0,1768.0,8.7410,65.38
339.913,measure,4944.0,1768.0,8.7410,65.56
340.013,measure,4944.0,1784.0,8.8201,65.56
340.113,measure,4944.0,1776.0,8.7805,65.31
340.214,measure,4944.0,1768.0,8.7410,65.31
340.314,measure,4944.0,1768.0,8.7410,65.53
340.414,measure,4944.0,1792.0,8.8596,65.41
340.514,measure,4944.0,1784.0,8.8201,65.47
340.614,measure,4944.0,1776.0,8.7805,65.28
340.714,measure,4944.0,1768.0,8.7410,65.25
340.815,measure,4944.0,1792.0,8.8596,65.44
340.915,measure,4944.0,1792.0,8.8596,65.38
341.015,measure,4944.0,1784.0,8.8201,65.53
341.115,measure,4944.0,1768.0,8.7410,65.34
341.215,measure,4944.0,1784.0,8.8201,65.44
341.316,measure,4944.0,1792.0,8.8596,65.72
341.416,measure,4944.0,1784.0,8.8201,65.50
341.516,measure,4944.0,1768.0,8.7410,65.25
341.616,measure,4944.0,1784.0,8.8201,65.66
341.716,measure,4944.0,1800.0,8.8992,65.69
341.816,measure,4944.0,1784.0,8.8201,65.34
341.916,measure,4944.0,1768.0,8.7410,65.28
342.017,measure,4944.0,1776.0,8.7805,65.62
342.117,measure,4944.0,1792.0,8.8596,65.47
342.217,measure,4944.0,1784.0,8.8201,65.50
342.317,measure,4944.0,1768.0,8.7410,65.38
342.417,measure,4944.0,1768.0,8.7410,65.34
342.517,measure,4944.0,1784.0,8.8201,65.50
342.617,measure,4944.0,1776.0,8.7805,65.44
342.718,measure,4944.0,1768.0,8.7410,65.56
342.818,measure,4944.0,1760.0,8.7014,65.41
342.918,measure,4944.0,1784.0,8.8201,65.41
343.018,measure,4944.0,1784.0,8.8201,65.72
343.119,measure,4944.0,1776.0,8.7805,65.53
343.219,measure,4944.0,1760.0,8.7014,65.38
343.319,measure,4944.0,1776.0,8.7805,65.28
343.419,measure,4944.0,1792.0,8.8596,65.66
343.519,measure,4944.0,1784.0,8.8201,65.31
343.619,measure,4944.0,1768.0,8.7410,65.34
343.720,measure,4944.0,1776.0,8.7805,65.31
343.820,measure,4944.0,1792.0,8.8596,65.47
343.920,measure,4944.0,1784.0,8.8201,65.47
344.020,measure,4944.0,1776.0,8.7805,65.44
344.120,measure,4944.0,1768.0,8.7410,65.28
344.220,measure,4944.0,1792.0,8.8596,65.56
344.321,measure,4944.0,1784.0,8.8201,65.47
344.421,measure,4944.0,1776.0,8.7805,65.53
344.521,measure,4944.0,1768.0,8.7410,65.41
344.621,measure,4944.0,1784.0,8.8201,65.47
344.721,measure,4944.0,1784.0,8.8201,65.75
344.821,measure,4944.0,1776.0,8.7805,65.59
344.921,measure,4944.0,1760.0,8.7014,65.38
345.022,measure,4944.0,1784.0,8.8201,65.41
345.122,measure,4944.0,1784.0,8.8201,65.62
345.222,measure,4944.0,1776.0,8.7805,65.31
345.322,measure,4944.0,1760.0,8.7014,65.22
345.422,measure,4944.0,1776.0,8.7805,65.41
345.522,measure,4944.0,1784.0,8.8201,65.41
345.622,measure,4944.0,1776.0,8.7805,65.31
345.723,measure,4944.0,1760.0,8.7014,65.28
345.823,measure,4944.0,1776.0,8.7805,65.41
345.923,measure,4944.0,1784.0,8.8201,65.62
346.023,measure,4944.0,1776.0,8.7805,65.38
346.123,measure,4944.0,1760.0,8.7014,65.56
346.223,measure,4944.0,1776.0,8.7805,65.56
346.323,measure,4944.0,1792.0,8.8596,65.56
346.424,measure,4944.0,1784.0,8.8201,65.38
346.524,measure,4944.0,1768.0,8.7410,65.50
346.624,measure,4944.0,1776.0,8.7805,65.44
346.724,measure,4944.0,1792.0,8.8596,65.38
346.824,measure,4944.0,1784.0,8.8201,65.62
346.924,measure,4944.0,1768.0,8.7410,65.31
347.025,measure,4944.0,1776.0,8.7805,65.31
347.125,measure,4944.0,1792.0,8.8596,65.53
347.225,measure,4944.0,1784.0,8.8201,65.44
347.325,measure,4944.0,1776.0,8.7805,65.41
347.425,measure,4944.0,1768.0,8.7410,65.28
347.526,measure,4944.0,1784.0,8.8201,65.72
347.626,measure,4944.0,1784.0,8.8201,65.66
347.726,measure,4944.0,1776.0,8.7805,65.44
347.827,measure,4944.0,1760.0,8.7014,65.50
347.927,measure,4944.0,1784.0,8.8201,65.53
348.027,measure,4944.0,1792.0,8.8596,65.59
348.127,measure,4944.0,1784.0,8.8201,65.28
348.227,measure,4944.0,1768.0,8.7410,65.50
348.327,measure,4944.0,1784.0,8.8201,65.28
348.427,measure,4944.0,1800.0,8.8992,65.41
348.528,measure,4944.0,1784.0,8.8201,65.72
348.628,measure,4944.0,1768.0,8.7410,65.38
348.728,measure,4944.0,1776.0,8.7805,65.28
348.828,measure,4944.0,1792.0,8.8596,65.59
348.928,measure,4944.0,1784.0,8.8201,65.47
349.028,measure,4944.0,1768.0,8.7410,65.44
349.128,measure,4944.0,1768.0,8.7410,65.31
349.229,measure,4944.0,1792.0,8.8596,65.69
349.329,measure,4944.0,1784.0,8.8201,65.66
349.429,measure,4944.0,1776.0,8.7805,65.34
349.529,measure,4944.0,1768.0,8.7410,65.59
349.630,measure,4944.0,1784.0,8.8201,65.62
349.730,measure,4944.0,1784.0,8.8201,65.53
349.830,measure,4944.0,1776.0,8.7805,65.31
349.930,measure,4944.0,1760.0,8.7014,65.50
350.030,measure,4944.0,1784.0,8.8201,65.31
350.130,measure,4944.0,1792.0,8.8596,65.44
350.230,measure,4944.0,1792.0,8.8596,65.38
350.331,measure,4944.0,1776.0,8.7805,65.31
350.431,measure,4944.0,1776.0,8.7805,65.31
350.531,measure,4944.0,1792.0,8.8596,65.62
350.631,measure,4944.0,1792.0,8.8596,65.38
350.731,measure,4944.0,1776.0,8.7805,65.44
350.831,measure,4944.0,1768.0,8.7410,65.41
350.931,measure,4944.0,1792.0,8.8596,65.72
351.032,measure,4944.0,1784.0,8.8201,65.56
351.132,measure,4944.0,1776.0,8.7805,65.38
351.232,measure,4944.0,1768.0,8.7410,65.25
351.332,measure,4944.0,1792.0,8.8596,65.72
351.432,measure,4944.0,1784.0,8.8201,65.59
351.532,measure,4944.0,1776.0,8.7805,65.28
351.632,measure,4944.0,1768.0,8.7410,65.62
351.732,measure,4944.0,1784.0,8.8201,65.41
351.833,measure,4944.0,1784.0,8.8201,65.31
351.933,measure,4944.0,1776.0,8.7805,65.41
352.033,measure,4944.0,1760.0,8.7014,65.28
352.134,measure,4944.0,1784.0,8.8201,65.50
352.234,measure,4944.0,1776.0,8.7805,65.50
352.334,measure,4944.0,1768.0,8.7410,65.34
352.434,measure,4944.0,1760.0,8.7014,65.41
352.534,measure,4944.0,1784.0,8.8201,65.59
352.635,measure,4944.0,1784.0,8.8201,65.75
352.735,measure,4944.0,1776.0,8.7805,65.53
352.835,measure,4944.0,1768.0,8.7410,65.34
352.936,measure,4944.0,1784.0,8.8201,65.34
353.036,measure,4944.0,1784.0,8.8201,65.69
353.136,measure,4944.0,1776.0,8.7805,65.31
353.236,measure,4944.0,1760.0,8.7014,65.22
353.336,measure,4944.0,1784.0,8.8201,65.44
353.436,measure,4944.0,1784.0,8.8201,65.41
353.536,measure,4944.0,1776.0,8.7805,65.34
353.637,measure,4944.0,1760.0,8.7014,65.28
353.737,measure,4944.0,1776.0,8.7805,65.44
353.837,measure,4944.0,1792.0,8.8596,65.59
353.937,measure,4944.0,1784.0,8.8201,65.41
354.037,measure,4944.0,1768.0,8.7410,65.59
354.137,measure,4944.0,1776.0,8.7805,65.56
354.237,measure,4944.0,1792.0,8.8596,65.50
354.338,measure,4944.0,1784.0,8.8201,65.34
354.438,measure,4944.0,1768.0,8.7410,65.62
354.538,measure,4944.0,1776.0,8.7805,65.50
354.638,measure,4944.0,1792.0,8.8596,65.44
354.738,measure,4944.0,1792.0,8.8596,65.75
354.838,measure,4944.0,1784.0,8.8201,65.38
354.939,measure,4944.0,1768.0,8.7410,65.28
355.039,measure,4944.0,1792.0,8.8596,65.41
355.139,measure,4944.0,1784.0,8.8201,65.47
355.239,measure,4944.0,1776.0,8.7805,65.34
355.339,measure,4944.0,1768.0,8.7410,65.34
355.439,measure,4944.0,1784.0,8.8201,65.44
355.539,measure,4944.0,1784.0,8.8201,65.62
355.640,measure,4944.0,1776.0,8.7805,65.50
355.740,measure,4944.0,1760.0,8.7014,65.53
355.840,measure,4944.0,1784.0,8.8201,65.56
355.940,measure,4944.0,1784.0,8.8201,65.59
356.040,measure,4944.0,1776.0,8.7805,65.34
356.140,measure,4944.0,1760.0,8.7014,65.53
356.240,measure,4944.0,1784.0,8.8201,65.56
356.341,measure,4944.0,1784.0,8.8201,65.53
356.441,measure,4944.0,1776.0,8.7805,65.72
356.541,measure,4944.0,1760.0,8.7014,65.28
356.641,measure,4944.0,1776.0,8.7805,65.34
356.741,measure,4944.0,1792.0,8.8596,65.56
356.841,measure,4944.0,1784.0,8.8201,65.50
356.942,measure,4944.0,1768.0,8.7410,65.47
357.042,measure,4944.0,1776.0,8.7805,65.47
357.142,measure,4944.0,1792.0,8.8596,65.59
357.242,measure,4944.0,1784.0,8.8201,65.59
357.342,measure,4944.0,1768.0,8.7410,65.38
357.442,measure,4944.0,1776.0,8.7805,65.41
357.542,measure,4944.0,1792.0,8.8596,65.72
357.643,measure,4944.0,1800.0,8.8992,65.59
357.743,measure,4944.0,1784.0,8.8201,65.38
357.843,measure,4944.0,1768.0,8.7410,65.56
357.943,measure,4944.0,1784.0,8.8201,65.62
358.043,measure,4944.0,1792.0,8.8596,65.44
358.143,measure,4944.0,1784.0,8.8201,65.31
358.244,measure,4944.0,1768.0,8.7410,65.38
358.344,measure,4944.0,1784.0,8.8201,65.34
358.444,measure,4944.0,1800.0,8.8992,65.62
358.544,measure,4944.0,1792.0,8.8596,65.44
358.644,measure,4944.0,1776.0,8.7805,65.31
358.744,measure,4944.0,1776.0,8.7805,65.34
358.844,measure,4944.0,1792.0,8.8596,65.75
358.945,measure,4944.0,1792.0,8.8596,65.59
359.045,measure,4944.0,1776.0,8.7805,65.44
359.145,measure,4944.0,1768.0,8.7410,65.38
359.245,measure,4944.0,1792.0,8.8596,65.75
359.346,measure,4944.0,1784.0,8.8201,65.59
359.446,measure,4944.0,1784.0,8.8201,65.28
359.546,measure,4944.0,1768.0,8.7410,65.62
359.646,measure,4944.0,1792.0,8.8596,65.62
359.746,measure,4944.0,1792.0,8.8596,65.44
359.847,measure,4944.0,1784.0,8.8201,65.38
359.947,measure,4944.0,1768.0,8.7410,65.31
360.047,measure,4944.0,1784.0,8.8201,65.38
360.147,measure,4944.0,1800.0,8.8992,65.62
360.247,measure,4944.0,1800.0,8.8992,65.47
