t_rel_s,phase,mv,ma,watt,temp_max_c
266.460,measure,4968.0,1336.0,6.6372,62.38
266.560,measure,4968.0,1344.0,6.6770,62.31
266.660,measure,4968.0,1344.0,6.6770,62.38
266.761,measure,4968.0,1336.0,6.6372,62.31
266.861,measure,4968.0,1344.0,6.6770,62.28
266.961,measure,4968.0,1344.0,6.6770,62.41
267.061,measure,4968.0,1336.0,6.6372,62.47
267.161,measure,4968.0,1344.0,6.6770,62.34
267.261,measure,4968.0,1344.0,6.6770,62.41
267.361,measure,4968.0,1336.0,6.6372,62.28
267.462,measure,4968.0,1344.0,6.6770,62.25
267.562,measure,4968.0,1352.0,6.7167,62.31
267.662,measure,4968.0,1344.0,6.6770,62.31
267.762,measure,4968.0,1344.0,6.6770,62.56
267.862,measure,4968.0,1352.0,6.7167,62.41
267.962,measure,4968.0,1344.0,6.6770,62.47
268.062,measure,4968.0,1352.0,6.7167,62.38
268.162,measure,4968.0,1352.0,6.7167,62.31
268.263,measure,4968.0,1344.0,6.6770,62.31
268.363,measure,4968.0,1352.0,6.7167,62.38
268.463,measure,4968.0,1352.0,6.7167,62.38
268.563,measure,4968.0,1344.0,6.6770,62.31
268.663,measure,4968.0,1352.0,6.7167,62.50
268.763,measure,4968.0,1352.0,6.7167,62.50
268.863,measure,4968.0,1352.0,6.7167,62.56
268.963,measure,4968.0,1352.0,6.7167,62.41
269.064,measure,4968.0,1352.0,6.7167,62.41
269.164,measure,4968.0,1344.0,6.6770,62.44
269.264,measure,4968.0,1344.0,6.6770,62.38
269.364,measure,4968.0,1352.0,6.7167,62.28
269.464,measure,4968.0,1344.0,6.6770,62.28
269.564,measure,4968.0,1344.0,6.6770,62.50
269.664,measure,4968.0,1352.0,6.7167,62.50
269.764,measure,4968.0,1344.0,6.6770,62.41
269.865,measure,4968.0,1344.0,6.6770,62.38
269.965,measure,4968.0,1344.0,6.6770,62.34
270.065,measure,4968.0,1336.0,6.6372,62.34
270.165,measure,4968.0,1344.0,6.6770,62.38
270.265,measure,4968.0,1344.0,6.6770,62.31
270.365,measure,4968.0,1336.0,6.6372,62.41
270.465,measure,4968.0,1344.0,6.6770,62.53
270.565,measure,4968.0,1344.0,6.6770,62.47
270.666,measure,4968.0,1336.0,6.6372,62.47
270.766,measure,4968.0,1344.0,6.6770,62.47
270.866,measure,4968.0,1352.0,6.7167,62.34
270.966,measure,4968.0,1344.0,6.6770,62.38
271.066,measure,4968.0,1344.0,6.6770,62.34
271.166,measure,4968.0,1352.0,6.7167,62.34
271.266,measure,4968.0,1344.0,6.6770,62.31
271.367,measure,4968.0,1344.0,6.6770,62.56
271.467,measure,4968.0,1352.0,6.7167,62.59
271.567,measure,4968.0,1344.0,6.6770,62.53
271.667,measure,4968.0,1344.0,6.6770,62.44
271.767,measure,4968.0,1352.0,6.7167,62.34
271.867,measure,4968.0,1344.0,6.6770,62.34
271.967,measure,4968.0,1352.0,6.7167,62.38
272.067,measure,4968.0,1352.0,6.7167,62.38
272.168,measure,4968.0,1344.0,6.6770,62.34
272.268,measure,4968.0,1344.0,6.6770,62.34
272.368,measure,4968.0,1352.0,6.7167,62.56
272.468,measure,4968.0,1344.0,6.6770,62.50
272.568,measure,4968.0,1344.0,6.6770,62.44
272.668,measure,4968.0,1344.0,6.6770,62.44
272.768,measure,4968.0,1336.0,6.6372,62.31
272.868,measure,4968.0,1344.0,6.6770,62.31
272.969,measure,4968.0,1344.0,6.6770,62.31
273.069,measure,4968.0,1336.0,6.6372,62.31
273.169,measure,4968.0,1344.0,6.6770,62.38
273.269,measure,4968.0,1344.0,6.6770,62.59
273.369,measure,4968.0,1336.0,6.6372,62.41
273.469,measure,4968.0,1344.0,6.6770,62.38
273.569,measure,4968.0,1344.0,6.6770,62.34
273.669,measure,4968.0,1336.0,6.6372,62.38
273.770,measure,4968.0,1344.0,6.6770,62.34
273.870,measure,4968.0,1344.0,6.6770,62.31
273.970,measure,4968.0,1336.0,6.6372,62.31
274.070,measure,4968.0,1344.0,6.6770,62.34
274.170,measure,4968.0,1352.0,6.7167,62.50
274.270,measure,4968.0,1344.0,6.6770,62.41
274.370,measure,4968.0,1344.0,6.6770,62.44
274.471,measure,4968.0,1352.0,6.7167,62.47
274.571,measure,4968.0,1344.0,6.6770,62.38
274.671,measure,4968.0,1344.0,6.6770,62.41
274.771,measure,4968.0,1344.0,6.6770,62.31
274.871,measure,4968.0,1344.0,6.6770,62.34
274.971,measure,4968.0,1352.0,6.7167,62.28
275.071,measure,4968.0,1344.0,6.6770,62.28
275.171,measure,4968.0,1336.0,6.6372,62.50
275.272,measure,4968.0,1344.0,6.6770,62.41
275.372,measure,4968.0,1344.0,6.6770,62.38
275.472,measure,4968.0,1344.0,6.6770,62.34
275.572,measure,4968.0,1352.0,6.7167,62.38
275.672,measure,4968.0,1344.0,6.6770,62.34
275.772,measure,4968.0,1344.0,6.6770,62.34
275.872,measure,4968.0,1352.0,6.7167,62.31
275.972,measure,4968.0,1344.0,6.6770,62.38
276.073,measure,4968.0,1344.0,6.6770,62.44
276.173,measure,4968.0,1344.0,6.6770,62.44
276.273,measure,4968.0,1344.0,6.6770,62.34
276.373,measure,4968.0,1336.0,6.6372,62.41
276.473,measure,4968.0,1344.0,6.6770,62.41
276.573,measure,4968.0,1344.0,6.6770,62.34
276.673,measure,4968.0,1344.0,6.6770,62.34
276.774,measure,4968.0,1344.0,6.6770,62.31
276.874,measure,4968.0,1344.0,6.6770,62.28
276.974,measure,4968.0,1344.0,6.6770,62.44
277.074,measure,4968.0,1352.0,6.7167,62.47
277.174,measure,4968.0,1344.0,6.6770,62.47
277.275,measure,4968.0,1344.0,6.6770,62.38
277.375,measure,4968.0,1344.0,6.6770,62.38
277.475,measure,4968.0,1344.0,6.6770,62.31
277.575,measure,4968.0,1336.0,6.6372,62.34
277.675,measure,4968.0,1352.0,6.7167,62.34
277.775,measure,4968.0,1344.0,6.6770,62.31
277.875,measure,4968.0,1344.0,6.6770,62.47
277.975,measure,4968.0,1352.0,6.7167,62.53
278.076,measure,4968.0,1344.0,6.6770,62.53
278.176,measure,4968.0,1344.0,6.6770,62.53
278.276,measure,4968.0,1352.0,6.7167,62.34
278.376,measure,4968.0,1344.0,6.6770,62.34
278.476,measure,4968.0,1344.0,6.6770,62.34
278.576,measure,4968.0,1344.0,6.6770,62.34
278.676,measure,4968.0,1344.0,6.6770,62.31
278.776,measure,4968.0,1336.0,6.6372,62.59
278.877,measure,4968.0,1344.0,6.6770,62.50
278.977,measure,4968.0,1344.0,6.6770,62.38
279.077,measure,4968.0,1344.0,6.6770,62.34
279.177,measure,4968.0,1352.0,6.7167,62.34
279.277,measure,4968.0,1344.0,6.6770,62.34
279.377,measure,4968.0,1344.0,6.6770,62.31
279.477,measure,4968.0,1344.0,6.6770,62.31
279.578,measure,4968.0,1344.0,6.6770,62.31
279.678,measure,4968.0,1344.0,6.6770,62.53
279.778,measure,4968.0,1344.0,6.6770,62.53
279.878,measure,4968.0,1344.0,6.6770,62.41
279.978,measure,4968.0,1344.0,6.6770,62.41
280.078,measure,4968.0,1352.0,6.7167,62.41
280.178,measure,4968.0,1344.0,6.6770,62.34
280.279,measure,4968.0,1344.0,6.6770,62.31
280.379,measure,4968.0,1352.0,6.7167,62.31
280.479,measure,4968.0,1344.0,6.6770,62.31
280.579,measure,4968.0,1344.0,6.6770,62.56
280.679,measure,4968.0,1352.0,6.7167,62.50
280.779,measure,4968.0,1344.0,6.6770,62.44
280.879,measure,4968.0,1344.0,6.6770,62.41
280.980,measure,4968.0,1352.0,6.7167,62.41
281.080,measure,4968.0,1344.0,6.6770,62.38
281.180,measure,4968.0,1344.0,6.6770,62.38
281.280,measure,4968.0,1352.0,6.7167,62.34
281.380,measure,4968.0,1344.0,6.6770,62.34
281.480,measure,4968.0,1344.0,6.6770,62.50
281.580,measure,4968.0,1352.0,6.7167,62.47
281.680,measure,4968.0,1344.0,6.6770,62.41
281.781,measure,4968.0,1344.0,6.6770,62.41
281.881,measure,4968.0,1344.0,6.6770,62.44
281.981,measure,4968.0,1336.0,6.6372,62.41
282.081,measure,4968.0,1344.0,6.6770,62.41
282.181,measure,4968.0,1344.0,6.6770,62.38
282.281,measure,4968.0,1344.0,6.6770,62.38
282.381,measure,4968.0,1344.0,6.6770,62.62
282.481,measure,4968.0,1352.0,6.7167,62.59
282.582,measure,4968.0,1344.0,6.6770,62.44
282.682,measure,4968.0,1344.0,6.6770,62.41
282.782,measure,4968.0,1352.0,6.7167,62.38
282.882,measure,4968.0,1344.0,6.6770,62.31
282.982,measure,4968.0,1344.0,6.6770,62.34
283.082,measure,4968.0,1352.0,6.7167,62.31
283.182,measure,4968.0,1344.0,6.6770,62.38
283.283,measure,4968.0,1344.0,6.6770,62.62
283.383,measure,4968.0,1352.0,6.7167,62.50
283.483,measure,4968.0,1344.0,6.6770,62.47
283.583,measure,4968.0,1344.0,6.6770,62.50
283.683,measure,4968.0,1352.0,6.7167,62.44
283.783,measure,4968.0,1344.0,6.6770,62.41
283.883,measure,4968.0,1344.0,6.6770,62.34
283.983,measure,4968.0,1352.0,6.7167,62.41
284.084,measure,4968.0,1344.0,6.6770,62.31
284.184,measure,4968.0,1344.0,6.6770,62.56
284.284,measure,4968.0,1352.0,6.7167,62.59
284.384,measure,4968.0,1344.0,6.6770,62.50
284.484,measure,4968.0,1344.0,6.6770,62.41
284.584,measure,4968.0,1352.0,6.7167,62.44
284.684,measure,4968.0,1344.0,6.6770,62.38
284.785,measure,4968.0,1344.0,6.6770,62.41
284.885,measure,4968.0,1352.0,6.7167,62.38
284.985,measure,4968.0,1344.0,6.6770,62.38
285.085,measure,4968.0,1344.0,6.6770,62.59
285.185,measure,4968.0,1344.0,6.6770,62.53
285.285,measure,4968.0,1344.0,6.6770,62.41
285.385,measure,4968.0,1344.0,6.6770,62.44
285.485,measure,4968.0,1344.0,6.6770,62.47
285.586,measure,4968.0,1336.0,6.6372,62.41
285.686,measure,4968.0,1344.0,6.6770,62.38
285.786,measure,4968.0,1352.0,6.7167,62.41
285.886,measure,4968.0,1344.0,6.6770,62.38
285.986,measure,4968.0,1344.0,6.6770,62.44
286.086,measure,4968.0,1352.0,6.7167,62.53
286.186,measure,4968.0,1344.0,6.6770,62.47
286.286,measure,4968.0,1352.0,6.7167,62.47
286.387,measure,4968.0,1352.0,6.7167,62.41
286.487,measure,4968.0,1352.0,6.7167,62.50
286.587,measure,4968.0,1352.0,6.7167,62.34
286.687,measure,4968.0,1352.0,6.7167,62.41
286.787,measure,4968.0,1352.0,6.7167,62.47
286.887,measure,4968.0,1352.0,6.7167,62.38
286.987,measure,4968.0,1352.0,6.7167,62.62
287.088,measure,4968.0,1344.0,6.6770,62.50
287.188,measure,4968.0,1344.0,6.6770,62.53
287.288,measure,4968.0,1352.0,6.7167,62.34
287.388,measure,4968.0,1344.0,6.6770,62.38
287.488,measure,4968.0,1344.0,6.6770,62.44
287.588,measure,4968.0,1352.0,6.7167,62.34
287.688,measure,4968.0,1344.0,6.6770,62.34
287.788,measure,4968.0,1344.0,6.6770,62.31
287.889,measure,4968.0,1344.0,6.6770,62.56
287.989,measure,4968.0,1344.0,6.6770,62.41
288.089,measure,4968.0,1344.0,6.6770,62.53
288.189,measure,4968.0,1352.0,6.7167,62.50
288.289,measure,4968.0,1344.0,6.6770,62.41
288.389,measure,4968.0,1344.0,6.6770,62.38
288.489,measure,4968.0,1352.0,6.7167,62.38
288.589,measure,4968.0,1344.0,6.6770,62.34
288.690,measure,4968.0,1344.0,6.6770,62.38
288.790,measure,4968.0,1352.0,6.7167,62.53
288.890,measure,4968.0,1344.0,6.6770,62.53
288.990,measure,4968.0,1344.0,6.6770,62.44
289.090,measure,4968.0,1344.0,6.6770,62.44
289.190,measure,4968.0,1344.0,6.6770,62.38
289.290,measure,4968.0,1344.0,6.6770,62.41
289.391,measure,4968.0,1344.0,6.6770,62.34
289.491,measure,4968.0,1344.0,6.6770,62.41
289.591,measure,4968.0,1344.0,6.6770,62.31
289.691,measure,4968.0,1352.0,6.7167,62.50
289.791,measure,4968.0,1344.0,6.6770,62.59
289.891,measure,4968.0,1344.0,6.6770,62.44
289.991,measure,4968.0,1344.0,6.6770,62.47
290.091,measure,4968.0,1344.0,6.6770,62.47
290.192,measure,4968.0,1344.0,6.6770,62.38
290.292,measure,4968.0,1352.0,6.7167,62.44
290.392,measure,4968.0,1344.0,6.6770,62.34
290.492,measure,4968.0,1344.0,6.6770,62.28
290.592,measure,4968.0,1352.0,6.7167,62.66
290.692,measure,4968.0,1344.0,6.6770,62.53
290.792,measure,4968.0,1344.0,6.6770,62.50
290.892,measure,4968.0,1352.0,6.7167,62.47
290.993,measure,4968.0,1344.0,6.6770,62.44
291.093,measure,4968.0,1352.0,6.7167,62.41
291.193,measure,4968.0,1352.0,6.7167,62.31
291.293,measure,4968.0,1344.0,6.6770,62.38
291.393,measure,4968.0,1344.0,6.6770,62.34
291.493,measure,4968.0,1344.0,6.6770,62.59
291.593,measure,4968.0,1344.0,6.6770,62.53
291.693,measure,4968.0,1344.0,6.6770,62.53
291.794,measure,4968.0,1352.0,6.7167,62.41
291.894,measure,4968.0,1344.0,6.6770,62.47
291.994,measure,4968.0,1344.0,6.6770,62.38
292.094,measure,4968.0,1352.0,6.7167,62.34
292.194,measure,4968.0,1344.0,6.6770,62.38
292.294,measure,4968.0,1344.0,6.6770,62.38
292.394,measure,4968.0,1352.0,6.7167,62.53
292.495,measure,4968.0,1344.0,6.6770,62.50
292.595,measure,4968.0,1344.0,6.6770,62.50
292.695,measure,4968.0,1352.0,6.7167,62.50
292.795,measure,4968.0,1344.0,6.6770,62.38
292.895,measure,4968.0,1344.0,6.6770,62.41
292.995,measure,4968.0,1344.0,6.6770,62.44
293.095,measure,4968.0,1344.0,6.6770,62.38
293.195,measure,4968.0,1344.0,6.6770,62.34
293.296,measure,4968.0,1352.0,6.7167,62.66
293.396,measure,4968.0,1344.0,6.6770,62.56
293.496,measure,4968.0,1344.0,6.6770,62.59
293.596,measure,4968.0,1344.0,6.6770,62.44
293.696,measure,4968.0,1344.0,6.6770,62.44
293.796,measure,4968.0,1344.0,6.6770,62.38
293.896,measure,4968.0,1352.0,6.7167,62.44
293.997,measure,4968.0,1344.0,6.6770,62.34
294.097,measure,4968.0,1344.0,6.6770,62.38
294.197,measure,4968.0,1352.0,6.7167,62.53
294.297,measure,4968.0,1352.0,6.7167,62.56
294.397,measure,4968.0,1344.0,6.6770,62.50
294.497,measure,4968.0,1344.0,6.6770,62.50
294.597,measure,4968.0,1344.0,6.6770,62.47
294.697,measure,4968.0,1344.0,6.6770,62.41
294.798,measure,4968.0,1352.0,6.7167,62.38
294.898,measure,4968.0,1344.0,6.6770,62.44
294.998,measure,4968.0,1344.0,6.6770,62.38
295.098,measure,4968.0,1352.0,6.7167,62.69
295.198,measure,4968.0,1344.0,6.6770,62.56
295.298,measure,4968.0,1344.0,6.6770,62.47
295.398,measure,4968.0,1352.0,6.7167,62.50
295.499,measure,4968.0,1344.0,6.6770,62.47
295.599,measure,4968.0,1344.0,6.6770,62.38
295.699,measure,4968.0,1352.0,6.7167,62.44
295.799,measure,4968.0,1352.0,6.7167,62.41
295.899,measure,4968.0,1344.0,6.6770,62.44
295.999,measure,4968.0,1352.0,6.7167,62.62
296.099,measure,4968.0,1344.0,6.6770,62.59
296.199,measure,4968.0,1344.0,6.6770,62.47
296.300,measure,4968.0,1352.0,6.7167,62.47
296.400,measure,4968.0,1344.0,6.6770,62.50
296.500,measure,4968.0,1344.0,6.6770,62.44
296.600,measure,4968.0,1352.0,6.7167,62.44
296.700,measure,4968.0,1344.0,6.6770,62.38
296.800,measure,4968.0,1344.0,6.6770,62.44
296.900,measure,4968.0,1352.0,6.7167,62.62
297.000,measure,4968.0,1344.0,6.6770,62.56
297.101,measure,4968.0,1344.0,6.6770,62.56
297.201,measure,4968.0,1344.0,6.6770,62.44
297.301,measure,4968.0,1344.0,6.6770,62.44
297.401,measure,4968.0,1344.0,6.6770,62.38
297.501,measure,4968.0,1352.0,6.7167,62.47
297.601,measure,4968.0,1344.0,6.6770,62.38
297.701,measure,4968.0,1344.0,6.6770,62.41
297.802,measure,4968.0,1352.0,6.7167,62.41
297.902,measure,4968.0,1344.0,6.6770,62.59
298.002,measure,4968.0,1344.0,6.6770,62.59
298.102,measure,4968.0,1352.0,6.7167,62.50
298.202,measure,4968.0,1344.0,6.6770,62.53
298.302,measure,4968.0,1344.0,6.6770,62.44
298.402,measure,4968.0,1352.0,6.7167,62.41
298.502,measure,4968.0,1344.0,6.6770,62.41
298.603,measure,4968.0,1344.0,6.6770,62.38
298.703,measure,4968.0,1344.0,6.6770,62.38
298.803,measure,4968.0,1344.0,6.6770,62.53
298.903,measure,4968.0,1344.0,6.6770,62.56
299.003,measure,4968.0,1344.0,6.6770,62.47
299.103,measure,4968.0,1344.0,6.6770,62.38
299.203,measure,4968.0,1344.0,6.6770,62.47
299.304,measure,4968.0,1352.0,6.7167,62.44
299.404,measure,4968.0,1344.0,6.6770,62.47
299.504,measure,4968.0,1344.0,6.6770,62.41
299.604,measure,4968.0,1344.0,6.6770,62.41
299.704,measure,4968.0,1336.0,6.6372,62.44
299.804,measure,4968.0,1344.0,6.6770,62.62
299.904,measure,4968.0,1344.0,6.6770,62.44
300.004,measure,4968.0,1336.0,6.6372,62.50
300.105,measure,4968.0,1344.0,6.6770,62.38
300.205,measure,4968.0,1344.0,6.6770,62.44
300.305,measure,4968.0,1336.0,6.6372,62.44
300.405,measure,4968.0,1344.0,6.6770,62.41
300.505,measure,4968.0,1344.0,6.6770,62.38
300.605,measure,4968.0,1336.0,6.6372,62.44
300.705,measure,4968.0,1344.0,6.6770,62.53
300.805,measure,4968.0,1352.0,6.7167,62.56
300.906,measure,4968.0,1344.0,6.6770,62.47
301.006,measure,4968.0,1344.0,6.6770,62.50
301.106,measure,4968.0,1344.0,6.6770,62.41
301.206,measure,4968.0,1336.0,6.6372,62.34
301.306,measure,4968.0,1344.0,6.6770,62.38
301.406,measure,4968.0,1344.0,6.6770,62.41
301.506,measure,4968.0,1344.0,6.6770,62.41
301.606,measure,4968.0,1344.0,6.6770,62.56
301.707,measure,4968.0,1344.0,6.6770,62.59
301.807,measure,4968.0,1344.0,6.6770,62.50
301.907,measure,4968.0,1344.0,6.6770,62.47
302.007,measure,4968.0,1344.0,6.6770,62.47
302.107,measure,4968.0,1344.0,6.6770,62.41
302.207,measure,4968.0,1344.0,6.6770,62.44
302.307,measure,4968.0,1344.0,6.6770,62.38
302.408,measure,4968.0,1344.0,6.6770,62.56
302.508,measure,4968.0,1344.0,6.6770,62.56
302.608,measure,4968.0,1344.0,6.6770,62.50
302.708,measure,4968.0,1344.0,6.6770,62.50
302.808,measure,4968.0,1344.0,6.6770,62.47
302.908,measure,4968.0,1352.0,6.7167,62.50
303.008,measure,4968.0,1344.0,6.6770,62.38
303.108,measure,4968.0,1344.0,6.6770,62.41
303.209,measure,4968.0,1344.0,6.6770,62.34
303.309,measure,4968.0,1344.0,6.6770,62.34
303.409,measure,4968.0,1336.0,6.6372,62.56
303.509,measure,4968.0,1344.0,6.6770,62.59
303.609,measure,4968.0,1344.0,6.6770,62.50
303.709,measure,4968.0,1336.0,6.6372,62.56
303.809,measure,4968.0,1344.0,6.6770,62.50
303.909,measure,4968.0,1344.0,6.6770,62.41
304.010,measure,4968.0,1336.0,6.6372,62.41
304.110,measure,4968.0,1344.0,6.6770,62.41
304.210,measure,4968.0,1344.0,6.6770,62.50
304.310,measure,4968.0,1336.0,6.6372,62.59
304.410,measure,4968.0,1344.0,6.6770,62.53
304.510,measure,4968.0,1344.0,6.6770,62.53
304.610,measure,4968.0,1344.0,6.6770,62.44
304.711,measure,4968.0,1352.0,6.7167,62.41
304.811,measure,4968.0,1344.0,6.6770,62.31
304.911,measure,4968.0,1344.0,6.6770,62.34
305.011,measure,4968.0,1344.0,6.6770,62.31
305.111,measure,4968.0,1344.0,6.6770,62.56
305.211,measure,4968.0,1336.0,6.6372,62.53
305.311,measure,4968.0,1344.0,6.6770,62.53
305.412,measure,4968.0,1352.0,6.7167,62.50
305.512,measure,4968.0,1344.0,6.6770,62.50
305.612,measure,4968.0,1344.0,6.6770,62.53
305.712,measure,4968.0,1352.0,6.7167,62.41
305.812,measure,4968.0,1344.0,6.6770,62.38
305.912,measure,4968.0,1344.0,6.6770,62.44
306.012,measure,4968.0,1352.0,6.7167,62.62
306.112,measure,4968.0,1344.0,6.6770,62.56
306.213,measure,4968.0,1344.0,6.6770,62.56
306.313,measure,4968.0,1352.0,6.7167,62.50
306.413,measure,4968.0,1344.0,6.6770,62.44
306.513,measure,4968.0,1344.0,6.6770,62.41
306.613,measure,4968.0,1352.0,6.7167,62.41
306.713,measure,4968.0,1344.0,6.6770,62.38
306.813,measure,4968.0,1344.0,6.6770,62.34
306.913,measure,4968.0,1352.0,6.7167,62.56
307.014,measure,4968.0,1352.0,6.7167,62.59
307.114,measure,4968.0,1344.0,6.6770,62.62
307.214,measure,4968.0,1352.0,6.7167,62.56
307.314,measure,4968.0,1344.0,6.6770,62.50
307.414,measure,4968.0,1344.0,6.6770,62.50
307.514,measure,4968.0,1344.0,6.6770,62.44
307.614,measure,4968.0,1352.0,6.7167,62.38
307.715,measure,4968.0,1344.0,6.6770,62.41
307.815,measure,4968.0,1344.0,6.6770,62.59
307.915,measure,4968.0,1352.0,6.7167,62.62
308.015,measure,4968.0,1344.0,6.6770,62.62
308.115,measure,4968.0,1344.0,6.6770,62.59
308.215,measure,4968.0,1352.0,6.7167,62.50
308.315,measure,4968.0,1344.0,6.6770,62.50
308.415,measure,4968.0,1344.0,6.6770,62.38
308.516,measure,4968.0,1352.0,6.7167,62.41
308.616,measure,4968.0,1344.0,6.6770,62.38
308.716,measure,4968.0,1344.0,6.6770,62.34
308.816,measure,4968.0,1352.0,6.7167,62.59
308.916,measure,4968.0,1344.0,6.6770,62.53
309.016,measure,4968.0,1344.0,6.6770,62.69
309.116,measure,4968.0,1352.0,6.7167,62.50
309.216,measure,4968.0,1344.0,6.6770,62.44
309.317,measure,4968.0,1336.0,6.6372,62.44
309.417,measure,4968.0,1344.0,6.6770,62.41
309.517,measure,4968.0,1344.0,6.6770,62.44
309.617,measure,4968.0,1344.0,6.6770,62.38
309.717,measure,4968.0,1352.0,6.7167,62.72
309.817,measure,4968.0,1352.0,6.7167,62.59
309.917,measure,4968.0,1344.0,6.6770,62.56
310.018,measure,4968.0,1344.0,6.6770,62.50
310.118,measure,4968.0,1344.0,6.6770,62.47
310.218,measure,4968.0,1336.0,6.6372,62.47
310.318,measure,4968.0,1344.0,6.6770,62.38
310.418,measure,4968.0,1344.0,6.6770,62.41
310.518,measure,4968.0,1344.0,6.6770,62.41
310.618,measure,4968.0,1344.0,6.6770,62.62
310.718,measure,4968.0,1352.0,6.7167,62.59
310.819,measure,4968.0,1344.0,6.6770,62.50
310.919,measure,4968.0,1344.0,6.6770,62.53
311.019,measure,4968.0,1352.0,6.7167,62.53
311.119,measure,4968.0,1344.0,6.6770,62.47
311.219,measure,4968.0,1344.0,6.6770,62.47
311.319,measure,4968.0,1352.0,6.7167,62.50
311.419,measure,4968.0,1344.0,6.6770,62.44
311.520,measure,4968.0,1344.0,6.6770,62.38
311.620,measure,4968.0,1352.0,6.7167,62.50
311.720,measure,4968.0,1344.0,6.6770,62.53
311.820,measure,4968.0,1344.0,6.6770,62.50
311.920,measure,4968.0,1344.0,6.6770,62.47
312.020,measure,4968.0,1344.0,6.6770,62.44
312.120,measure,4968.0,1336.0,6.6372,62.50
312.220,measure,4968.0,1344.0,6.6770,62.44
312.321,measure,4968.0,1344.0,6.6770,62.34
312.421,measure,4968.0,1336.0,6.6372,62.41
312.521,measure,4968.0,1344.0,6.6770,62.53
312.621,measure,4968.0,1352.0,6.7167,62.53
312.721,measure,4968.0,1344.0,6.6770,62.56
312.821,measure,4968.0,1344.0,6.6770,62.50
312.921,measure,4968.0,1344.0,6.6770,62.50
313.022,measure,4968.0,1344.0,6.6770,62.44
313.122,measure,4968.0,1344.0,6.6770,62.44
313.222,measure,4968.0,1344.0,6.6770,62.38
313.322,measure,4968.0,1344.0,6.6770,62.41
313.422,measure,4968.0,1344.0,6.6770,62.50
313.522,measure,4968.0,1344.0,6.6770,62.47
313.622,measure,4968.0,1344.0,6.6770,62.50
313.722,measure,4968.0,1344.0,6.6770,62.50
313.823,measure,4968.0,1352.0,6.7167,62.50
313.923,measure,4968.0,1344.0,6.6770,62.41
314.023,measure,4968.0,1344.0,6.6770,62.44
314.123,measure,4968.0,1352.0,6.7167,62.44
314.223,measure,4968.0,1344.0,6.6770,62.38
314.323,measure,4968.0,1344.0,6.6770,62.53
314.423,measure,4968.0,1344.0,6.6770,62.53
314.524,measure,4968.0,1344.0,6.6770,62.47
314.624,measure,4968.0,1344.0,6.6770,62.44
314.724,measure,4968.0,1344.0,6.6770,62.47
314.824,measure,4968.0,1344.0,6.6770,62.34
314.924,measure,4968.0,1344.0,6.6770,62.44
315.024,measure,4968.0,1352.0,6.7167,62.38
315.124,measure,4968.0,1344.0,6.6770,62.44
315.225,measure,4968.0,1344.0,6.6770,62.53
315.325,measure,4968.0,1344.0,6.6770,62.53
315.425,measure,4968.0,1344.0,6.6770,62.47
315.525,measure,4968.0,1336.0,6.6372,62.53
315.625,measure,4968.0,1344.0,6.6770,62.53
315.725,measure,4968.0,1344.0,6.6770,62.44
315.826,measure,4968.0,1336.0,6.6372,62.41
315.926,measure,4968.0,1344.0,6.6770,62.41
316.026,measure,4968.0,1344.0,6.6770,62.44
316.126,measure,4968.0,1344.0,6.6770,62.59
316.226,measure,4968.0,1344.0,6.6770,62.59
316.326,measure,4968.0,1344.0,6.6770,62.50
316.426,measure,4968.0,1336.0,6.6372,62.50
316.526,measure,4968.0,1344.0,6.6770,62.50
316.627,measure,4968.0,1344.0,6.6770,62.47
316.727,measure,4968.0,1336.0,6.6372,62.38
316.827,measure,4968.0,1344.0,6.6770,62.47
316.927,measure,4968.0,1352.0,6.7167,62.44
317.027,measure,4968.0,1344.0,6.6770,62.66
317.127,measure,4968.0,1344.0,6.6770,62.56
317.227,measure,4968.0,1344.0,6.6770,62.47
317.328,measure,4968.0,1336.0,6.6372,62.50
317.428,measure,4968.0,1344.0,6.6770,62.50
317.528,measure,4968.0,1344.0,6.6770,62.44
317.628,measure,4968.0,1336.0,6.6372,62.47
317.728,measure,4968.0,1344.0,6.6770,62.44
317.828,measure,4968.0,1352.0,6.7167,62.44
317.928,measure,4968.0,1344.0,6.6770,62.69
318.028,measure,4968.0,1344.0,6.6770,62.62
318.129,measure,4968.0,1352.0,6.7167,62.44
318.229,measure,4968.0,1344.0,6.6770,62.50
318.329,measure,4968.0,1344.0,6.6770,62.44
318.429,measure,4968.0,1352.0,6.7167,62.44
318.529,measure,4968.0,1344.0,6.6770,62.44
318.629,measure,4968.0,1344.0,6.6770,62.41
318.729,measure,4968.0,1344.0,6.6770,62.44
318.829,measure,4968.0,1344.0,6.6770,62.62
318.930,measure,4968.0,1344.0,6.6770,62.62
319.030,measure,4968.0,1352.0,6.7167,62.50
319.130,measure,4968.0,1344.0,6.6770,62.53
319.230,measure,4968.0,1344.0,6.6770,62.44
319.330,measure,4968.0,1352.0,6.7167,62.47
319.430,measure,4968.0,1344.0,6.6770,62.47
319.530,measure,4968.0,1344.0,6.6770,62.38
319.631,measure,4968.0,1352.0,6.7167,62.44
319.731,measure,4968.0,1344.0,6.6770,62.69
319.831,measure,4968.0,1344.0,6.6770,62.59
319.931,measure,4968.0,1352.0,6.7167,62.56
320.031,measure,4968.0,1352.0,6.7167,62.53
320.131,measure,4968.0,1344.0,6.6770,62.44
