t_rel_s,phase,mv,ma,watt,temp_max_c
212.726,measure,4944.0,1880.0,9.2947,64.16
212.826,measure,4944.0,1904.0,9.4134,64.47
212.926,measure,4944.0,1936.0,9.5716,64.22
213.026,measure,4944.0,1960.0,9.6902,64.34
213.126,measure,4944.0,1920.0,9.4925,64.31
213.226,measure,4944.0,1928.0,9.5320,64.31
213.327,measure,4944.0,1944.0,9.6111,64.31
213.427,measure,4936.0,1984.0,9.7930,64.41
213.527,measure,4936.0,2008.0,9.9115,64.47
213.627,measure,4936.0,2008.0,9.9115,64.59
213.727,measure,4944.0,1944.0,9.6111,64.31
213.827,measure,4944.0,1912.0,9.4529,64.53
213.927,measure,4944.0,1896.0,9.3738,64.53
214.028,measure,4944.0,1864.0,9.2156,64.41
214.128,measure,4944.0,1824.0,9.0179,64.16
214.228,measure,4944.0,1824.0,9.0179,64.50
214.328,measure,4944.0,1824.0,9.0179,64.31
214.428,measure,4944.0,1800.0,8.8992,64.16
214.528,measure,4944.0,1776.0,8.7805,64.50
214.628,measure,4944.0,1792.0,8.8596,64.28
214.729,measure,4944.0,1784.0,8.8201,64.25
214.829,measure,4944.0,1768.0,8.7410,64.22
214.929,measure,4944.0,1760.0,8.7014,64.19
215.029,measure,4944.0,1784.0,8.8201,64.38
215.129,measure,4944.0,1776.0,8.7805,64.31
215.229,measure,4944.0,1760.0,8.7014,64.19
215.330,measure,4944.0,1768.0,8.7410,64.31
215.430,measure,4944.0,1784.0,8.8201,64.41
215.530,measure,4944.0,1776.0,8.7805,64.31
215.630,measure,4944.0,1760.0,8.7014,64.31
215.730,measure,4944.0,1768.0,8.7410,64.31
215.830,measure,4944.0,1784.0,8.8201,64.31
215.930,measure,4944.0,1776.0,8.7805,64.56
216.031,measure,4944.0,1760.0,8.7014,64.25
216.131,measure,4944.0,1760.0,8.7014,64.19
216.231,measure,4944.0,1784.0,8.8201,64.22
216.331,measure,4944.0,1776.0,8.7805,64.34
216.431,measure,4944.0,1760.0,8.7014,64.16
216.531,measure,4944.0,1768.0,8.7410,64.22
216.631,measure,4944.0,1784.0,8.8201,64.31
216.732,measure,4944.0,1776.0,8.7805,64.41
216.832,measure,4944.0,1760.0,8.7014,64.31
216.932,measure,4944.0,1760.0,8.7014,64.22
217.032,measure,4944.0,1784.0,8.8201,64.53
217.132,measure,4944.0,1776.0,8.7805,64.38
217.232,measure,4944.0,1760.0,8.7014,64.19
217.332,measure,4944.0,1760.0,8.7014,64.41
217.433,measure,4944.0,1784.0,8.8201,64.53
217.533,measure,4944.0,1776.0,8.7805,64.28
217.633,measure,4952.0,1768.0,8.7551,64.41
217.733,measure,4944.0,1768.0,8.7410,64.44
217.833,measure,4944.0,1784.0,8.8201,64.31
217.933,measure,4944.0,1768.0,8.7410,64.25
218.034,measure,4944.0,1752.0,8.6619,64.22
218.134,measure,4952.0,1768.0,8.7551,64.19
218.234,measure,4944.0,1784.0,8.8201,64.41
218.334,measure,4944.0,1776.0,8.7805,64.31
218.434,measure,4944.0,1768.0,8.7410,64.16
218.534,measure,4944.0,1760.0,8.7014,64.28
218.634,measure,4944.0,1784.0,8.8201,64.38
218.734,measure,4944.0,1776.0,8.7805,64.50
218.835,measure,4944.0,1760.0,8.7014,64.34
218.935,measure,4944.0,1760.0,8.7014,64.22
219.035,measure,4944.0,1784.0,8.8201,64.62
219.135,measure,4944.0,1776.0,8.7805,64.47
219.235,measure,4944.0,1760.0,8.7014,64.28
219.335,measure,4944.0,1768.0,8.7410,64.12
219.435,measure,4944.0,1784.0,8.8201,64.50
219.535,measure,4944.0,1776.0,8.7805,64.25
219.636,measure,4944.0,1760.0,8.7014,64.22
219.736,measure,4944.0,1768.0,8.7410,64.62
219.836,measure,4944.0,1784.0,8.8201,64.31
219.936,measure,4944.0,1776.0,8.7805,64.25
220.036,measure,4944.0,1752.0,8.6619,64.19
220.136,measure,4944.0,1776.0,8.7805,64.31
220.236,measure,4944.0,1776.0,8.7805,64.41
220.337,measure,4944.0,1768.0,8.7410,64.28
220.437,measure,4944.0,1752.0,8.6619,64.31
220.537,measure,4944.0,1776.0,8.7805,64.44
220.637,measure,4944.0,1776.0,8.7805,64.34
220.738,measure,4944.0,1768.0,8.7410,64.53
220.838,measure,4952.0,1760.0,8.7155,64.34
220.938,measure,4944.0,1784.0,8.8201,64.22
221.038,measure,4952.0,1768.0,8.7551,64.16
221.138,measure,4952.0,1744.0,8.6363,64.31
221.238,measure,4952.0,1768.0,8.7551,64.19
221.338,measure,4944.0,1768.0,8.7410,64.31
221.438,measure,4952.0,1752.0,8.6759,64.22
221.539,measure,4952.0,1752.0,8.6759,64.22
221.639,measure,4944.0,1768.0,8.7410,64.38
221.739,measure,4952.0,1752.0,8.6759,64.31
221.839,measure,4952.0,1736.0,8.5967,64.12
221.939,measure,4952.0,1768.0,8.7551,64.31
222.039,measure,4952.0,1760.0,8.7155,64.38
222.139,measure,4952.0,1744.0,8.6363,64.22
222.240,measure,4952.0,1752.0,8.6759,64.34
222.340,measure,4944.0,1760.0,8.7014,64.34
222.440,measure,4952.0,1752.0,8.6759,64.53
222.540,measure,4952.0,1744.0,8.6363,64.31
222.640,measure,4944.0,1776.0,8.7805,64.44
222.740,measure,4944.0,1760.0,8.7014,64.28
222.840,measure,4952.0,1736.0,8.5967,64.38
222.941,measure,4952.0,1760.0,8.7155,64.25
223.041,measure,4952.0,1760.0,8.7155,64.25
223.141,measure,4952.0,1752.0,8.6759,64.53
223.241,measure,4952.0,1752.0,8.6759,64.31
223.341,measure,4952.0,1768.0,8.7551,64.31
223.441,measure,4952.0,1760.0,8.7155,64.41
223.541,measure,4952.0,1736.0,8.5967,64.22
223.643,measure,4952.0,1760.0,8.7155,64.38
223.743,measure,4952.0,1760.0,8.7155,64.38
223.843,measure,4952.0,1744.0,8.6363,64.47
223.943,measure,4952.0,1752.0,8.6759,64.31
224.043,measure,4952.0,1768.0,8.7551,64.44
224.143,measure,4952.0,1752.0,8.6759,64.19
224.243,measure,4952.0,1744.0,8.6363,64.41
224.344,measure,4944.0,1768.0,8.7410,64.28
224.444,measure,4952.0,1752.0,8.6759,64.25
224.544,measure,4952.0,1736.0,8.5967,64.41
224.644,measure,4952.0,1760.0,8.7155,64.28
224.744,measure,4944.0,1760.0,8.7014,64.28
224.844,measure,4952.0,1744.0,8.6363,64.25
224.944,measure,4952.0,1752.0,8.6759,64.16
225.044,measure,4944.0,1768.0,8.7410,64.50
225.145,measure,4952.0,1760.0,8.7155,64.34
225.245,measure,4952.0,1736.0,8.5967,64.19
225.345,measure,4952.0,1760.0,8.7155,64.50
225.445,measure,4952.0,1760.0,8.7155,64.31
225.545,measure,4952.0,1744.0,8.6363,64.53
225.645,measure,4952.0,1752.0,8.6759,64.50
225.745,measure,4952.0,1768.0,8.7551,64.41
225.846,measure,4952.0,1752.0,8.6759,64.19
225.946,measure,4952.0,1744.0,8.6363,64.47
226.046,measure,4944.0,1768.0,8.7410,64.53
226.146,measure,4952.0,1760.0,8.7155,64.28
226.246,measure,4952.0,1736.0,8.5967,64.47
226.346,measure,4944.0,1760.0,8.7014,64.22
226.446,measure,4944.0,1760.0,8.7014,64.28
226.547,measure,4952.0,1744.0,8.6363,64.28
226.647,measure,4952.0,1752.0,8.6759,64.25
226.747,measure,4944.0,1760.0,8.7014,64.31
226.847,measure,4952.0,1760.0,8.7155,64.38
226.947,measure,4952.0,1736.0,8.5967,64.19
227.048,measure,4952.0,1760.0,8.7155,64.50
227.149,measure,4952.0,1760.0,8.7155,64.41
227.249,measure,4952.0,1744.0,8.6363,64.25
227.349,measure,4952.0,1752.0,8.6759,64.44
227.449,measure,4944.0,1760.0,8.7014,64.53
227.549,measure,4952.0,1752.0,8.6759,64.25
227.649,measure,4952.0,1744.0,8.6363,64.44
227.749,measure,4944.0,1768.0,8.7410,64.31
227.850,measure,4952.0,1760.0,8.7155,64.28
227.950,measure,4952.0,1744.0,8.6363,64.34
228.050,measure,4952.0,1760.0,8.7155,64.34
228.150,measure,4952.0,1760.0,8.7155,64.28
228.250,measure,4952.0,1752.0,8.6759,64.28
228.350,measure,4952.0,1744.0,8.6363,64.25
228.450,measure,4944.0,1760.0,8.7014,64.53
228.551,measure,4952.0,1752.0,8.6759,64.34
228.651,measure,4952.0,1736.0,8.5967,64.53
228.751,measure,4952.0,1760.0,8.7155,64.47
228.851,measure,4952.0,1760.0,8.7155,64.44
228.951,measure,4952.0,1744.0,8.6363,64.25
229.051,measure,4952.0,1752.0,8.6759,64.50
229.151,measure,4944.0,1760.0,8.7014,64.53
229.251,measure,4952.0,1752.0,8.6759,64.25
229.352,measure,4952.0,1736.0,8.5967,64.50
229.452,measure,4944.0,1768.0,8.7410,64.31
229.552,measure,4952.0,1760.0,8.7155,64.31
229.652,measure,4952.0,1744.0,8.6363,64.25
229.752,measure,4952.0,1760.0,8.7155,64.22
229.852,measure,4944.0,1768.0,8.7410,64.31
229.952,measure,4952.0,1752.0,8.6759,64.31
230.052,measure,4952.0,1744.0,8.6363,64.25
230.153,measure,4944.0,1768.0,8.7410,64.53
230.253,measure,4952.0,1760.0,8.7155,64.38
230.353,measure,4952.0,1736.0,8.5967,64.25
230.453,measure,4952.0,1760.0,8.7155,64.56
230.553,measure,4952.0,1760.0,8.7155,64.50
230.653,measure,4952.0,1744.0,8.6363,64.31
230.753,measure,4952.0,1752.0,8.6759,64.56
230.854,measure,4944.0,1760.0,8.7014,64.50
230.954,measure,4952.0,1752.0,8.6759,64.25
231.054,measure,4952.0,1736.0,8.5967,64.25
231.154,measure,4944.0,1760.0,8.7014,64.31
231.254,measure,4952.0,1752.0,8.6759,64.31
231.354,measure,4952.0,1728.0,8.5571,64.16
231.454,measure,4952.0,1752.0,8.6759,64.28
231.554,measure,4944.0,1760.0,8.7014,64.31
231.655,measure,4952.0,1744.0,8.6363,64.38
231.755,measure,4952.0,1744.0,8.6363,64.31
231.855,measure,4944.0,1768.0,8.7410,64.38
231.955,measure,4944.0,1760.0,8.7014,64.34
232.055,measure,4952.0,1736.0,8.5967,64.25
232.156,measure,4944.0,1760.0,8.7014,64.53
232.256,measure,4944.0,1760.0,8.7014,64.56
232.356,measure,4952.0,1744.0,8.6363,64.31
232.456,measure,4952.0,1752.0,8.6759,64.53
232.556,measure,4944.0,1768.0,8.7410,64.59
232.657,measure,4944.0,1760.0,8.7014,64.38
232.757,measure,4952.0,1736.0,8.5967,64.25
232.858,measure,4944.0,1760.0,8.7014,64.31
232.958,measure,4944.0,1760.0,8.7014,64.28
233.058,measure,4944.0,1744.0,8.6223,64.31
233.159,measure,4944.0,1752.0,8.6619,64.31
233.259,measure,4944.0,1760.0,8.7014,64.62
233.359,measure,4944.0,1752.0,8.6619,64.34
233.459,measure,4944.0,1744.0,8.6223,64.25
233.559,measure,4944.0,1768.0,8.7410,64.62
233.659,measure,4944.0,1752.0,8.6619,64.50
233.759,measure,4952.0,1736.0,8.5967,64.25
233.860,measure,4944.0,1752.0,8.6619,64.59
233.960,measure,4944.0,1760.0,8.7014,64.47
234.060,measure,4952.0,1752.0,8.6759,64.25
234.160,measure,4952.0,1744.0,8.6363,64.25
234.260,measure,4944.0,1768.0,8.7410,64.69
234.360,measure,4952.0,1760.0,8.7155,64.31
234.460,measure,4952.0,1736.0,8.5967,64.12
234.560,measure,4944.0,1760.0,8.7014,64.34
234.661,measure,4944.0,1768.0,8.7410,64.31
234.761,measure,4952.0,1744.0,8.6363,64.34
234.861,measure,4952.0,1752.0,8.6759,64.31
234.961,measure,4944.0,1768.0,8.7410,64.31
235.061,measure,4944.0,1752.0,8.6619,64.44
235.161,measure,4952.0,1736.0,8.5967,64.19
235.262,measure,4944.0,1760.0,8.7014,64.56
235.363,measure,4944.0,1760.0,8.7014,64.47
235.463,measure,4952.0,1744.0,8.6363,64.38
235.563,measure,4952.0,1752.0,8.6759,64.59
235.663,measure,4944.0,1760.0,8.7014,64.47
235.763,measure,4952.0,1752.0,8.6759,64.25
235.863,measure,4952.0,1736.0,8.5967,64.25
235.963,measure,4944.0,1768.0,8.7410,64.34
236.064,measure,4952.0,1752.0,8.6759,64.25
236.164,measure,4952.0,1736.0,8.5967,64.25
236.264,measure,4952.0,1760.0,8.7155,64.28
236.364,measure,4952.0,1760.0,8.7155,64.41
236.464,measure,4952.0,1752.0,8.6759,64.38
236.564,measure,4952.0,1744.0,8.6363,64.31
236.664,measure,4944.0,1768.0,8.7410,64.66
236.764,measure,4944.0,1752.0,8.6619,64.41
236.865,measure,4952.0,1736.0,8.5967,64.25
236.965,measure,4944.0,1760.0,8.7014,64.62
237.065,measure,4952.0,1760.0,8.7155,64.59
237.165,measure,4952.0,1744.0,8.6363,64.22
237.265,measure,4952.0,1752.0,8.6759,64.62
237.365,measure,4944.0,1760.0,8.7014,64.62
237.465,measure,4952.0,1752.0,8.6759,64.31
237.565,measure,4952.0,1736.0,8.5967,64.31
237.666,measure,4944.0,1760.0,8.7014,64.38
237.766,measure,4952.0,1752.0,8.6759,64.31
237.866,measure,4952.0,1736.0,8.5967,64.28
237.966,measure,4952.0,1760.0,8.7155,64.31
238.066,measure,4952.0,1760.0,8.7155,64.34
238.166,measure,4952.0,1752.0,8.6759,64.41
238.266,measure,4952.0,1744.0,8.6363,64.34
238.366,measure,4944.0,1768.0,8.7410,64.62
238.467,measure,4952.0,1760.0,8.7155,64.47
238.567,measure,4952.0,1736.0,8.5967,64.28
238.667,measure,4952.0,1768.0,8.7551,64.62
238.767,measure,4952.0,1768.0,8.7551,64.47
238.867,measure,4952.0,1752.0,8.6759,64.38
238.967,measure,4952.0,1752.0,8.6759,64.22
239.067,measure,4944.0,1768.0,8.7410,64.69
239.167,measure,4952.0,1752.0,8.6759,64.31
239.268,measure,4952.0,1744.0,8.6363,64.31
239.368,measure,4944.0,1768.0,8.7410,64.41
239.468,measure,4952.0,1760.0,8.7155,64.31
239.568,measure,4952.0,1736.0,8.5967,64.22
239.668,measure,4952.0,1752.0,8.6759,64.31
239.768,measure,4952.0,1760.0,8.7155,64.38
239.868,measure,4952.0,1752.0,8.6759,64.47
239.969,measure,4952.0,1744.0,8.6363,64.31
240.069,measure,4944.0,1768.0,8.7410,64.44
240.169,measure,4952.0,1760.0,8.7155,64.53
240.269,measure,4952.0,1736.0,8.5967,64.31
240.369,measure,4944.0,1760.0,8.7014,64.69
240.469,measure,4944.0,1760.0,8.7014,64.62
240.569,measure,4952.0,1744.0,8.6363,64.38
240.669,measure,4952.0,1744.0,8.6363,64.28
240.770,measure,4944.0,1760.0,8.7014,64.72
240.870,measure,4944.0,1760.0,8.7014,64.41
240.970,measure,4952.0,1736.0,8.5967,64.31
241.070,measure,4944.0,1760.0,8.7014,64.72
241.170,measure,4944.0,1760.0,8.7014,64.38
241.271,measure,4952.0,1744.0,8.6363,64.22
241.371,measure,4952.0,1752.0,8.6759,64.44
241.471,measure,4944.0,1768.0,8.7410,64.44
241.571,measure,4952.0,1760.0,8.7155,64.44
241.671,measure,4952.0,1744.0,8.6363,64.31
241.771,measure,4944.0,1768.0,8.7410,64.72
241.871,measure,4952.0,1760.0,8.7155,64.59
241.971,measure,4952.0,1744.0,8.6363,64.38
242.072,measure,4944.0,1760.0,8.7014,64.41
242.172,measure,4944.0,1776.0,8.7805,64.72
242.272,measure,4944.0,1768.0,8.7410,64.53
242.372,measure,4952.0,1744.0,8.6363,64.25
242.472,measure,4944.0,1768.0,8.7410,64.78
242.572,measure,4944.0,1776.0,8.7805,64.59
242.672,measure,4944.0,1768.0,8.7410,64.28
242.773,measure,4952.0,1752.0,8.6759,64.28
242.873,measure,4944.0,1776.0,8.7805,64.38
242.973,measure,4944.0,1776.0,8.7805,64.38
243.073,measure,4944.0,1768.0,8.7410,64.34
243.173,measure,4952.0,1752.0,8.6759,64.28
243.274,measure,4944.0,1776.0,8.7805,64.56
243.374,measure,4944.0,1776.0,8.7805,64.47
243.474,measure,4952.0,1768.0,8.7551,64.41
243.574,measure,4952.0,1760.0,8.7155,64.50
243.674,measure,4944.0,1776.0,8.7805,64.41
243.774,measure,4944.0,1776.0,8.7805,64.50
243.874,measure,4944.0,1760.0,8.7014,64.62
243.974,measure,4944.0,1760.0,8.7014,64.50
244.075,measure,4944.0,1784.0,8.8201,64.34
244.175,measure,4944.0,1776.0,8.7805,64.81
244.275,measure,4944.0,1760.0,8.7014,64.56
244.375,measure,4944.0,1760.0,8.7014,64.28
244.475,measure,4944.0,1784.0,8.8201,64.41
244.575,measure,4944.0,1776.0,8.7805,64.44
244.675,measure,4944.0,1760.0,8.7014,64.34
244.776,measure,4944.0,1760.0,8.7014,64.41
244.876,measure,4944.0,1784.0,8.8201,64.47
244.976,measure,4944.0,1776.0,8.7805,64.44
245.076,measure,4944.0,1760.0,8.7014,64.34
245.176,measure,4944.0,1768.0,8.7410,64.38
245.276,measure,4944.0,1784.0,8.8201,64.78
245.376,measure,4944.0,1776.0,8.7805,64.56
245.476,measure,4944.0,1752.0,8.6619,64.47
245.577,measure,4944.0,1768.0,8.7410,64.72
245.677,measure,4944.0,1776.0,8.7805,64.66
245.777,measure,4944.0,1768.0,8.7410,64.34
245.877,measure,4952.0,1744.0,8.6363,64.28
245.977,measure,4944.0,1768.0,8.7410,64.78
246.077,measure,4944.0,1768.0,8.7410,64.38
246.177,measure,4944.0,1752.0,8.6619,64.31
246.278,measure,4944.0,1752.0,8.6619,64.31
246.378,measure,4944.0,1768.0,8.7410,64.44
246.478,measure,4944.0,1760.0,8.7014,64.47
246.578,measure,4952.0,1736.0,8.5967,64.41
246.679,measure,4944.0,1760.0,8.7014,64.66
246.779,measure,4944.0,1760.0,8.7014,64.53
246.879,measure,4952.0,1744.0,8.6363,64.34
246.979,measure,4944.0,1752.0,8.6619,64.62
247.079,measure,4944.0,1768.0,8.7410,64.66
247.179,measure,4952.0,1760.0,8.7155,64.50
247.280,measure,4952.0,1736.0,8.5967,64.62
247.380,measure,4944.0,1760.0,8.7014,64.41
247.480,measure,4944.0,1752.0,8.6619,64.41
247.580,measure,4952.0,1736.0,8.5967,64.34
247.680,measure,4952.0,1752.0,8.6759,64.72
247.780,measure,4944.0,1760.0,8.7014,64.47
247.880,measure,4944.0,1752.0,8.6619,64.31
247.981,measure,4952.0,1744.0,8.6363,64.34
248.081,measure,4944.0,1768.0,8.7410,64.44
248.181,measure,4952.0,1760.0,8.7155,64.59
248.281,measure,4952.0,1736.0,8.5967,64.41
248.381,measure,4952.0,1760.0,8.7155,64.66
248.481,measure,4944.0,1760.0,8.7014,64.62
248.581,measure,4952.0,1752.0,8.6759,64.41
248.682,measure,4952.0,1744.0,8.6363,64.66
248.782,measure,4944.0,1768.0,8.7410,64.72
248.882,measure,4944.0,1760.0,8.7014,64.47
248.982,measure,4952.0,1736.0,8.5967,64.28
249.082,measure,4944.0,1760.0,8.7014,64.69
249.182,measure,4944.0,1760.0,8.7014,64.47
249.282,measure,4952.0,1744.0,8.6363,64.44
249.382,measure,4952.0,1752.0,8.6759,64.72
249.483,measure,4944.0,1768.0,8.7410,64.44
249.583,measure,4952.0,1752.0,8.6759,64.34
249.683,measure,4952.0,1744.0,8.6363,64.38
249.783,measure,4944.0,1768.0,8.7410,64.66
249.883,measure,4952.0,1752.0,8.6759,64.59
249.983,measure,4952.0,1736.0,8.5967,64.38
250.083,measure,4952.0,1760.0,8.7155,64.38
250.184,measure,4952.0,1760.0,8.7155,64.72
250.284,measure,4952.0,1752.0,8.6759,64.44
250.384,measure,4952.0,1744.0,8.6363,64.66
250.484,measure,4944.0,1768.0,8.7410,64.72
250.584,measure,4952.0,1760.0,8.7155,64.56
250.684,measure,4952.0,1736.0,8.5967,64.28
250.784,measure,4952.0,1760.0,8.7155,64.72
250.884,measure,4952.0,1760.0,8.7155,64.66
250.985,measure,4952.0,1752.0,8.6759,64.38
251.085,measure,4952.0,1744.0,8.6363,64.66
251.185,measure,4944.0,1768.0,8.7410,64.47
251.285,measure,4944.0,1760.0,8.7014,64.34
251.385,measure,4952.0,1736.0,8.5967,64.41
251.485,measure,4944.0,1760.0,8.7014,64.38
251.585,measure,4944.0,1760.0,8.7014,64.47
251.686,measure,4952.0,1744.0,8.6363,64.50
251.786,measure,4952.0,1752.0,8.6759,64.41
251.886,measure,4944.0,1760.0,8.7014,64.75
251.986,measure,4944.0,1760.0,8.7014,64.56
252.086,measure,4952.0,1736.0,8.5967,64.41
252.186,measure,4944.0,1760.0,8.7014,64.66
252.286,measure,4944.0,1768.0,8.7410,64.66
252.386,measure,4952.0,1768.0,8.7551,64.41
252.487,measure,4952.0,1744.0,8.6363,64.53
252.587,measure,4944.0,1768.0,8.7410,64.66
252.687,measure,4944.0,1776.0,8.7805,64.38
252.787,measure,4944.0,1768.0,8.7410,64.44
252.887,measure,4952.0,1752.0,8.6759,64.31
252.987,measure,4944.0,1768.0,8.7410,64.44
253.087,measure,4944.0,1776.0,8.7805,64.47
253.188,measure,4944.0,1768.0,8.7410,64.47
253.288,measure,4944.0,1752.0,8.6619,64.34
253.388,measure,4944.0,1776.0,8.7805,64.53
253.488,measure,4944.0,1776.0,8.7805,64.50
253.588,measure,4944.0,1768.0,8.7410,64.62
253.688,measure,4944.0,1752.0,8.6619,64.47
253.789,measure,4944.0,1776.0,8.7805,64.56
253.889,measure,4944.0,1776.0,8.7805,64.78
253.989,measure,4944.0,1768.0,8.7410,64.59
254.089,measure,4952.0,1752.0,8.6759,64.34
254.190,measure,4944.0,1776.0,8.7805,64.84
254.290,measure,4944.0,1776.0,8.7805,64.75
254.390,measure,4944.0,1768.0,8.7410,64.47
254.490,measure,4952.0,1760.0,8.7155,64.31
254.590,measure,4944.0,1784.0,8.8201,64.47
254.690,measure,4944.0,1776.0,8.7805,64.47
254.790,measure,4952.0,1760.0,8.7155,64.53
254.891,measure,4952.0,1760.0,8.7155,64.41
254.991,measure,4944.0,1784.0,8.8201,64.50
255.091,measure,4944.0,1776.0,8.7805,64.66
255.191,measure,4952.0,1760.0,8.7155,64.38
255.291,measure,4944.0,1760.0,8.7014,64.69
255.391,measure,4944.0,1776.0,8.7805,64.72
255.491,measure,4944.0,1768.0,8.7410,64.59
255.591,measure,4944.0,1760.0,8.7014,64.69
255.692,measure,4944.0,1768.0,8.7410,64.69
255.792,measure,4944.0,1784.0,8.8201,64.66
255.892,measure,4944.0,1776.0,8.7805,64.41
255.992,measure,4944.0,1760.0,8.7014,64.62
256.092,measure,4944.0,1768.0,8.7410,64.38
256.192,measure,4944.0,1784.0,8.8201,64.44
256.292,measure,4944.0,1776.0,8.7805,64.44
256.393,measure,4944.0,1752.0,8.6619,64.34
256.493,measure,4944.0,1768.0,8.7410,64.41
256.593,measure,4944.0,1784.0,8.8201,64.59
256.693,measure,4944.0,1776.0,8.7805,64.50
256.793,measure,4944.0,1752.0,8.6619,64.50
256.893,measure,4944.0,1776.0,8.7805,64.53
256.993,measure,4944.0,1776.0,8.7805,64.78
257.093,measure,4944.0,1768.0,8.7410,64.69
257.194,measure,4944.0,1752.0,8.6619,64.44
257.294,measure,4944.0,1776.0,8.7805,64.78
257.394,measure,4944.0,1784.0,8.8201,64.72
257.494,measure,4944.0,1768.0,8.7410,64.59
257.594,measure,4944.0,1752.0,8.6619,64.38
257.694,measure,4944.0,1776.0,8.7805,64.78
257.794,measure,4944.0,1776.0,8.7805,64.56
257.895,measure,4944.0,1768.0,8.7410,64.44
257.995,measure,4944.0,1752.0,8.6619,64.78
258.095,measure,4944.0,1776.0,8.7805,64.47
258.195,measure,4944.0,1776.0,8.7805,64.50
258.295,measure,4944.0,1768.0,8.7410,64.50
258.395,measure,4944.0,1752.0,8.6619,64.50
258.495,measure,4944.0,1776.0,8.7805,64.69
258.595,measure,4944.0,1776.0,8.7805,64.66
258.696,measure,4944.0,1760.0,8.7014,64.50
258.796,measure,4944.0,1752.0,8.6619,64.56
258.896,measure,4944.0,1768.0,8.7410,64.78
258.996,measure,4944.0,1760.0,8.7014,64.91
259.096,measure,4944.0,1744.0,8.6223,64.53
259.196,measure,4944.0,1760.0,8.7014,64.66
259.296,measure,4944.0,1768.0,8.7410,64.53
259.396,measure,4944.0,1752.0,8.6619,64.69
259.497,measure,4944.0,1744.0,8.6223,64.59
259.597,measure,4944.0,1768.0,8.7410,64.59
259.697,measure,4944.0,1752.0,8.6619,64.41
259.797,measure,4952.0,1736.0,8.5967,64.38
259.897,measure,4944.0,1760.0,8.7014,64.47
259.997,measure,4944.0,1760.0,8.7014,64.66
260.097,measure,4944.0,1744.0,8.6223,64.44
260.197,measure,4944.0,1752.0,8.6619,64.56
260.298,measure,4944.0,1768.0,8.7410,64.72
260.398,measure,4944.0,1760.0,8.7014,64.81
260.498,measure,4952.0,1736.0,8.5967,64.56
260.599,measure,4944.0,1760.0,8.7014,64.66
260.699,measure,4944.0,1760.0,8.7014,64.56
260.799,measure,4952.0,1744.0,8.6363,64.69
260.899,measure,4944.0,1752.0,8.6619,64.59
260.999,measure,4944.0,1760.0,8.7014,64.53
261.100,measure,4944.0,1752.0,8.6619,64.78
261.200,measure,4952.0,1736.0,8.5967,64.47
261.300,measure,4944.0,1760.0,8.7014,64.66
261.400,measure,4944.0,1760.0,8.7014,64.56
261.500,measure,4952.0,1744.0,8.6363,64.47
261.600,measure,4944.0,1752.0,8.6619,64.53
261.700,measure,4944.0,1760.0,8.7014,64.69
261.800,measure,4944.0,1752.0,8.6619,64.50
261.901,measure,4944.0,1744.0,8.6223,64.53
262.001,measure,4944.0,1768.0,8.7410,64.78
262.101,measure,4944.0,1752.0,8.6619,64.56
262.201,measure,4952.0,1736.0,8.5967,64.59
262.301,measure,4944.0,1752.0,8.6619,64.62
262.401,measure,4944.0,1760.0,8.7014,64.66
262.501,measure,4952.0,1744.0,8.6363,64.75
262.602,measure,4944.0,1744.0,8.6223,64.59
262.702,measure,4944.0,1760.0,8.7014,64.56
262.802,measure,4944.0,1752.0,8.6619,64.84
262.902,measure,4952.0,1736.0,8.5967,64.69
263.003,measure,4944.0,1760.0,8.7014,64.56
263.103,measure,4944.0,1760.0,8.7014,64.69
263.203,measure,4952.0,1744.0,8.6363,64.50
263.303,measure,4944.0,1752.0,8.6619,64.59
263.404,measure,4944.0,1760.0,8.7014,64.69
263.504,measure,4944.0,1752.0,8.6619,64.53
263.604,measure,4952.0,1736.0,8.5967,64.53
263.704,measure,4944.0,1768.0,8.7410,64.72
263.804,measure,4944.0,1752.0,8.6619,64.62
263.904,measure,4952.0,1736.0,8.5967,64.62
264.004,measure,4944.0,1760.0,8.7014,64.66
264.105,measure,4944.0,1760.0,8.7014,64.50
264.205,measure,4944.0,1752.0,8.6619,64.78
264.305,measure,4952.0,1744.0,8.6363,64.66
264.405,measure,4944.0,1768.0,8.7410,64.53
264.505,measure,4944.0,1760.0,8.7014,64.50
264.605,measure,4944.0,1744.0,8.6223,64.47
264.705,measure,4944.0,1760.0,8.7014,64.47
264.805,measure,4944.0,1776.0,8.7805,64.66
264.906,measure,4944.0,1768.0,8.7410,64.59
265.006,measure,4952.0,1752.0,8.6759,64.44
265.106,measure,4944.0,1768.0,8.7410,64.59
265.206,measure,4944.0,1776.0,8.7805,64.66
265.306,measure,4944.0,1776.0,8.7805,64.78
265.406,measure,4944.0,1752.0,8.6619,64.56
265.506,measure,4944.0,1776.0,8.7805,64.62
265.607,measure,4944.0,1784.0,8.8201,64.81
265.707,measure,4944.0,1768.0,8.7410,64.72
265.807,measure,4944.0,1752.0,8.6619,64.56
265.907,measure,4944.0,1776.0,8.7805,64.91
266.007,measure,4944.0,1776.0,8.7805,64.78
266.107,measure,4944.0,1768.0,8.7410,64.47
266.207,measure,4944.0,1752.0,8.6619,64.38
266.308,measure,4944.0,1776.0,8.7805,64.66
266.408,measure,4944.0,1784.0,8.8201,64.50
