t_rel_s,phase,mv,ma,watt,temp_max_c
320.237,measure,4976.0,1104.0,5.4935,61.12
320.337,measure,4976.0,1120.0,5.5731,61.19
320.437,measure,4976.0,1152.0,5.7324,61.06
320.537,measure,4976.0,1120.0,5.5731,61.06
320.638,measure,4976.0,1088.0,5.4139,61.03
320.738,measure,4976.0,1168.0,5.8120,60.94
320.838,measure,4976.0,1128.0,5.6129,61.00
320.938,measure,4976.0,1096.0,5.4537,60.97
321.038,measure,4976.0,1152.0,5.7324,61.00
321.138,measure,4976.0,1144.0,5.6925,60.91
321.238,measure,4976.0,1112.0,5.5333,61.19
321.338,measure,4976.0,1120.0,5.5731,61.12
321.439,measure,4976.0,1160.0,5.7722,61.09
321.539,measure,4976.0,1120.0,5.5731,61.12
321.639,measure,4976.0,1096.0,5.4537,60.94
321.739,measure,4976.0,1168.0,5.8120,60.94
321.839,measure,4976.0,1136.0,5.6527,60.97
321.939,measure,4976.0,1104.0,5.4935,60.91
322.039,measure,4976.0,1176.0,5.8518,61.22
322.139,measure,4976.0,1144.0,5.6925,61.12
322.240,measure,4976.0,1112.0,5.5333,61.09
322.340,measure,4976.0,1120.0,5.5731,61.03
322.440,measure,4976.0,1160.0,5.7722,61.00
322.540,measure,4976.0,1120.0,5.5731,60.94
322.640,measure,4976.0,1088.0,5.4139,61.00
322.740,measure,4976.0,1168.0,5.8120,60.94
322.840,measure,4976.0,1136.0,5.6527,60.88
322.941,measure,4976.0,1104.0,5.4935,61.12
323.041,measure,4976.0,1176.0,5.8518,61.09
323.141,measure,4976.0,1144.0,5.6925,61.16
323.241,measure,4976.0,1112.0,5.5333,61.06
323.341,measure,4976.0,1128.0,5.6129,61.09
323.441,measure,4976.0,1160.0,5.7722,61.06
323.541,measure,4976.0,1120.0,5.5731,60.91
323.641,measure,4976.0,1096.0,5.4537,60.91
323.742,measure,4976.0,1176.0,5.8518,60.91
323.842,measure,4976.0,1136.0,5.6527,60.88
323.942,measure,4976.0,1104.0,5.4935,61.19
324.042,measure,4976.0,1160.0,5.7722,61.09
324.142,measure,4976.0,1152.0,5.7324,60.94
324.242,measure,4976.0,1112.0,5.5333,61.06
324.342,measure,4976.0,1128.0,5.6129,60.94
324.443,measure,4976.0,1160.0,5.7722,60.97
324.543,measure,4976.0,1128.0,5.6129,60.88
324.643,measure,4976.0,1096.0,5.4537,60.91
324.743,measure,4976.0,1168.0,5.8120,60.91
324.843,measure,4976.0,1136.0,5.6527,61.22
324.943,measure,4976.0,1104.0,5.4935,61.16
325.043,measure,4976.0,1160.0,5.7722,61.00
325.143,measure,4976.0,1152.0,5.7324,61.03
325.244,measure,4976.0,1112.0,5.5333,60.94
325.344,measure,4976.0,1128.0,5.6129,61.00
325.444,measure,4976.0,1160.0,5.7722,61.00
325.544,measure,4976.0,1120.0,5.5731,60.94
325.644,measure,4976.0,1096.0,5.4537,60.97
325.744,measure,4976.0,1168.0,5.8120,60.91
325.844,measure,4976.0,1136.0,5.6527,61.12
325.945,measure,4976.0,1104.0,5.4935,61.03
326.045,measure,4976.0,1176.0,5.8518,61.00
326.145,measure,4976.0,1144.0,5.6925,60.97
326.245,measure,4976.0,1112.0,5.5333,60.97
326.345,measure,4976.0,1128.0,5.6129,60.94
326.445,measure,4976.0,1160.0,5.7722,61.00
326.545,measure,4976.0,1120.0,5.5731,60.91
326.646,measure,4976.0,1096.0,5.4537,60.94
326.746,measure,4976.0,1168.0,5.8120,61.22
326.846,measure,4976.0,1136.0,5.6527,61.00
326.946,measure,4976.0,1104.0,5.4935,61.03
327.046,measure,4976.0,1176.0,5.8518,60.94
327.146,measure,4976.0,1144.0,5.6925,61.00
327.246,measure,4976.0,1112.0,5.5333,60.94
327.347,measure,4976.0,1136.0,5.6527,60.97
327.447,measure,4976.0,1160.0,5.7722,60.88
327.547,measure,4976.0,1120.0,5.5731,60.88
327.647,measure,4976.0,1088.0,5.4139,61.16
327.747,measure,4976.0,1168.0,5.8120,61.06
327.847,measure,4976.0,1128.0,5.6129,61.06
327.947,measure,4976.0,1096.0,5.4537,61.00
328.047,measure,4976.0,1168.0,5.8120,61.06
328.148,measure,4976.0,1144.0,5.6925,60.94
328.248,measure,4976.0,1104.0,5.4935,60.94
328.348,measure,4976.0,1136.0,5.6527,60.88
328.448,measure,4976.0,1152.0,5.7324,60.91
328.548,measure,4976.0,1120.0,5.5731,61.03
328.648,measure,4976.0,1088.0,5.4139,61.06
328.748,measure,4976.0,1168.0,5.8120,61.12
328.849,measure,4976.0,1128.0,5.6129,61.03
328.949,measure,4976.0,1096.0,5.4537,60.94
329.049,measure,4976.0,1168.0,5.8120,60.94
329.149,measure,4976.0,1144.0,5.6925,60.94
329.249,measure,4976.0,1112.0,5.5333,60.97
329.349,measure,4976.0,1136.0,5.6527,60.94
329.449,measure,4976.0,1160.0,5.7722,61.09
329.549,measure,4976.0,1120.0,5.5731,61.06
329.650,measure,4976.0,1096.0,5.4537,61.12
329.750,measure,4976.0,1168.0,5.8120,61.00
329.850,measure,4976.0,1136.0,5.6527,60.94
329.950,measure,4976.0,1104.0,5.4935,61.00
330.050,measure,4976.0,1168.0,5.8120,60.97
330.150,measure,4976.0,1144.0,5.6925,60.97
330.250,measure,4976.0,1112.0,5.5333,60.91
330.351,measure,4976.0,1136.0,5.6527,61.12
330.451,measure,4976.0,1152.0,5.7324,61.00
330.551,measure,4976.0,1120.0,5.5731,61.06
330.651,measure,4976.0,1088.0,5.4139,61.00
330.751,measure,4976.0,1168.0,5.8120,60.94
330.851,measure,4976.0,1128.0,5.6129,61.00
330.951,measure,4976.0,1096.0,5.4537,61.00
331.051,measure,4976.0,1176.0,5.8518,60.94
331.152,measure,4976.0,1144.0,5.6925,60.91
331.252,measure,4976.0,1112.0,5.5333,61.06
331.352,measure,4976.0,1136.0,5.6527,61.06
331.452,measure,4976.0,1160.0,5.7722,61.03
331.552,measure,4976.0,1120.0,5.5731,61.00
331.652,measure,4976.0,1096.0,5.4537,60.97
331.752,measure,4976.0,1168.0,5.8120,60.97
331.853,measure,4976.0,1136.0,5.6527,60.94
331.953,measure,4976.0,1104.0,5.4935,60.88
332.053,measure,4976.0,1168.0,5.8120,61.00
332.153,measure,4976.0,1144.0,5.6925,61.25
332.253,measure,4976.0,1112.0,5.5333,61.12
332.353,measure,4976.0,1136.0,5.6527,61.06
332.453,measure,4976.0,1152.0,5.7324,60.97
332.554,measure,4976.0,1120.0,5.5731,60.94
332.654,measure,4976.0,1096.0,5.4537,60.88
332.754,measure,4976.0,1168.0,5.8120,60.91
332.854,measure,4976.0,1128.0,5.6129,60.97
332.954,measure,4976.0,1096.0,5.4537,60.94
333.054,measure,4976.0,1168.0,5.8120,60.94
333.154,measure,4976.0,1144.0,5.6925,61.09
333.254,measure,4976.0,1112.0,5.5333,61.12
333.355,measure,4976.0,1144.0,5.6925,61.00
333.455,measure,4976.0,1152.0,5.7324,61.03
333.555,measure,4976.0,1120.0,5.5731,61.03
333.655,measure,4976.0,1096.0,5.4537,60.91
333.755,measure,4976.0,1168.0,5.8120,60.94
333.855,measure,4976.0,1128.0,5.6129,60.97
333.955,measure,4976.0,1104.0,5.4935,61.12
334.056,measure,4976.0,1176.0,5.8518,61.09
334.156,measure,4976.0,1144.0,5.6925,61.09
334.256,measure,4976.0,1112.0,5.5333,61.12
334.356,measure,4976.0,1144.0,5.6925,61.03
334.456,measure,4976.0,1152.0,5.7324,60.94
334.556,measure,4976.0,1120.0,5.5731,61.00
334.656,measure,4976.0,1104.0,5.4935,60.97
334.757,measure,4976.0,1168.0,5.8120,60.88
334.857,measure,4976.0,1128.0,5.6129,61.16
334.957,measure,4976.0,1096.0,5.4537,61.12
335.057,measure,4976.0,1168.0,5.8120,61.12
335.157,measure,4976.0,1144.0,5.6925,61.03
335.257,measure,4976.0,1104.0,5.4935,61.00
335.357,measure,4976.0,1144.0,5.6925,61.03
335.457,measure,4976.0,1160.0,5.7722,60.97
335.558,measure,4976.0,1120.0,5.5731,60.88
335.658,measure,4976.0,1104.0,5.4935,60.91
335.758,measure,4976.0,1168.0,5.8120,61.16
335.858,measure,4976.0,1128.0,5.6129,61.16
335.958,measure,4976.0,1096.0,5.4537,61.16
336.058,measure,4976.0,1168.0,5.8120,60.94
336.158,measure,4976.0,1144.0,5.6925,61.03
336.259,measure,4976.0,1104.0,5.4935,61.00
336.359,measure,4976.0,1152.0,5.7324,60.88
336.459,measure,4976.0,1152.0,5.7324,60.94
336.559,measure,4976.0,1112.0,5.5333,60.94
336.659,measure,4976.0,1104.0,5.4935,61.22
336.759,measure,4976.0,1168.0,5.8120,61.22
336.859,measure,4976.0,1128.0,5.6129,60.97
336.959,measure,4976.0,1096.0,5.4537,61.03
337.060,measure,4976.0,1168.0,5.8120,60.97
337.160,measure,4976.0,1136.0,5.6527,60.94
337.260,measure,4976.0,1104.0,5.4935,60.94
337.360,measure,4976.0,1144.0,5.6925,60.97
337.460,measure,4976.0,1152.0,5.7324,60.97
337.560,measure,4976.0,1112.0,5.5333,60.91
337.660,measure,4976.0,1104.0,5.4935,61.25
337.761,measure,4976.0,1168.0,5.8120,61.16
337.861,measure,4976.0,1128.0,5.6129,61.03
337.961,measure,4976.0,1096.0,5.4537,61.03
338.061,measure,4976.0,1168.0,5.8120,60.94
338.161,measure,4976.0,1136.0,5.6527,61.00
338.261,measure,4976.0,1104.0,5.4935,61.00
338.361,measure,4976.0,1160.0,5.7722,60.91
338.462,measure,4976.0,1152.0,5.7324,60.94
338.562,measure,4976.0,1112.0,5.5333,61.16
338.662,measure,4976.0,1104.0,5.4935,61.09
338.762,measure,4976.0,1168.0,5.8120,61.09
338.862,measure,4976.0,1128.0,5.6129,61.06
338.962,measure,4976.0,1096.0,5.4537,61.00
339.062,measure,4976.0,1168.0,5.8120,60.91
339.163,measure,4976.0,1136.0,5.6527,60.97
339.263,measure,4976.0,1104.0,5.4935,60.94
339.363,measure,4976.0,1160.0,5.7722,60.91
339.463,measure,4976.0,1152.0,5.7324,60.91
339.563,measure,4976.0,1112.0,5.5333,61.12
339.663,measure,4976.0,1112.0,5.5333,61.03
339.763,measure,4976.0,1160.0,5.7722,61.03
339.863,measure,4976.0,1128.0,5.6129,61.03
339.964,measure,4976.0,1096.0,5.4537,60.91
340.064,measure,4976.0,1168.0,5.8120,60.97
340.164,measure,4976.0,1136.0,5.6527,60.91
340.264,measure,4976.0,1104.0,5.4935,60.91
340.364,measure,4976.0,1152.0,5.7324,60.91
340.464,measure,4976.0,1152.0,5.7324,61.19
340.564,measure,4976.0,1112.0,5.5333,61.06
340.665,measure,4976.0,1112.0,5.5333,61.06
340.765,measure,4976.0,1160.0,5.7722,61.00
340.865,measure,4976.0,1120.0,5.5731,61.00
340.965,measure,4976.0,1088.0,5.4139,60.88
341.065,measure,4976.0,1168.0,5.8120,60.94
341.165,measure,4976.0,1136.0,5.6527,60.81
341.265,measure,4976.0,1104.0,5.4935,60.88
341.366,measure,4976.0,1144.0,5.6925,61.16
341.466,measure,4976.0,1144.0,5.6925,61.09
341.566,measure,4976.0,1112.0,5.5333,60.97
341.666,measure,4976.0,1112.0,5.5333,61.03
341.766,measure,4976.0,1160.0,5.7722,60.94
341.866,measure,4976.0,1120.0,5.5731,60.97
341.966,measure,4976.0,1096.0,5.4537,60.91
342.067,measure,4976.0,1168.0,5.8120,60.97
342.167,measure,4976.0,1136.0,5.6527,60.91
342.267,measure,4976.0,1104.0,5.4935,61.12
342.367,measure,4976.0,1152.0,5.7324,61.00
342.467,measure,4976.0,1152.0,5.7324,61.06
342.567,measure,4976.0,1112.0,5.5333,60.94
342.667,measure,4976.0,1120.0,5.5731,61.03
342.768,measure,4976.0,1160.0,5.7722,61.03
342.868,measure,4976.0,1120.0,5.5731,60.91
342.968,measure,4976.0,1088.0,5.4139,60.88
343.068,measure,4976.0,1168.0,5.8120,60.88
343.168,measure,4976.0,1128.0,5.6129,61.06
343.268,measure,4976.0,1096.0,5.4537,61.06
343.368,measure,4976.0,1152.0,5.7324,61.16
343.468,measure,4976.0,1144.0,5.6925,61.00
343.569,measure,4976.0,1112.0,5.5333,60.91
343.669,measure,4976.0,1128.0,5.6129,60.97
343.769,measure,4976.0,1160.0,5.7722,60.97
343.869,measure,4976.0,1120.0,5.5731,60.91
343.969,measure,4976.0,1096.0,5.4537,60.88
344.069,measure,4976.0,1168.0,5.8120,61.12
344.169,measure,4976.0,1128.0,5.6129,61.06
344.270,measure,4976.0,1104.0,5.4935,61.00
344.370,measure,4976.0,1168.0,5.8120,60.97
344.470,measure,4976.0,1144.0,5.6925,60.97
344.570,measure,4976.0,1112.0,5.5333,60.97
344.670,measure,4976.0,1120.0,5.5731,60.94
344.770,measure,4976.0,1160.0,5.7722,60.97
344.870,measure,4976.0,1120.0,5.5731,60.94
344.970,measure,4976.0,1088.0,5.4139,61.12
345.071,measure,4976.0,1168.0,5.8120,61.03
345.171,measure,4976.0,1128.0,5.6129,61.03
345.271,measure,4976.0,1104.0,5.4935,60.97
345.371,measure,4976.0,1168.0,5.8120,60.94
345.471,measure,4976.0,1144.0,5.6925,60.91
345.571,measure,4976.0,1112.0,5.5333,60.97
345.671,measure,4976.0,1120.0,5.5731,60.91
345.772,measure,4976.0,1160.0,5.7722,60.94
345.872,measure,4976.0,1120.0,5.5731,61.09
345.972,measure,4976.0,1088.0,5.4139,61.09
346.072,measure,4976.0,1168.0,5.8120,61.09
346.172,measure,4976.0,1136.0,5.6527,60.97
346.272,measure,4976.0,1104.0,5.4935,60.97
346.373,measure,4976.0,1168.0,5.8120,60.97
346.473,measure,4976.0,1144.0,5.6925,60.91
346.573,measure,4976.0,1112.0,5.5333,60.94
346.673,measure,4976.0,1128.0,5.6129,60.91
346.773,measure,4976.0,1160.0,5.7722,61.06
346.873,measure,4976.0,1120.0,5.5731,61.00
346.973,measure,4976.0,1088.0,5.4139,61.12
347.074,measure,4976.0,1168.0,5.8120,60.97
347.174,measure,4976.0,1136.0,5.6527,61.00
347.274,measure,4976.0,1104.0,5.4935,60.91
347.374,measure,4976.0,1168.0,5.8120,60.97
347.474,measure,4976.0,1144.0,5.6925,60.91
347.574,measure,4976.0,1112.0,5.5333,60.97
347.674,measure,4976.0,1128.0,5.6129,61.03
347.774,measure,4976.0,1152.0,5.7324,61.09
347.875,measure,4976.0,1120.0,5.5731,61.06
347.975,measure,4976.0,1088.0,5.4139,61.03
348.075,measure,4976.0,1168.0,5.8120,60.94
348.175,measure,4976.0,1136.0,5.6527,60.97
348.275,measure,4976.0,1104.0,5.4935,60.94
348.375,measure,4976.0,1168.0,5.8120,60.91
348.475,measure,4976.0,1144.0,5.6925,60.94
348.576,measure,4976.0,1112.0,5.5333,61.12
348.676,measure,4976.0,1128.0,5.6129,61.09
348.776,measure,4976.0,1160.0,5.7722,61.09
348.876,measure,4976.0,1120.0,5.5731,60.97
348.976,measure,4976.0,1096.0,5.4537,61.00
349.076,measure,4976.0,1176.0,5.8518,60.94
349.176,measure,4976.0,1136.0,5.6527,60.88
349.277,measure,4976.0,1104.0,5.4935,60.94
349.377,measure,4976.0,1168.0,5.8120,60.88
349.477,measure,4976.0,1152.0,5.7324,61.12
349.577,measure,4976.0,1112.0,5.5333,61.16
349.677,measure,4976.0,1128.0,5.6129,61.12
349.777,measure,4976.0,1160.0,5.7722,61.03
349.877,measure,4976.0,1120.0,5.5731,61.00
349.977,measure,4976.0,1096.0,5.4537,60.97
350.078,measure,4976.0,1168.0,5.8120,60.94
350.178,measure,4976.0,1128.0,5.6129,60.88
350.278,measure,4976.0,1096.0,5.4537,60.94
350.378,measure,4976.0,1168.0,5.8120,61.06
350.478,measure,4976.0,1144.0,5.6925,61.06
350.578,measure,4976.0,1104.0,5.4935,61.19
350.678,measure,4976.0,1128.0,5.6129,61.03
350.779,measure,4976.0,1160.0,5.7722,61.03
350.879,measure,4976.0,1120.0,5.5731,61.00
350.979,measure,4976.0,1096.0,5.4537,60.91
351.079,measure,4976.0,1168.0,5.8120,60.91
351.179,measure,4976.0,1136.0,5.6527,60.88
351.279,measure,4976.0,1104.0,5.4935,60.88
351.379,measure,4976.0,1168.0,5.8120,61.12
351.480,measure,4976.0,1152.0,5.7324,61.06
351.580,measure,4976.0,1112.0,5.5333,61.03
351.680,measure,4976.0,1136.0,5.6527,61.00
351.780,measure,4976.0,1160.0,5.7722,61.03
351.880,measure,4976.0,1120.0,5.5731,61.00
351.980,measure,4976.0,1096.0,5.4537,60.88
352.080,measure,4976.0,1168.0,5.8120,61.03
352.181,measure,4976.0,1136.0,5.6527,60.88
352.281,measure,4976.0,1104.0,5.4935,61.12
352.381,measure,4976.0,1176.0,5.8518,61.25
352.481,measure,4976.0,1144.0,5.6925,60.94
352.581,measure,4976.0,1112.0,5.5333,61.06
352.681,measure,4976.0,1136.0,5.6527,61.03
352.781,measure,4976.0,1152.0,5.7324,60.94
352.881,measure,4976.0,1120.0,5.5731,60.88
352.982,measure,4976.0,1088.0,5.4139,60.91
353.082,measure,4976.0,1168.0,5.8120,61.00
353.182,measure,4976.0,1128.0,5.6129,61.25
353.282,measure,4976.0,1096.0,5.4537,61.12
353.382,measure,4976.0,1168.0,5.8120,61.06
353.482,measure,4976.0,1144.0,5.6925,61.03
353.582,measure,4976.0,1112.0,5.5333,60.84
353.683,measure,4976.0,1136.0,5.6527,60.97
353.783,measure,4976.0,1152.0,5.7324,60.88
353.883,measure,4976.0,1120.0,5.5731,60.94
353.983,measure,4976.0,1088.0,5.4139,60.88
354.083,measure,4976.0,1160.0,5.7722,60.94
354.183,measure,4976.0,1128.0,5.6129,61.09
354.283,measure,4976.0,1104.0,5.4935,61.03
354.384,measure,4976.0,1168.0,5.8120,61.06
354.484,measure,4976.0,1144.0,5.6925,60.97
354.584,measure,4976.0,1112.0,5.5333,60.91
354.684,measure,4976.0,1136.0,5.6527,60.94
354.784,measure,4976.0,1160.0,5.7722,60.88
354.884,measure,4976.0,1120.0,5.5731,60.88
354.984,measure,4976.0,1088.0,5.4139,60.91
355.084,measure,4976.0,1168.0,5.8120,61.09
355.185,measure,4976.0,1128.0,5.6129,61.03
355.285,measure,4976.0,1096.0,5.4537,61.00
355.385,measure,4976.0,1168.0,5.8120,60.94
355.485,measure,4976.0,1144.0,5.6925,60.91
355.585,measure,4976.0,1112.0,5.5333,60.88
355.685,measure,4976.0,1136.0,5.6527,60.94
355.785,measure,4976.0,1160.0,5.7722,60.91
355.886,measure,4976.0,1120.0,5.5731,60.88
355.986,measure,4976.0,1096.0,5.4537,61.03
356.086,measure,4976.0,1168.0,5.8120,61.09
356.186,measure,4976.0,1136.0,5.6527,61.09
356.286,measure,4976.0,1104.0,5.4935,61.06
356.386,measure,4976.0,1168.0,5.8120,60.97
356.486,measure,4976.0,1152.0,5.7324,60.88
356.587,measure,4976.0,1112.0,5.5333,60.91
356.687,measure,4976.0,1144.0,5.6925,60.88
356.787,measure,4976.0,1160.0,5.7722,60.91
356.887,measure,4976.0,1120.0,5.5731,61.12
356.987,measure,4976.0,1096.0,5.4537,61.06
357.087,measure,4976.0,1168.0,5.8120,60.97
357.187,measure,4976.0,1136.0,5.6527,61.06
357.288,measure,4976.0,1104.0,5.4935,61.00
357.388,measure,4976.0,1168.0,5.8120,60.91
357.488,measure,4976.0,1144.0,5.6925,60.97
357.588,measure,4976.0,1112.0,5.5333,61.00
357.688,measure,4976.0,1144.0,5.6925,60.94
357.788,measure,4976.0,1160.0,5.7722,61.06
357.889,measure,4976.0,1120.0,5.5731,61.16
357.989,measure,4976.0,1096.0,5.4537,61.03
358.089,measure,4976.0,1168.0,5.8120,61.00
358.189,measure,4976.0,1128.0,5.6129,60.97
358.289,measure,4976.0,1104.0,5.4935,60.94
358.389,measure,4976.0,1176.0,5.8518,60.94
358.489,measure,4976.0,1144.0,5.6925,60.91
358.590,measure,4976.0,1104.0,5.4935,60.91
358.690,measure,4976.0,1144.0,5.6925,61.09
358.790,measure,4976.0,1160.0,5.7722,61.06
358.890,measure,4976.0,1120.0,5.5731,61.06
358.990,measure,4976.0,1104.0,5.4935,60.94
359.090,measure,4976.0,1168.0,5.8120,61.00
359.190,measure,4976.0,1128.0,5.6129,60.88
359.291,measure,4976.0,1096.0,5.4537,61.00
359.391,measure,4976.0,1168.0,5.8120,61.00
359.491,measure,4976.0,1144.0,5.6925,60.91
359.591,measure,4976.0,1112.0,5.5333,61.09
359.691,measure,4976.0,1144.0,5.6925,61.19
359.791,measure,4976.0,1152.0,5.7324,61.09
359.891,measure,4976.0,1120.0,5.5731,61.03
359.992,measure,4976.0,1104.0,5.4935,61.06
360.092,measure,4976.0,1168.0,5.8120,60.97
360.192,measure,4976.0,1128.0,5.6129,60.94
360.292,measure,4976.0,1096.0,5.4537,60.94
