t_rel_s,phase,mv,ma,watt,temp_max_c
276.872,measure,4984.0,976.0,4.8644,59.31
276.973,measure,4984.0,976.0,4.8644,59.41
277.073,measure,4984.0,976.0,4.8644,59.34
277.173,measure,4984.0,976.0,4.8644,59.41
277.273,measure,4984.0,976.0,4.8644,59.25
277.373,measure,4984.0,976.0,4.8644,59.34
277.473,measure,4984.0,976.0,4.8644,59.31
277.573,measure,4984.0,976.0,4.8644,59.31
277.673,measure,4984.0,976.0,4.8644,59.22
277.774,measure,4984.0,976.0,4.8644,59.25
277.874,measure,4984.0,976.0,4.8644,59.41
277.974,measure,4984.0,976.0,4.8644,59.38
278.074,measure,4984.0,976.0,4.8644,59.28
278.174,measure,4984.0,976.0,4.8644,59.31
278.274,measure,4984.0,976.0,4.8644,59.38
278.374,measure,4984.0,976.0,4.8644,59.34
278.474,measure,4984.0,976.0,4.8644,59.31
278.575,measure,4984.0,976.0,4.8644,59.28
278.675,measure,4984.0,976.0,4.8644,59.28
278.775,measure,4984.0,976.0,4.8644,59.38
278.875,measure,4984.0,976.0,4.8644,59.41
278.975,measure,4984.0,976.0,4.8644,59.34
279.075,measure,4984.0,976.0,4.8644,59.31
279.175,measure,4984.0,976.0,4.8644,59.25
279.276,measure,4984.0,976.0,4.8644,59.34
279.376,measure,4984.0,976.0,4.8644,59.31
279.476,measure,4984.0,976.0,4.8644,59.25
279.576,measure,4984.0,976.0,4.8644,59.28
279.676,measure,4984.0,976.0,4.8644,59.41
279.776,measure,4984.0,976.0,4.8644,59.41
279.877,measure,4984.0,976.0,4.8644,59.41
279.977,measure,4984.0,976.0,4.8644,59.34
280.077,measure,4984.0,976.0,4.8644,59.28
280.177,measure,4984.0,976.0,4.8644,59.22
280.277,measure,4984.0,976.0,4.8644,59.19
280.377,measure,4984.0,976.0,4.8644,59.25
280.477,measure,4984.0,976.0,4.8644,59.25
280.577,measure,4984.0,976.0,4.8644,59.44
280.678,measure,4984.0,976.0,4.8644,59.41
280.778,measure,4984.0,976.0,4.8644,59.28
280.878,measure,4984.0,976.0,4.8644,59.31
280.978,measure,4984.0,976.0,4.8644,59.25
281.078,measure,4984.0,976.0,4.8644,59.25
281.178,measure,4984.0,976.0,4.8644,59.31
281.278,measure,4984.0,976.0,4.8644,59.16
281.379,measure,4984.0,976.0,4.8644,59.44
281.479,measure,4984.0,976.0,4.8644,59.44
281.579,measure,4984.0,976.0,4.8644,59.41
281.679,measure,4984.0,976.0,4.8644,59.41
281.779,measure,4984.0,976.0,4.8644,59.41
281.879,measure,4984.0,976.0,4.8644,59.31
281.979,measure,4984.0,976.0,4.8644,59.31
282.079,measure,4984.0,976.0,4.8644,59.28
282.180,measure,4984.0,976.0,4.8644,59.25
282.280,measure,4984.0,976.0,4.8644,59.53
282.380,measure,4984.0,976.0,4.8644,59.41
282.480,measure,4984.0,976.0,4.8644,59.41
282.580,measure,4984.0,976.0,4.8644,59.31
282.680,measure,4984.0,976.0,4.8644,59.41
282.780,measure,4984.0,976.0,4.8644,59.34
282.880,measure,4984.0,976.0,4.8644,59.31
282.981,measure,4984.0,976.0,4.8644,59.38
283.081,measure,4984.0,976.0,4.8644,59.22
283.181,measure,4984.0,976.0,4.8644,59.22
283.281,measure,4984.0,976.0,4.8644,59.41
283.381,measure,4984.0,976.0,4.8644,59.38
283.481,measure,4984.0,976.0,4.8644,59.41
283.581,measure,4984.0,976.0,4.8644,59.38
283.682,measure,4984.0,976.0,4.8644,59.28
283.782,measure,4984.0,976.0,4.8644,59.22
283.882,measure,4984.0,976.0,4.8644,59.22
283.982,measure,4984.0,976.0,4.8644,59.22
284.082,measure,4984.0,976.0,4.8644,59.28
284.182,measure,4984.0,976.0,4.8644,59.44
284.282,measure,4984.0,976.0,4.8644,59.47
284.382,measure,4984.0,984.0,4.9043,59.38
284.483,measure,4984.0,976.0,4.8644,59.34
284.583,measure,4984.0,976.0,4.8644,59.34
284.683,measure,4984.0,976.0,4.8644,59.31
284.783,measure,4984.0,976.0,4.8644,59.28
284.883,measure,4984.0,976.0,4.8644,59.28
284.983,measure,4984.0,976.0,4.8644,59.28
285.083,measure,4984.0,976.0,4.8644,59.47
285.184,measure,4984.0,976.0,4.8644,59.50
285.284,measure,4984.0,976.0,4.8644,59.28
285.384,measure,4984.0,984.0,4.9043,59.34
285.484,measure,4984.0,976.0,4.8644,59.31
285.584,measure,4984.0,984.0,4.9043,59.25
285.684,measure,4984.0,976.0,4.8644,59.25
285.784,measure,4984.0,984.0,4.9043,59.19
285.884,measure,4984.0,976.0,4.8644,59.22
285.985,measure,4984.0,984.0,4.9043,59.47
286.085,measure,4984.0,976.0,4.8644,59.44
286.185,measure,4984.0,984.0,4.9043,59.41
286.285,measure,4984.0,976.0,4.8644,59.34
286.385,measure,4984.0,984.0,4.9043,59.34
286.485,measure,4984.0,984.0,4.9043,59.31
286.586,measure,4984.0,984.0,4.9043,59.38
286.686,measure,4984.0,976.0,4.8644,59.25
286.786,measure,4984.0,984.0,4.9043,59.22
286.886,measure,4984.0,976.0,4.8644,59.22
286.986,measure,4984.0,976.0,4.8644,59.44
287.086,measure,4984.0,976.0,4.8644,59.41
287.186,measure,4984.0,976.0,4.8644,59.28
287.286,measure,4984.0,976.0,4.8644,59.31
287.387,measure,4984.0,976.0,4.8644,59.19
287.487,measure,4984.0,976.0,4.8644,59.28
287.587,measure,4984.0,984.0,4.9043,59.25
287.688,measure,4984.0,976.0,4.8644,59.25
287.788,measure,4984.0,984.0,4.9043,59.19
287.888,measure,4984.0,976.0,4.8644,59.47
287.988,measure,4984.0,984.0,4.9043,59.34
288.088,measure,4984.0,976.0,4.8644,59.38
288.188,measure,4984.0,976.0,4.8644,59.31
288.288,measure,4984.0,976.0,4.8644,59.31
288.388,measure,4984.0,976.0,4.8644,59.31
288.489,measure,4984.0,976.0,4.8644,59.25
288.589,measure,4984.0,984.0,4.9043,59.31
288.689,measure,4984.0,976.0,4.8644,59.19
288.789,measure,4984.0,976.0,4.8644,59.25
288.889,measure,4984.0,984.0,4.9043,59.41
288.989,measure,4984.0,984.0,4.9043,59.41
289.089,measure,4984.0,984.0,4.9043,59.25
289.189,measure,4984.0,984.0,4.9043,59.25
289.290,measure,4984.0,984.0,4.9043,59.38
289.390,measure,4984.0,984.0,4.9043,59.28
289.490,measure,4984.0,984.0,4.9043,59.31
289.590,measure,4984.0,984.0,4.9043,59.28
289.690,measure,4984.0,984.0,4.9043,59.25
289.790,measure,4984.0,984.0,4.9043,59.38
289.890,measure,4984.0,984.0,4.9043,59.38
289.990,measure,4984.0,984.0,4.9043,59.28
290.091,measure,4984.0,984.0,4.9043,59.31
290.191,measure,4984.0,984.0,4.9043,59.28
290.291,measure,4984.0,984.0,4.9043,59.19
290.391,measure,4984.0,976.0,4.8644,59.28
290.491,measure,4984.0,984.0,4.9043,59.22
290.591,measure,4984.0,984.0,4.9043,59.22
290.691,measure,4984.0,984.0,4.9043,59.41
290.792,measure,4984.0,984.0,4.9043,59.41
290.892,measure,4984.0,984.0,4.9043,59.31
290.992,measure,4984.0,984.0,4.9043,59.25
291.092,measure,4984.0,984.0,4.9043,59.34
291.192,measure,4984.0,984.0,4.9043,59.25
291.292,measure,4984.0,984.0,4.9043,59.28
291.392,measure,4984.0,976.0,4.8644,59.25
291.492,measure,4984.0,976.0,4.8644,59.22
291.593,measure,4984.0,984.0,4.9043,59.34
291.693,measure,4984.0,984.0,4.9043,59.44
291.793,measure,4984.0,984.0,4.9043,59.34
291.893,measure,4984.0,984.0,4.9043,59.31
291.993,measure,4984.0,976.0,4.8644,59.25
292.093,measure,4984.0,976.0,4.8644,59.31
292.193,measure,4984.0,976.0,4.8644,59.28
292.294,measure,4984.0,976.0,4.8644,59.31
292.394,measure,4984.0,976.0,4.8644,59.41
292.494,measure,4984.0,984.0,4.9043,59.41
292.594,measure,4984.0,984.0,4.9043,59.47
292.694,measure,4984.0,984.0,4.9043,59.31
292.794,measure,4984.0,976.0,4.8644,59.38
292.894,measure,4984.0,976.0,4.8644,59.34
292.994,measure,4984.0,976.0,4.8644,59.28
293.095,measure,4984.0,976.0,4.8644,59.28
293.195,measure,4984.0,976.0,4.8644,59.28
293.295,measure,4984.0,976.0,4.8644,59.25
293.395,measure,4984.0,976.0,4.8644,59.41
293.495,measure,4984.0,976.0,4.8644,59.41
293.595,measure,4984.0,984.0,4.9043,59.41
293.695,measure,4984.0,976.0,4.8644,59.34
293.796,measure,4984.0,976.0,4.8644,59.28
293.896,measure,4984.0,976.0,4.8644,59.22
293.996,measure,4984.0,976.0,4.8644,59.28
294.096,measure,4984.0,976.0,4.8644,59.34
294.196,measure,4984.0,976.0,4.8644,59.41
294.296,measure,4984.0,976.0,4.8644,59.34
294.396,measure,4984.0,976.0,4.8644,59.41
294.496,measure,4984.0,976.0,4.8644,59.34
294.597,measure,4984.0,984.0,4.9043,59.34
294.697,measure,4984.0,984.0,4.9043,59.31
294.797,measure,4984.0,984.0,4.9043,59.38
294.897,measure,4984.0,976.0,4.8644,59.28
294.997,measure,4984.0,976.0,4.8644,59.28
295.097,measure,4984.0,976.0,4.8644,59.22
295.197,measure,4984.0,976.0,4.8644,59.41
295.297,measure,4984.0,976.0,4.8644,59.41
295.398,measure,4984.0,976.0,4.8644,59.38
295.498,measure,4984.0,976.0,4.8644,59.38
295.598,measure,4984.0,976.0,4.8644,59.28
295.698,measure,4984.0,976.0,4.8644,59.31
295.798,measure,4984.0,976.0,4.8644,59.28
295.898,measure,4984.0,976.0,4.8644,59.25
295.998,measure,4984.0,976.0,4.8644,59.28
296.099,measure,4984.0,976.0,4.8644,59.44
296.199,measure,4984.0,976.0,4.8644,59.38
296.299,measure,4984.0,976.0,4.8644,59.38
296.399,measure,4984.0,976.0,4.8644,59.34
296.499,measure,4984.0,976.0,4.8644,59.31
296.599,measure,4984.0,976.0,4.8644,59.34
296.699,measure,4984.0,976.0,4.8644,59.28
296.799,measure,4984.0,976.0,4.8644,59.22
296.900,measure,4984.0,976.0,4.8644,59.44
297.000,measure,4984.0,976.0,4.8644,59.41
297.100,measure,4984.0,976.0,4.8644,59.41
297.200,measure,4984.0,976.0,4.8644,59.41
297.300,measure,4984.0,976.0,4.8644,59.34
297.400,measure,4984.0,976.0,4.8644,59.28
297.500,measure,4984.0,976.0,4.8644,59.28
297.601,measure,4984.0,976.0,4.8644,59.31
297.701,measure,4984.0,976.0,4.8644,59.28
297.801,measure,4984.0,976.0,4.8644,59.19
297.901,measure,4984.0,976.0,4.8644,59.47
298.001,measure,4984.0,976.0,4.8644,59.41
298.101,measure,4984.0,976.0,4.8644,59.34
298.201,measure,4984.0,976.0,4.8644,59.31
298.301,measure,4984.0,976.0,4.8644,59.25
298.402,measure,4984.0,976.0,4.8644,59.25
298.502,measure,4984.0,976.0,4.8644,59.25
298.602,measure,4984.0,976.0,4.8644,59.28
298.702,measure,4984.0,976.0,4.8644,59.25
298.802,measure,4984.0,976.0,4.8644,59.41
298.902,measure,4984.0,976.0,4.8644,59.47
299.002,measure,4984.0,976.0,4.8644,59.38
299.102,measure,4984.0,976.0,4.8644,59.41
299.203,measure,4984.0,976.0,4.8644,59.31
299.303,measure,4984.0,976.0,4.8644,59.25
299.403,measure,4984.0,976.0,4.8644,59.25
299.503,measure,4984.0,976.0,4.8644,59.25
299.603,measure,4984.0,976.0,4.8644,59.28
299.703,measure,4984.0,976.0,4.8644,59.50
299.803,measure,4984.0,976.0,4.8644,59.47
299.904,measure,4984.0,976.0,4.8644,59.41
300.004,measure,4984.0,976.0,4.8644,59.41
300.104,measure,4984.0,976.0,4.8644,59.38
300.204,measure,4984.0,976.0,4.8644,59.31
300.304,measure,4984.0,976.0,4.8644,59.31
300.404,measure,4984.0,976.0,4.8644,59.25
300.504,measure,4984.0,976.0,4.8644,59.22
300.605,measure,4984.0,976.0,4.8644,59.19
300.705,measure,4984.0,976.0,4.8644,59.47
300.805,measure,4984.0,976.0,4.8644,59.31
300.905,measure,4984.0,976.0,4.8644,59.31
301.005,measure,4984.0,976.0,4.8644,59.34
301.105,measure,4984.0,976.0,4.8644,59.28
301.205,measure,4984.0,976.0,4.8644,59.34
301.305,measure,4984.0,976.0,4.8644,59.25
301.406,measure,4984.0,976.0,4.8644,59.28
301.506,measure,4984.0,976.0,4.8644,59.22
301.606,measure,4984.0,976.0,4.8644,59.47
301.706,measure,4984.0,976.0,4.8644,59.38
301.806,measure,4984.0,976.0,4.8644,59.38
301.906,measure,4984.0,976.0,4.8644,59.38
302.006,measure,4984.0,976.0,4.8644,59.25
302.106,measure,4984.0,976.0,4.8644,59.25
302.207,measure,4984.0,976.0,4.8644,59.22
302.307,measure,4984.0,976.0,4.8644,59.25
302.407,measure,4984.0,976.0,4.8644,59.25
302.507,measure,4984.0,976.0,4.8644,59.41
302.607,measure,4984.0,976.0,4.8644,59.38
302.707,measure,4984.0,976.0,4.8644,59.34
302.808,measure,4984.0,976.0,4.8644,59.31
302.908,measure,4984.0,976.0,4.8644,59.25
303.008,measure,4984.0,976.0,4.8644,59.28
303.108,measure,4984.0,976.0,4.8644,59.19
303.208,measure,4984.0,976.0,4.8644,59.22
303.308,measure,4984.0,976.0,4.8644,59.31
303.408,measure,4984.0,976.0,4.8644,59.38
303.508,measure,4984.0,976.0,4.8644,59.34
303.609,measure,4984.0,976.0,4.8644,59.38
303.709,measure,4984.0,976.0,4.8644,59.28
303.809,measure,4984.0,976.0,4.8644,59.28
303.909,measure,4984.0,976.0,4.8644,59.25
304.009,measure,4984.0,976.0,4.8644,59.28
304.109,measure,4984.0,976.0,4.8644,59.31
304.209,measure,4984.0,976.0,4.8644,59.28
304.309,measure,4984.0,976.0,4.8644,59.44
304.410,measure,4984.0,976.0,4.8644,59.41
304.510,measure,4984.0,976.0,4.8644,59.38
304.610,measure,4984.0,976.0,4.8644,59.31
304.710,measure,4984.0,976.0,4.8644,59.28
304.810,measure,4984.0,984.0,4.9043,59.25
304.910,measure,4984.0,984.0,4.9043,59.22
305.010,measure,4984.0,984.0,4.9043,59.22
305.111,measure,4984.0,976.0,4.8644,59.28
305.211,measure,4984.0,976.0,4.8644,59.44
305.311,measure,4984.0,976.0,4.8644,59.41
305.411,measure,4984.0,976.0,4.8644,59.31
305.511,measure,4984.0,976.0,4.8644,59.41
305.611,measure,4984.0,976.0,4.8644,59.34
305.711,measure,4984.0,976.0,4.8644,59.28
305.811,measure,4984.0,976.0,4.8644,59.19
305.912,measure,4984.0,976.0,4.8644,59.28
306.012,measure,4984.0,976.0,4.8644,59.25
306.112,measure,4984.0,976.0,4.8644,59.41
306.212,measure,4984.0,976.0,4.8644,59.41
306.312,measure,4984.0,976.0,4.8644,59.44
306.412,measure,4984.0,976.0,4.8644,59.34
306.512,measure,4984.0,976.0,4.8644,59.34
306.612,measure,4984.0,976.0,4.8644,59.25
306.713,measure,4984.0,976.0,4.8644,59.34
306.813,measure,4984.0,976.0,4.8644,59.28
306.913,measure,4984.0,984.0,4.9043,59.22
307.013,measure,4984.0,976.0,4.8644,59.38
307.113,measure,4984.0,984.0,4.9043,59.41
307.213,measure,4984.0,976.0,4.8644,59.44
307.313,measure,4984.0,976.0,4.8644,59.34
307.414,measure,4984.0,976.0,4.8644,59.28
307.514,measure,4984.0,976.0,4.8644,59.34
307.614,measure,4984.0,976.0,4.8644,59.25
307.714,measure,4984.0,976.0,4.8644,59.25
307.814,measure,4984.0,976.0,4.8644,59.34
307.914,measure,4984.0,984.0,4.9043,59.41
308.014,measure,4984.0,976.0,4.8644,59.41
308.114,measure,4984.0,976.0,4.8644,59.41
308.215,measure,4984.0,976.0,4.8644,59.34
308.315,measure,4984.0,976.0,4.8644,59.41
308.415,measure,4984.0,976.0,4.8644,59.31
308.515,measure,4984.0,976.0,4.8644,59.31
308.615,measure,4984.0,976.0,4.8644,59.28
308.715,measure,4984.0,976.0,4.8644,59.25
308.815,measure,4984.0,976.0,4.8644,59.53
308.916,measure,4984.0,984.0,4.9043,59.44
309.016,measure,4984.0,976.0,4.8644,59.41
309.116,measure,4984.0,984.0,4.9043,59.41
309.216,measure,4984.0,976.0,4.8644,59.34
309.316,measure,4984.0,984.0,4.9043,59.31
309.416,measure,4984.0,984.0,4.9043,59.25
309.516,measure,4984.0,984.0,4.9043,59.22
309.616,measure,4984.0,984.0,4.9043,59.25
309.717,measure,4984.0,984.0,4.9043,59.44
309.817,measure,4984.0,984.0,4.9043,59.41
309.917,measure,4984.0,984.0,4.9043,59.34
310.017,measure,4984.0,984.0,4.9043,59.25
310.117,measure,4984.0,984.0,4.9043,59.34
310.217,measure,4984.0,984.0,4.9043,59.22
310.317,measure,4984.0,984.0,4.9043,59.25
310.417,measure,4984.0,984.0,4.9043,59.19
310.518,measure,4984.0,984.0,4.9043,59.22
310.618,measure,4984.0,984.0,4.9043,59.44
310.718,measure,4984.0,984.0,4.9043,59.44
310.818,measure,4984.0,984.0,4.9043,59.34
310.918,measure,4984.0,984.0,4.9043,59.38
311.018,measure,4984.0,984.0,4.9043,59.34
311.119,measure,4984.0,984.0,4.9043,59.31
311.219,measure,4984.0,984.0,4.9043,59.31
311.319,measure,4984.0,984.0,4.9043,59.22
311.419,measure,4984.0,984.0,4.9043,59.31
311.519,measure,4984.0,984.0,4.9043,59.28
311.619,measure,4984.0,984.0,4.9043,59.47
311.719,measure,4984.0,984.0,4.9043,59.41
311.819,measure,4984.0,984.0,4.9043,59.31
311.920,measure,4984.0,984.0,4.9043,59.34
312.020,measure,4984.0,984.0,4.9043,59.31
312.120,measure,4984.0,984.0,4.9043,59.34
312.220,measure,4984.0,984.0,4.9043,59.25
312.320,measure,4984.0,984.0,4.9043,59.19
312.420,measure,4984.0,984.0,4.9043,59.22
312.521,measure,4984.0,984.0,4.9043,59.53
312.621,measure,4984.0,984.0,4.9043,59.47
312.721,measure,4984.0,984.0,4.9043,59.41
312.821,measure,4984.0,984.0,4.9043,59.38
312.922,measure,4984.0,984.0,4.9043,59.25
313.022,measure,4984.0,984.0,4.9043,59.25
313.122,measure,4984.0,984.0,4.9043,59.25
313.222,measure,4984.0,984.0,4.9043,59.31
313.322,measure,4984.0,984.0,4.9043,59.25
313.422,measure,4984.0,984.0,4.9043,59.47
313.522,measure,4984.0,984.0,4.9043,59.38
313.622,measure,4984.0,984.0,4.9043,59.41
313.723,measure,4984.0,984.0,4.9043,59.31
313.823,measure,4984.0,984.0,4.9043,59.19
313.923,measure,4984.0,984.0,4.9043,59.31
314.023,measure,4984.0,984.0,4.9043,59.31
314.123,measure,4984.0,984.0,4.9043,59.28
314.223,measure,4984.0,984.0,4.9043,59.22
314.323,measure,4984.0,984.0,4.9043,59.34
314.423,measure,4984.0,984.0,4.9043,59.38
314.524,measure,4984.0,984.0,4.9043,59.34
314.624,measure,4984.0,984.0,4.9043,59.31
314.724,measure,4984.0,984.0,4.9043,59.38
314.824,measure,4984.0,984.0,4.9043,59.31
314.924,measure,4984.0,984.0,4.9043,59.31
315.024,measure,4984.0,984.0,4.9043,59.22
315.124,measure,4984.0,984.0,4.9043,59.22
315.224,measure,4984.0,984.0,4.9043,59.22
315.325,measure,4984.0,984.0,4.9043,59.38
315.425,measure,4984.0,984.0,4.9043,59.38
315.525,measure,4984.0,984.0,4.9043,59.28
315.625,measure,4984.0,984.0,4.9043,59.38
315.725,measure,4984.0,984.0,4.9043,59.28
315.825,measure,4984.0,984.0,4.9043,59.31
315.925,measure,4984.0,984.0,4.9043,59.25
316.025,measure,4984.0,984.0,4.9043,59.25
316.126,measure,4984.0,984.0,4.9043,59.25
316.226,measure,4984.0,984.0,4.9043,59.38
316.326,measure,4984.0,984.0,4.9043,59.34
316.426,measure,4984.0,984.0,4.9043,59.41
316.526,measure,4984.0,984.0,4.9043,59.22
316.626,measure,4984.0,984.0,4.9043,59.41
316.726,measure,4984.0,984.0,4.9043,59.38
316.827,measure,4984.0,984.0,4.9043,59.31
316.927,measure,4984.0,984.0,4.9043,59.22
317.027,measure,4984.0,984.0,4.9043,59.28
317.127,measure,4984.0,984.0,4.9043,59.41
317.227,measure,4984.0,984.0,4.9043,59.34
317.327,measure,4984.0,984.0,4.9043,59.31
317.427,measure,4984.0,984.0,4.9043,59.31
317.527,measure,4984.0,984.0,4.9043,59.22
317.628,measure,4984.0,984.0,4.9043,59.31
317.728,measure,4984.0,984.0,4.9043,59.28
317.828,measure,4984.0,984.0,4.9043,59.22
317.928,measure,4984.0,984.0,4.9043,59.25
318.028,measure,4984.0,984.0,4.9043,59.47
318.128,measure,4984.0,984.0,4.9043,59.41
318.228,measure,4984.0,984.0,4.9043,59.38
318.329,measure,4984.0,984.0,4.9043,59.38
318.429,measure,4984.0,984.0,4.9043,59.28
318.529,measure,4984.0,984.0,4.9043,59.28
318.629,measure,4984.0,984.0,4.9043,59.25
318.729,measure,4984.0,984.0,4.9043,59.25
318.829,measure,4984.0,984.0,4.9043,59.25
318.929,measure,4984.0,984.0,4.9043,59.44
319.029,measure,4984.0,984.0,4.9043,59.31
319.130,measure,4984.0,984.0,4.9043,59.38
319.230,measure,4984.0,984.0,4.9043,59.34
319.330,measure,4984.0,984.0,4.9043,59.25
319.430,measure,4984.0,984.0,4.9043,59.28
319.530,measure,4984.0,984.0,4.9043,59.19
319.630,measure,4984.0,984.0,4.9043,59.16
319.730,measure,4984.0,984.0,4.9043,59.41
319.830,measure,4984.0,984.0,4.9043,59.41
319.931,measure,4984.0,984.0,4.9043,59.34
320.031,measure,4984.0,984.0,4.9043,59.41
320.131,measure,4984.0,984.0,4.9043,59.31
320.231,measure,4984.0,984.0,4.9043,59.34
320.331,measure,4984.0,984.0,4.9043,59.28
320.431,measure,4984.0,984.0,4.9043,59.22
320.531,measure,4984.0,984.0,4.9043,59.25
320.631,measure,4984.0,984.0,4.9043,59.41
320.732,measure,4984.0,984.0,4.9043,59.41
320.832,measure,4984.0,976.0,4.8644,59.44
320.932,measure,4984.0,984.0,4.9043,59.31
321.032,measure,4984.0,976.0,4.8644,59.31
321.132,measure,4984.0,976.0,4.8644,59.34
321.232,measure,4984.0,984.0,4.9043,59.31
321.332,measure,4984.0,984.0,4.9043,59.31
321.432,measure,4984.0,992.0,4.9441,59.28
321.533,measure,4984.0,992.0,4.9441,59.41
321.633,measure,4984.0,992.0,4.9441,59.47
321.733,measure,4984.0,992.0,4.9441,59.44
321.833,measure,4984.0,1016.0,5.0637,59.38
321.933,measure,4984.0,1040.0,5.1834,59.34
322.033,measure,4984.0,1072.0,5.3428,59.25
322.133,measure,4976.0,1104.0,5.4935,59.28
322.234,measure,4976.0,1120.0,5.5731,59.38
322.334,measure,4976.0,1144.0,5.6925,59.28
322.434,measure,4976.0,1160.0,5.7722,59.25
322.534,measure,4976.0,1168.0,5.8120,59.44
322.634,measure,4976.0,1168.0,5.8120,59.41
322.734,measure,4976.0,1168.0,5.8120,59.34
322.835,measure,4976.0,1168.0,5.8120,59.38
322.935,measure,4976.0,1160.0,5.7722,59.38
323.035,measure,4976.0,1120.0,5.5731,59.31
323.135,measure,4976.0,1088.0,5.4139,59.31
323.235,measure,4984.0,1064.0,5.3030,59.31
323.335,measure,4984.0,1048.0,5.2232,59.38
323.435,measure,4984.0,1032.0,5.1435,59.50
323.535,measure,4984.0,1016.0,5.0637,59.53
323.636,measure,4984.0,1008.0,5.0239,59.38
323.736,measure,4984.0,1000.0,4.9840,59.38
323.836,measure,4984.0,1000.0,4.9840,59.38
323.936,measure,4984.0,992.0,4.9441,59.34
324.036,measure,4984.0,992.0,4.9441,59.34
324.136,measure,4984.0,984.0,4.9043,59.28
324.236,measure,4984.0,984.0,4.9043,59.31
324.337,measure,4984.0,984.0,4.9043,59.50
324.437,measure,4984.0,984.0,4.9043,59.47
324.537,measure,4984.0,976.0,4.8644,59.34
324.637,measure,4984.0,976.0,4.8644,59.31
324.737,measure,4984.0,976.0,4.8644,59.34
324.837,measure,4984.0,976.0,4.8644,59.38
324.937,measure,4984.0,976.0,4.8644,59.41
325.037,measure,4984.0,976.0,4.8644,59.28
325.138,measure,4984.0,976.0,4.8644,59.25
325.238,measure,4984.0,976.0,4.8644,59.25
325.338,measure,4984.0,976.0,4.8644,59.50
325.438,measure,4984.0,976.0,4.8644,59.44
325.538,measure,4984.0,976.0,4.8644,59.41
325.638,measure,4984.0,976.0,4.8644,59.38
325.738,measure,4984.0,976.0,4.8644,59.31
325.839,measure,4984.0,976.0,4.8644,59.28
325.939,measure,4984.0,976.0,4.8644,59.28
326.039,measure,4984.0,976.0,4.8644,59.19
326.139,measure,4984.0,976.0,4.8644,59.28
326.239,measure,4984.0,976.0,4.8644,59.44
326.339,measure,4984.0,976.0,4.8644,59.44
326.439,measure,4984.0,976.0,4.8644,59.41
326.540,measure,4984.0,976.0,4.8644,59.38
326.640,measure,4984.0,976.0,4.8644,59.38
326.740,measure,4984.0,976.0,4.8644,59.34
326.840,measure,4984.0,976.0,4.8644,59.28
326.940,measure,4984.0,976.0,4.8644,59.34
327.040,measure,4984.0,976.0,4.8644,59.22
327.140,measure,4984.0,976.0,4.8644,59.47
327.241,measure,4984.0,976.0,4.8644,59.50
327.341,measure,4984.0,976.0,4.8644,59.41
327.441,measure,4984.0,976.0,4.8644,59.41
327.541,measure,4984.0,976.0,4.8644,59.31
327.641,measure,4984.0,976.0,4.8644,59.34
327.741,measure,4984.0,976.0,4.8644,59.31
327.841,measure,4984.0,976.0,4.8644,59.25
327.942,measure,4984.0,976.0,4.8644,59.25
328.042,measure,4984.0,976.0,4.8644,59.25
328.142,measure,4984.0,976.0,4.8644,59.50
328.242,measure,4984.0,976.0,4.8644,59.38
328.342,measure,4984.0,976.0,4.8644,59.38
328.442,measure,4984.0,976.0,4.8644,59.38
328.542,measure,4984.0,976.0,4.8644,59.28
328.643,measure,4984.0,976.0,4.8644,59.28
328.743,measure,4984.0,976.0,4.8644,59.28
328.843,measure,4984.0,976.0,4.8644,59.28
328.943,measure,4984.0,976.0,4.8644,59.22
329.043,measure,4984.0,976.0,4.8644,59.50
329.143,measure,4984.0,976.0,4.8644,59.34
329.244,measure,4984.0,976.0,4.8644,59.41
329.344,measure,4984.0,976.0,4.8644,59.34
329.444,measure,4984.0,976.0,4.8644,59.34
329.544,measure,4984.0,976.0,4.8644,59.38
329.644,measure,4984.0,976.0,4.8644,59.28
329.744,measure,4984.0,976.0,4.8644,59.31
329.844,measure,4984.0,976.0,4.8644,59.22
329.945,measure,4984.0,976.0,4.8644,59.44
330.045,measure,4984.0,976.0,4.8644,59.41
330.145,measure,4984.0,976.0,4.8644,59.41
330.245,measure,4984.0,976.0,4.8644,59.31
330.345,measure,4984.0,976.0,4.8644,59.34
330.445,measure,4984.0,976.0,4.8644,59.19
330.545,measure,4984.0,976.0,4.8644,59.28
330.646,measure,4984.0,976.0,4.8644,59.28
330.746,measure,4984.0,976.0,4.8644,59.34
330.846,measure,4984.0,976.0,4.8644,59.38
330.946,measure,4984.0,976.0,4.8644,59.38
331.046,measure,4984.0,976.0,4.8644,59.38
331.146,measure,4984.0,976.0,4.8644,59.25
331.246,measure,4984.0,976.0,4.8644,59.38
331.347,measure,4984.0,976.0,4.8644,59.31
331.447,measure,4984.0,984.0,4.9043,59.31
331.547,measure,4984.0,984.0,4.9043,59.22
331.647,measure,4984.0,984.0,4.9043,59.38
331.747,measure,4984.0,976.0,4.8644,59.41
331.847,measure,4984.0,984.0,4.9043,59.41
331.947,measure,4984.0,984.0,4.9043,59.44
332.048,measure,4984.0,984.0,4.9043,59.31
332.148,measure,4984.0,984.0,4.9043,59.38
332.248,measure,4984.0,984.0,4.9043,59.31
332.348,measure,4984.0,984.0,4.9043,59.22
332.448,measure,4984.0,984.0,4.9043,59.25
332.548,measure,4984.0,984.0,4.9043,59.25
332.648,measure,4984.0,984.0,4.9043,59.25
