t_rel_s,phase,mv,ma,watt,temp_max_c
221.015,measure,4984.0,976.0,4.8644,59.22
221.115,measure,4984.0,976.0,4.8644,59.50
221.216,measure,4984.0,976.0,4.8644,59.38
221.316,measure,4984.0,984.0,4.9043,59.41
221.416,measure,4984.0,976.0,4.8644,59.41
221.516,measure,4984.0,984.0,4.9043,59.41
221.616,measure,4984.0,976.0,4.8644,59.34
221.716,measure,4984.0,976.0,4.8644,59.34
221.816,measure,4984.0,976.0,4.8644,59.34
221.917,measure,4984.0,976.0,4.8644,59.28
222.017,measure,4984.0,976.0,4.8644,59.44
222.117,measure,4984.0,976.0,4.8644,59.31
222.217,measure,4984.0,976.0,4.8644,59.41
222.317,measure,4984.0,984.0,4.9043,59.44
222.417,measure,4984.0,976.0,4.8644,59.34
222.517,measure,4984.0,976.0,4.8644,59.31
222.618,measure,4984.0,976.0,4.8644,59.34
222.718,measure,4984.0,984.0,4.9043,59.28
222.818,measure,4984.0,976.0,4.8644,59.34
222.918,measure,4984.0,984.0,4.9043,59.25
223.018,measure,4984.0,984.0,4.9043,59.44
223.118,measure,4984.0,984.0,4.9043,59.44
223.218,measure,4984.0,984.0,4.9043,59.41
223.318,measure,4984.0,984.0,4.9043,59.34
223.419,measure,4984.0,984.0,4.9043,59.28
223.519,measure,4984.0,984.0,4.9043,59.38
223.619,measure,4984.0,984.0,4.9043,59.28
223.719,measure,4984.0,984.0,4.9043,59.25
223.819,measure,4984.0,984.0,4.9043,59.50
223.920,measure,4984.0,984.0,4.9043,59.56
224.020,measure,4984.0,984.0,4.9043,59.47
224.120,measure,4984.0,984.0,4.9043,59.34
224.220,measure,4984.0,984.0,4.9043,59.34
224.321,measure,4984.0,984.0,4.9043,59.38
224.421,measure,4984.0,984.0,4.9043,59.34
224.521,measure,4984.0,984.0,4.9043,59.41
224.621,measure,4984.0,984.0,4.9043,59.34
224.721,measure,4984.0,984.0,4.9043,59.25
224.821,measure,4984.0,984.0,4.9043,59.47
224.921,measure,4984.0,984.0,4.9043,59.44
225.022,measure,4984.0,984.0,4.9043,59.34
225.122,measure,4984.0,984.0,4.9043,59.34
225.222,measure,4984.0,984.0,4.9043,59.31
225.322,measure,4984.0,984.0,4.9043,59.22
225.422,measure,4984.0,984.0,4.9043,59.34
225.522,measure,4984.0,984.0,4.9043,59.34
225.622,measure,4984.0,984.0,4.9043,59.50
225.722,measure,4984.0,984.0,4.9043,59.47
225.823,measure,4984.0,984.0,4.9043,59.47
225.923,measure,4984.0,984.0,4.9043,59.44
226.023,measure,4984.0,984.0,4.9043,59.38
226.123,measure,4984.0,984.0,4.9043,59.25
226.223,measure,4984.0,984.0,4.9043,59.34
226.323,measure,4984.0,984.0,4.9043,59.38
226.423,measure,4984.0,984.0,4.9043,59.28
226.524,measure,4984.0,984.0,4.9043,59.28
226.624,measure,4984.0,984.0,4.9043,59.47
226.724,measure,4984.0,984.0,4.9043,59.41
226.824,measure,4984.0,984.0,4.9043,59.38
226.924,measure,4984.0,984.0,4.9043,59.41
227.024,measure,4984.0,984.0,4.9043,59.38
227.124,measure,4984.0,984.0,4.9043,59.34
227.224,measure,4984.0,984.0,4.9043,59.34
227.325,measure,4984.0,984.0,4.9043,59.28
227.425,measure,4984.0,984.0,4.9043,59.31
227.525,measure,4984.0,984.0,4.9043,59.50
227.625,measure,4984.0,984.0,4.9043,59.47
227.725,measure,4984.0,984.0,4.9043,59.38
227.825,measure,4984.0,984.0,4.9043,59.38
227.925,measure,4984.0,984.0,4.9043,59.38
228.026,measure,4984.0,984.0,4.9043,59.34
228.126,measure,4984.0,984.0,4.9043,59.31
228.226,measure,4984.0,984.0,4.9043,59.31
228.326,measure,4984.0,984.0,4.9043,59.28
228.426,measure,4984.0,984.0,4.9043,59.47
228.526,measure,4984.0,984.0,4.9043,59.53
228.626,measure,4984.0,984.0,4.9043,59.41
228.726,measure,4984.0,984.0,4.9043,59.38
228.827,measure,4984.0,984.0,4.9043,59.34
228.927,measure,4984.0,984.0,4.9043,59.31
229.027,measure,4984.0,984.0,4.9043,59.34
229.127,measure,4984.0,984.0,4.9043,59.34
229.227,measure,4984.0,984.0,4.9043,59.25
229.327,measure,4984.0,984.0,4.9043,59.25
229.427,measure,4984.0,984.0,4.9043,59.44
229.528,measure,4984.0,984.0,4.9043,59.41
229.628,measure,4984.0,992.0,4.9441,59.50
229.728,measure,4984.0,984.0,4.9043,59.41
229.828,measure,4984.0,984.0,4.9043,59.34
229.928,measure,4984.0,984.0,4.9043,59.22
230.028,measure,4984.0,984.0,4.9043,59.31
230.128,measure,4984.0,984.0,4.9043,59.25
230.228,measure,4984.0,984.0,4.9043,59.25
230.329,measure,4984.0,984.0,4.9043,59.44
230.429,measure,4984.0,984.0,4.9043,59.41
230.529,measure,4984.0,984.0,4.9043,59.44
230.629,measure,4984.0,984.0,4.9043,59.41
230.729,measure,4984.0,984.0,4.9043,59.41
230.829,measure,4984.0,984.0,4.9043,59.38
230.929,measure,4984.0,984.0,4.9043,59.34
231.030,measure,4984.0,984.0,4.9043,59.34
231.130,measure,4984.0,976.0,4.8644,59.28
231.230,measure,4984.0,976.0,4.8644,59.50
231.330,measure,4984.0,976.0,4.8644,59.50
231.430,measure,4984.0,984.0,4.9043,59.44
231.530,measure,4984.0,984.0,4.9043,59.31
231.630,measure,4984.0,984.0,4.9043,59.38
231.730,measure,4984.0,976.0,4.8644,59.28
231.831,measure,4984.0,976.0,4.8644,59.38
231.931,measure,4984.0,976.0,4.8644,59.28
232.031,measure,4984.0,976.0,4.8644,59.28
232.131,measure,4984.0,976.0,4.8644,59.31
232.231,measure,4984.0,976.0,4.8644,59.41
232.331,measure,4984.0,976.0,4.8644,59.44
232.431,measure,4984.0,976.0,4.8644,59.44
232.532,measure,4984.0,984.0,4.9043,59.31
232.632,measure,4984.0,984.0,4.9043,59.28
232.732,measure,4984.0,984.0,4.9043,59.31
232.832,measure,4984.0,976.0,4.8644,59.34
232.932,measure,4984.0,976.0,4.8644,59.25
233.032,measure,4984.0,976.0,4.8644,59.47
233.132,measure,4984.0,976.0,4.8644,59.41
233.232,measure,4984.0,976.0,4.8644,59.41
233.333,measure,4984.0,976.0,4.8644,59.38
233.433,measure,4984.0,976.0,4.8644,59.38
233.533,measure,4984.0,976.0,4.8644,59.31
233.633,measure,4984.0,976.0,4.8644,59.28
233.733,measure,4984.0,976.0,4.8644,59.28
233.833,measure,4984.0,976.0,4.8644,59.25
233.933,measure,4984.0,976.0,4.8644,59.47
234.034,measure,4984.0,976.0,4.8644,59.41
234.134,measure,4984.0,976.0,4.8644,59.41
234.234,measure,4984.0,976.0,4.8644,59.38
234.334,measure,4984.0,976.0,4.8644,59.38
234.434,measure,4984.0,976.0,4.8644,59.31
234.534,measure,4984.0,976.0,4.8644,59.25
234.634,measure,4984.0,976.0,4.8644,59.31
234.734,measure,4984.0,976.0,4.8644,59.28
234.835,measure,4984.0,976.0,4.8644,59.47
234.935,measure,4984.0,976.0,4.8644,59.44
235.035,measure,4984.0,976.0,4.8644,59.41
235.135,measure,4984.0,976.0,4.8644,59.34
235.235,measure,4984.0,976.0,4.8644,59.28
235.335,measure,4984.0,976.0,4.8644,59.34
235.435,measure,4984.0,976.0,4.8644,59.25
235.536,measure,4984.0,976.0,4.8644,59.22
235.636,measure,4984.0,976.0,4.8644,59.16
235.736,measure,4984.0,976.0,4.8644,59.44
235.836,measure,4984.0,976.0,4.8644,59.44
235.936,measure,4984.0,976.0,4.8644,59.41
236.036,measure,4984.0,976.0,4.8644,59.31
236.136,measure,4984.0,976.0,4.8644,59.38
236.236,measure,4984.0,976.0,4.8644,59.34
236.337,measure,4984.0,976.0,4.8644,59.38
236.437,measure,4984.0,976.0,4.8644,59.28
236.537,measure,4984.0,976.0,4.8644,59.31
236.637,measure,4984.0,976.0,4.8644,59.56
236.737,measure,4984.0,976.0,4.8644,59.41
236.837,measure,4984.0,976.0,4.8644,59.47
236.938,measure,4984.0,976.0,4.8644,59.41
237.038,measure,4984.0,976.0,4.8644,59.38
237.138,measure,4984.0,976.0,4.8644,59.38
237.238,measure,4984.0,976.0,4.8644,59.34
237.338,measure,4984.0,976.0,4.8644,59.34
237.438,measure,4984.0,976.0,4.8644,59.34
237.538,measure,4984.0,976.0,4.8644,59.50
237.638,measure,4984.0,976.0,4.8644,59.56
237.739,measure,4984.0,976.0,4.8644,59.47
237.839,measure,4984.0,976.0,4.8644,59.44
237.939,measure,4984.0,976.0,4.8644,59.38
238.039,measure,4984.0,976.0,4.8644,59.31
238.139,measure,4984.0,976.0,4.8644,59.34
238.239,measure,4984.0,976.0,4.8644,59.34
238.339,measure,4984.0,976.0,4.8644,59.34
238.440,measure,4984.0,976.0,4.8644,59.47
238.540,measure,4984.0,976.0,4.8644,59.47
238.640,measure,4984.0,976.0,4.8644,59.41
238.740,measure,4984.0,976.0,4.8644,59.41
238.840,measure,4984.0,976.0,4.8644,59.38
238.940,measure,4984.0,976.0,4.8644,59.38
239.041,measure,4984.0,976.0,4.8644,59.31
239.141,measure,4984.0,976.0,4.8644,59.34
239.241,measure,4984.0,976.0,4.8644,59.28
239.341,measure,4984.0,976.0,4.8644,59.44
239.441,measure,4984.0,976.0,4.8644,59.50
239.541,measure,4984.0,976.0,4.8644,59.44
239.641,measure,4984.0,976.0,4.8644,59.34
239.741,measure,4984.0,976.0,4.8644,59.38
239.842,measure,4984.0,976.0,4.8644,59.34
239.942,measure,4984.0,976.0,4.8644,59.31
240.042,measure,4984.0,976.0,4.8644,59.31
240.142,measure,4984.0,976.0,4.8644,59.34
240.242,measure,4984.0,976.0,4.8644,59.53
240.342,measure,4984.0,976.0,4.8644,59.56
240.442,measure,4984.0,976.0,4.8644,59.56
240.543,measure,4984.0,976.0,4.8644,59.44
240.643,measure,4984.0,976.0,4.8644,59.41
240.743,measure,4984.0,976.0,4.8644,59.31
240.843,measure,4984.0,976.0,4.8644,59.28
240.943,measure,4984.0,976.0,4.8644,59.34
241.043,measure,4984.0,976.0,4.8644,59.28
241.143,measure,4984.0,976.0,4.8644,59.28
241.243,measure,4984.0,976.0,4.8644,59.50
241.344,measure,4984.0,976.0,4.8644,59.47
241.444,measure,4984.0,976.0,4.8644,59.44
241.544,measure,4984.0,976.0,4.8644,59.41
241.644,measure,4984.0,976.0,4.8644,59.38
241.744,measure,4984.0,976.0,4.8644,59.31
241.844,measure,4984.0,976.0,4.8644,59.34
241.944,measure,4984.0,976.0,4.8644,59.31
242.045,measure,4984.0,976.0,4.8644,59.31
242.145,measure,4984.0,976.0,4.8644,59.53
242.245,measure,4984.0,976.0,4.8644,59.47
242.345,measure,4984.0,976.0,4.8644,59.44
242.445,measure,4984.0,976.0,4.8644,59.41
242.545,measure,4984.0,976.0,4.8644,59.41
242.645,measure,4984.0,976.0,4.8644,59.34
242.745,measure,4984.0,976.0,4.8644,59.38
242.846,measure,4984.0,976.0,4.8644,59.31
242.946,measure,4984.0,976.0,4.8644,59.28
243.046,measure,4984.0,976.0,4.8644,59.31
243.146,measure,4984.0,976.0,4.8644,59.44
243.246,measure,4984.0,976.0,4.8644,59.41
243.346,measure,4984.0,976.0,4.8644,59.41
243.446,measure,4984.0,976.0,4.8644,59.41
243.547,measure,4984.0,976.0,4.8644,59.34
243.647,measure,4984.0,976.0,4.8644,59.31
243.747,measure,4984.0,976.0,4.8644,59.28
243.847,measure,4984.0,976.0,4.8644,59.25
243.947,measure,4984.0,976.0,4.8644,59.28
244.047,measure,4984.0,976.0,4.8644,59.44
244.147,measure,4984.0,976.0,4.8644,59.41
244.247,measure,4984.0,976.0,4.8644,59.44
244.348,measure,4984.0,976.0,4.8644,59.38
244.448,measure,4984.0,976.0,4.8644,59.34
244.548,measure,4984.0,976.0,4.8644,59.34
244.648,measure,4984.0,976.0,4.8644,59.41
244.748,measure,4984.0,976.0,4.8644,59.34
244.848,measure,4984.0,976.0,4.8644,59.25
244.948,measure,4984.0,976.0,4.8644,59.59
245.049,measure,4984.0,976.0,4.8644,59.44
245.149,measure,4984.0,976.0,4.8644,59.44
245.249,measure,4984.0,976.0,4.8644,59.41
245.349,measure,4984.0,976.0,4.8644,59.38
245.449,measure,4984.0,976.0,4.8644,59.34
245.549,measure,4984.0,976.0,4.8644,59.28
245.649,measure,4984.0,976.0,4.8644,59.28
245.750,measure,4984.0,976.0,4.8644,59.28
245.850,measure,4984.0,984.0,4.9043,59.47
245.950,measure,4984.0,976.0,4.8644,59.44
246.050,measure,4984.0,976.0,4.8644,59.44
246.150,measure,4984.0,976.0,4.8644,59.41
246.250,measure,4984.0,976.0,4.8644,59.38
246.350,measure,4984.0,976.0,4.8644,59.41
246.450,measure,4984.0,976.0,4.8644,59.38
246.551,measure,4984.0,976.0,4.8644,59.34
246.651,measure,4984.0,976.0,4.8644,59.38
246.751,measure,4984.0,976.0,4.8644,59.41
246.851,measure,4984.0,984.0,4.9043,59.44
246.951,measure,4984.0,976.0,4.8644,59.44
247.051,measure,4984.0,984.0,4.9043,59.41
247.151,measure,4984.0,976.0,4.8644,59.41
247.251,measure,4984.0,984.0,4.9043,59.34
247.352,measure,4984.0,984.0,4.9043,59.38
247.452,measure,4984.0,984.0,4.9043,59.25
247.552,measure,4984.0,984.0,4.9043,59.34
247.652,measure,4984.0,984.0,4.9043,59.28
247.752,measure,4984.0,984.0,4.9043,59.44
247.853,measure,4984.0,984.0,4.9043,59.44
247.953,measure,4984.0,984.0,4.9043,59.41
248.053,measure,4984.0,984.0,4.9043,59.41
248.153,measure,4984.0,984.0,4.9043,59.28
248.254,measure,4984.0,984.0,4.9043,59.31
248.354,measure,4984.0,984.0,4.9043,59.31
248.454,measure,4984.0,984.0,4.9043,59.34
248.554,measure,4984.0,984.0,4.9043,59.50
248.654,measure,4984.0,984.0,4.9043,59.44
248.754,measure,4984.0,984.0,4.9043,59.41
248.854,measure,4984.0,984.0,4.9043,59.41
248.954,measure,4984.0,984.0,4.9043,59.41
249.055,measure,4984.0,984.0,4.9043,59.41
249.155,measure,4984.0,984.0,4.9043,59.31
249.255,measure,4984.0,984.0,4.9043,59.38
249.355,measure,4984.0,984.0,4.9043,59.34
249.455,measure,4984.0,984.0,4.9043,59.50
249.555,measure,4984.0,984.0,4.9043,59.44
249.655,measure,4984.0,984.0,4.9043,59.44
249.756,measure,4984.0,984.0,4.9043,59.41
249.856,measure,4984.0,984.0,4.9043,59.44
249.956,measure,4984.0,984.0,4.9043,59.38
250.056,measure,4984.0,984.0,4.9043,59.38
250.156,measure,4984.0,984.0,4.9043,59.31
250.256,measure,4984.0,984.0,4.9043,59.31
250.356,measure,4984.0,984.0,4.9043,59.53
250.456,measure,4984.0,984.0,4.9043,59.50
250.557,measure,4984.0,984.0,4.9043,59.44
250.657,measure,4984.0,984.0,4.9043,59.38
250.757,measure,4984.0,984.0,4.9043,59.38
250.857,measure,4984.0,984.0,4.9043,59.34
250.957,measure,4984.0,984.0,4.9043,59.38
251.057,measure,4984.0,984.0,4.9043,59.38
251.157,measure,4984.0,984.0,4.9043,59.31
251.258,measure,4984.0,984.0,4.9043,59.41
251.358,measure,4984.0,984.0,4.9043,59.53
251.458,measure,4984.0,984.0,4.9043,59.44
251.558,measure,4984.0,984.0,4.9043,59.38
251.658,measure,4984.0,984.0,4.9043,59.38
251.758,measure,4984.0,984.0,4.9043,59.38
251.858,measure,4984.0,984.0,4.9043,59.34
251.958,measure,4984.0,984.0,4.9043,59.41
252.059,measure,4984.0,984.0,4.9043,59.31
252.159,measure,4984.0,984.0,4.9043,59.53
252.259,measure,4984.0,984.0,4.9043,59.53
252.359,measure,4984.0,984.0,4.9043,59.44
252.459,measure,4984.0,984.0,4.9043,59.41
252.559,measure,4984.0,984.0,4.9043,59.41
252.659,measure,4984.0,984.0,4.9043,59.34
252.759,measure,4984.0,984.0,4.9043,59.41
252.860,measure,4984.0,984.0,4.9043,59.31
252.960,measure,4984.0,984.0,4.9043,59.31
253.060,measure,4984.0,984.0,4.9043,59.59
253.160,measure,4984.0,984.0,4.9043,59.50
253.260,measure,4984.0,984.0,4.9043,59.47
253.360,measure,4984.0,984.0,4.9043,59.44
253.460,measure,4984.0,984.0,4.9043,59.41
253.561,measure,4984.0,984.0,4.9043,59.41
253.661,measure,4984.0,984.0,4.9043,59.34
253.761,measure,4984.0,984.0,4.9043,59.38
253.861,measure,4984.0,984.0,4.9043,59.28
253.961,measure,4984.0,984.0,4.9043,59.50
254.061,measure,4984.0,984.0,4.9043,59.53
254.161,measure,4984.0,984.0,4.9043,59.47
254.261,measure,4984.0,984.0,4.9043,59.44
254.362,measure,4984.0,984.0,4.9043,59.41
254.462,measure,4984.0,984.0,4.9043,59.34
254.562,measure,4984.0,984.0,4.9043,59.41
254.662,measure,4984.0,984.0,4.9043,59.31
254.762,measure,4984.0,984.0,4.9043,59.31
254.862,measure,4984.0,984.0,4.9043,59.34
254.962,measure,4984.0,984.0,4.9043,59.53
255.062,measure,4984.0,984.0,4.9043,59.47
255.163,measure,4984.0,984.0,4.9043,59.47
255.263,measure,4984.0,984.0,4.9043,59.41
255.363,measure,4984.0,984.0,4.9043,59.41
255.463,measure,4984.0,984.0,4.9043,59.41
255.563,measure,4984.0,984.0,4.9043,59.38
255.663,measure,4984.0,984.0,4.9043,59.38
255.763,measure,4984.0,984.0,4.9043,59.34
255.863,measure,4984.0,984.0,4.9043,59.50
255.964,measure,4984.0,984.0,4.9043,59.47
256.064,measure,4984.0,984.0,4.9043,59.41
256.164,measure,4984.0,984.0,4.9043,59.41
256.264,measure,4984.0,984.0,4.9043,59.41
256.364,measure,4984.0,984.0,4.9043,59.41
256.464,measure,4984.0,984.0,4.9043,59.31
256.564,measure,4984.0,984.0,4.9043,59.41
256.665,measure,4984.0,984.0,4.9043,59.34
256.765,measure,4984.0,984.0,4.9043,59.38
256.865,measure,4984.0,984.0,4.9043,59.44
256.965,measure,4984.0,976.0,4.8644,59.44
257.065,measure,4984.0,984.0,4.9043,59.44
257.165,measure,4984.0,984.0,4.9043,59.41
257.265,measure,4984.0,984.0,4.9043,59.38
257.365,measure,4984.0,984.0,4.9043,59.41
257.465,measure,4984.0,984.0,4.9043,59.38
257.566,measure,4984.0,976.0,4.8644,59.28
257.666,measure,4984.0,976.0,4.8644,59.31
257.766,measure,4984.0,976.0,4.8644,59.47
257.866,measure,4984.0,976.0,4.8644,59.47
257.966,measure,4984.0,976.0,4.8644,59.34
258.066,measure,4984.0,976.0,4.8644,59.41
258.166,measure,4984.0,976.0,4.8644,59.41
258.267,measure,4984.0,984.0,4.9043,59.38
258.367,measure,4984.0,984.0,4.9043,59.31
258.467,measure,4984.0,984.0,4.9043,59.41
258.567,measure,4984.0,976.0,4.8644,59.31
258.667,measure,4984.0,984.0,4.9043,59.44
258.767,measure,4984.0,984.0,4.9043,59.44
258.867,measure,4984.0,984.0,4.9043,59.41
258.967,measure,4984.0,984.0,4.9043,59.41
259.068,measure,4984.0,984.0,4.9043,59.38
259.168,measure,4984.0,984.0,4.9043,59.34
259.268,measure,4984.0,984.0,4.9043,59.38
259.368,measure,4984.0,984.0,4.9043,59.31
259.468,measure,4984.0,984.0,4.9043,59.28
259.568,measure,4984.0,976.0,4.8644,59.44
259.668,measure,4984.0,976.0,4.8644,59.41
259.768,measure,4984.0,976.0,4.8644,59.41
259.869,measure,4984.0,976.0,4.8644,59.41
259.969,measure,4984.0,976.0,4.8644,59.38
260.069,measure,4984.0,976.0,4.8644,59.38
260.169,measure,4984.0,976.0,4.8644,59.38
260.269,measure,4984.0,976.0,4.8644,59.38
260.369,measure,4984.0,976.0,4.8644,59.56
260.469,measure,4984.0,976.0,4.8644,59.44
260.569,measure,4984.0,976.0,4.8644,59.47
260.670,measure,4984.0,976.0,4.8644,59.41
260.770,measure,4984.0,976.0,4.8644,59.44
260.870,measure,4984.0,976.0,4.8644,59.41
260.970,measure,4984.0,976.0,4.8644,59.34
261.070,measure,4984.0,976.0,4.8644,59.41
261.170,measure,4984.0,984.0,4.9043,59.41
261.270,measure,4984.0,984.0,4.9043,59.56
261.370,measure,4984.0,976.0,4.8644,59.50
261.471,measure,4984.0,976.0,4.8644,59.53
261.571,measure,4984.0,976.0,4.8644,59.38
261.671,measure,4984.0,976.0,4.8644,59.41
261.771,measure,4984.0,976.0,4.8644,59.41
261.871,measure,4984.0,976.0,4.8644,59.41
261.971,measure,4984.0,976.0,4.8644,59.31
262.071,measure,4984.0,976.0,4.8644,59.34
262.171,measure,4984.0,976.0,4.8644,59.38
262.272,measure,4984.0,976.0,4.8644,59.50
262.372,measure,4984.0,976.0,4.8644,59.47
262.472,measure,4984.0,976.0,4.8644,59.41
262.572,measure,4984.0,976.0,4.8644,59.41
262.672,measure,4984.0,976.0,4.8644,59.41
262.772,measure,4984.0,976.0,4.8644,59.38
262.872,measure,4984.0,984.0,4.9043,59.41
262.973,measure,4984.0,976.0,4.8644,59.41
263.073,measure,4984.0,976.0,4.8644,59.56
263.173,measure,4984.0,984.0,4.9043,59.50
263.273,measure,4984.0,984.0,4.9043,59.53
263.373,measure,4984.0,984.0,4.9043,59.47
263.473,measure,4984.0,984.0,4.9043,59.44
263.573,measure,4984.0,984.0,4.9043,59.41
263.673,measure,4984.0,984.0,4.9043,59.41
263.774,measure,4984.0,984.0,4.9043,59.41
263.874,measure,4984.0,976.0,4.8644,59.38
263.974,measure,4984.0,976.0,4.8644,59.53
264.074,measure,4984.0,976.0,4.8644,59.53
264.174,measure,4984.0,976.0,4.8644,59.41
264.274,measure,4984.0,976.0,4.8644,59.41
264.374,measure,4984.0,976.0,4.8644,59.44
264.474,measure,4984.0,976.0,4.8644,59.44
264.575,measure,4984.0,976.0,4.8644,59.41
264.675,measure,4984.0,976.0,4.8644,59.41
264.775,measure,4984.0,976.0,4.8644,59.38
264.875,measure,4984.0,976.0,4.8644,59.56
264.975,measure,4984.0,976.0,4.8644,59.53
265.075,measure,4984.0,976.0,4.8644,59.44
265.175,measure,4984.0,984.0,4.9043,59.44
265.275,measure,4984.0,984.0,4.9043,59.44
265.376,measure,4984.0,984.0,4.9043,59.31
265.476,measure,4984.0,984.0,4.9043,59.41
265.576,measure,4984.0,984.0,4.9043,59.38
265.676,measure,4984.0,984.0,4.9043,59.28
265.776,measure,4984.0,984.0,4.9043,59.28
265.876,measure,4984.0,984.0,4.9043,59.66
265.976,measure,4984.0,984.0,4.9043,59.44
266.076,measure,4984.0,984.0,4.9043,59.44
266.177,measure,4984.0,984.0,4.9043,59.41
266.277,measure,4984.0,984.0,4.9043,59.34
266.377,measure,4984.0,984.0,4.9043,59.41
266.477,measure,4984.0,984.0,4.9043,59.34
266.577,measure,4984.0,984.0,4.9043,59.41
266.677,measure,4984.0,984.0,4.9043,59.28
266.777,measure,4984.0,984.0,4.9043,59.56
266.877,measure,4984.0,984.0,4.9043,59.50
266.978,measure,4984.0,984.0,4.9043,59.44
267.078,measure,4984.0,984.0,4.9043,59.41
267.178,measure,4984.0,984.0,4.9043,59.41
267.278,measure,4984.0,984.0,4.9043,59.38
267.378,measure,4984.0,984.0,4.9043,59.38
267.478,measure,4984.0,984.0,4.9043,59.41
267.578,measure,4984.0,984.0,4.9043,59.31
267.678,measure,4984.0,984.0,4.9043,59.56
267.779,measure,4984.0,984.0,4.9043,59.50
267.879,measure,4984.0,984.0,4.9043,59.44
267.979,measure,4984.0,984.0,4.9043,59.44
268.079,measure,4984.0,976.0,4.8644,59.41
268.179,measure,4984.0,984.0,4.9043,59.34
268.279,measure,4984.0,984.0,4.9043,59.34
268.379,measure,4984.0,984.0,4.9043,59.38
268.480,measure,4984.0,984.0,4.9043,59.38
268.580,measure,4984.0,984.0,4.9043,59.22
268.680,measure,4984.0,984.0,4.9043,59.53
268.780,measure,4984.0,984.0,4.9043,59.47
268.880,measure,4984.0,984.0,4.9043,59.44
268.980,measure,4984.0,984.0,4.9043,59.41
269.080,measure,4984.0,984.0,4.9043,59.34
269.180,measure,4984.0,984.0,4.9043,59.41
269.281,measure,4984.0,984.0,4.9043,59.38
269.381,measure,4984.0,984.0,4.9043,59.31
269.481,measure,4984.0,984.0,4.9043,59.38
269.581,measure,4984.0,984.0,4.9043,59.41
269.681,measure,4984.0,984.0,4.9043,59.44
269.781,measure,4984.0,984.0,4.9043,59.34
269.881,measure,4984.0,984.0,4.9043,59.34
269.981,measure,4984.0,984.0,4.9043,59.41
270.082,measure,4984.0,984.0,4.9043,59.34
270.182,measure,4984.0,984.0,4.9043,59.34
270.282,measure,4984.0,984.0,4.9043,59.31
270.382,measure,4984.0,984.0,4.9043,59.34
270.482,measure,4984.0,984.0,4.9043,59.47
270.582,measure,4984.0,984.0,4.9043,59.53
270.682,measure,4984.0,984.0,4.9043,59.41
270.782,measure,4984.0,984.0,4.9043,59.34
270.883,measure,4984.0,984.0,4.9043,59.34
270.983,measure,4984.0,984.0,4.9043,59.41
271.083,measure,4984.0,976.0,4.8644,59.31
271.183,measure,4984.0,984.0,4.9043,59.34
271.283,measure,4984.0,984.0,4.9043,59.47
271.383,measure,4984.0,984.0,4.9043,59.47
271.483,measure,4984.0,984.0,4.9043,59.47
271.583,measure,4984.0,984.0,4.9043,59.44
271.684,measure,4984.0,984.0,4.9043,59.34
271.784,measure,4984.0,984.0,4.9043,59.41
271.884,measure,4984.0,976.0,4.8644,59.38
271.984,measure,4984.0,984.0,4.9043,59.34
272.084,measure,4984.0,976.0,4.8644,59.38
272.184,measure,4984.0,984.0,4.9043,59.38
272.284,measure,4984.0,976.0,4.8644,59.47
272.384,measure,4984.0,984.0,4.9043,59.47
272.485,measure,4984.0,984.0,4.9043,59.34
272.585,measure,4984.0,984.0,4.9043,59.41
272.685,measure,4984.0,984.0,4.9043,59.41
272.785,measure,4984.0,984.0,4.9043,59.31
272.885,measure,4984.0,984.0,4.9043,59.34
272.985,measure,4984.0,984.0,4.9043,59.31
273.085,measure,4984.0,976.0,4.8644,59.50
273.185,measure,4984.0,984.0,4.9043,59.47
273.286,measure,4984.0,976.0,4.8644,59.47
273.386,measure,4984.0,984.0,4.9043,59.41
273.486,measure,4984.0,984.0,4.9043,59.41
273.587,measure,4984.0,984.0,4.9043,59.41
273.687,measure,4984.0,984.0,4.9043,59.31
273.787,measure,4984.0,984.0,4.9043,59.38
273.887,measure,4984.0,984.0,4.9043,59.34
273.987,measure,4984.0,984.0,4.9043,59.34
274.087,measure,4984.0,984.0,4.9043,59.53
274.187,measure,4984.0,984.0,4.9043,59.50
274.288,measure,4984.0,984.0,4.9043,59.41
274.388,measure,4984.0,984.0,4.9043,59.44
274.488,measure,4984.0,984.0,4.9043,59.41
274.588,measure,4984.0,984.0,4.9043,59.38
274.688,measure,4984.0,984.0,4.9043,59.41
274.788,measure,4984.0,984.0,4.9043,59.28
274.888,measure,4984.0,984.0,4.9043,59.53
274.988,measure,4984.0,984.0,4.9043,59.56
275.089,measure,4984.0,984.0,4.9043,59.50
275.189,measure,4984.0,984.0,4.9043,59.41
275.289,measure,4984.0,984.0,4.9043,59.41
275.389,measure,4984.0,984.0,4.9043,59.41
275.489,measure,4984.0,984.0,4.9043,59.41
275.589,measure,4984.0,984.0,4.9043,59.41
275.689,measure,4984.0,984.0,4.9043,59.38
275.789,measure,4984.0,984.0,4.9043,59.56
275.890,measure,4984.0,984.0,4.9043,59.50
275.990,measure,4984.0,984.0,4.9043,59.44
276.090,measure,4984.0,984.0,4.9043,59.41
276.190,measure,4984.0,984.0,4.9043,59.44
276.290,measure,4984.0,984.0,4.9043,59.38
276.390,measure,4984.0,984.0,4.9043,59.41
276.490,measure,4984.0,984.0,4.9043,59.38
276.590,measure,4984.0,984.0,4.9043,59.31
276.691,measure,4984.0,984.0,4.9043,59.56
276.791,measure,4984.0,984.0,4.9043,59.47
